SC7.UTCGregorian           SC7.SC7RIC.X              SC7.SC7RIC.Y              SC7.SC7RIC.Z              SC7.SC7RIC.VX             SC7.SC7RIC.VY             SC7.SC7RIC.VZ             
03 Jan 2028 19:05:09.932   463.5510190198371         -5.684341886080801e-14    -2.842170943040401e-14    -0.01187983896274908      0                         6.938893903907228e-18     
03 Jan 2028 19:08:06.473   461.5110792166977         0                         1.4210854715202e-14       -0.01121500316105761      0                         -6.938893903907228e-18    
03 Jan 2028 19:12:00.000   459.0078894625059         2.842170943040401e-14     1.4210854715202e-14       -0.01019713848334148      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 19:16:39.509   456.3510165548445         -2.842170943040401e-14    1.4210854715202e-14       -0.008778393352967588     2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 19:21:21.552   454.1015906799712         5.684341886080801e-14     1.4210854715202e-14       -0.007139384280110413     -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 19:26:03.039   452.3443427946845         -2.842170943040401e-14    5.684341886080801e-14     -0.005317165508971267     0                         6.938893903907228e-18     
03 Jan 2028 19:26:24.000   452.234379330066          2.842170943040401e-14     -4.263256414560601e-14    -0.005174750356217818     2.775557561562891e-17     0                         
03 Jan 2028 19:26:50.425   452.1000201901746         -2.842170943040401e-14    -1.4210854715202e-14      -0.004993975476974923     0                         0                         
03 Jan 2028 19:27:26.884   451.9225267882629         2.842170943040401e-14     0                         -0.004742347423885768     0                         -6.938893903907228e-18    
03 Jan 2028 19:28:27.491   451.6479168838205         -2.842170943040401e-14    1.4210854715202e-14       -0.00431854143437211      0                         0                         
03 Jan 2028 19:29:37.816   451.3617450942854         5.684341886080801e-14     1.4210854715202e-14       -0.003818535710060328     0                         0                         
03 Jan 2028 19:31:00.472   451.0707701124066         0                         2.131628207280301e-14     -0.003220245453965459     2.775557561562891e-17     0                         
03 Jan 2028 19:32:30.673   450.8101994873733         0                         1.4210854715202e-14       -0.002555274398850213     -2.775557561562891e-17    0                         
03 Jan 2028 19:34:17.609   450.5797509092912         2.842170943040401e-14     6.394884621840902e-14     -0.001752293468132597     0                         0                         
03 Jan 2028 19:36:10.866   450.4301688790047         -1.4210854715202e-14      -2.131628207280301e-14    -0.0008867809486423558    -2.775557561562891e-17    0                         
03 Jan 2028 19:38:21.814   450.3804412304424         0                         0                         0.0001297936860326643     0                         6.938893903907228e-18     
03 Jan 2028 19:40:48.000   450.4833122725411         -1.4210854715202e-14      -2.131628207280301e-14    0.001279791962701157      -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 19:43:30.903   450.7970055694085         0                         -1.06581410364015e-14     0.002572872276201954      0                         0                         
03 Jan 2028 19:46:32.536   451.3956583402921         7.105427357601002e-15     -7.105427357601002e-15    0.004018823334396841      0                         0                         
03 Jan 2028 19:49:36.639   452.2699777393192         -1.4210854715202e-14      7.105427357601002e-15     0.005477041531655742      2.775557561562891e-17     0                         
03 Jan 2028 19:53:33.422   453.786137376009          -1.865174681370263e-14    -1.731947918415244e-14    0.007321659195528088      0                         0                         
03 Jan 2028 19:55:12.000   454.5450567706954         7.105427357601002e-15     8.881784197001252e-16     0.008073823470346898      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 19:57:25.572   455.6905315946216         -3.552713678800501e-15    1.243449787580175e-14     0.009073645858551905      0                         0                         
03 Jan 2028 19:59:40.075   456.9772190416318         0                         -1.243449787580175e-14    0.01005401361805417       2.775557561562891e-17     0                         
03 Jan 2028 20:02:01.051   458.4651253294395         0                         1.77635683940025e-14      0.01104860070349686       2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 20:04:54.599   460.485138017425          0                         -1.06581410364015e-14     0.01222017939029951       0                         0                         
03 Jan 2028 20:08:17.200   463.0926794823905         -1.4210854715202e-14      -2.842170943040401e-14    0.01350469618387405       0                         -6.938893903907228e-18    
03 Jan 2028 20:09:36.000   464.175598807381          0                         7.105427357601002e-15     0.01397789866113371       2.775557561562891e-17     0                         
03 Jan 2028 20:11:28.920   465.7910285990758         -1.4210854715202e-14      2.842170943040401e-14     0.01462855656819885       -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 20:13:25.720   467.5372396496722         0                         2.131628207280301e-14     0.01526613583756451       0                         6.938893903907228e-18     
03 Jan 2028 20:15:39.851   469.6314521026648         0                         -4.263256414560601e-14    0.01595197187319186       -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 20:19:02.054   472.9536615843672         0                         -2.842170943040401e-14    0.01688821270170737       -2.775557561562891e-17    0                         
03 Jan 2028 20:22:37.520   476.6880387366954         -2.842170943040401e-14    -5.684341886080801e-14    0.01775152041814689       2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 20:24:00.000   478.1644100931114         2.842170943040401e-14     -7.105427357601002e-14    0.01804435942721398       0                         0                         
03 Jan 2028 20:25:32.726   479.8518924423061         0                         0                         0.01834835103083512       0                         0                         
03 Jan 2028 20:27:22.408   481.882543678641          0                         -1.4210854715202e-14      0.01867323683133217       2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 20:29:18.422   484.0668526824533         -2.842170943040401e-14    -4.263256414560601e-14    0.01897577576848974       0                         0                         
03 Jan 2028 20:31:21.191   486.4138051480475         2.842170943040401e-14     7.105427357601002e-14     0.01924984474277688       0                         -1.387778780781446e-17    
03 Jan 2028 20:33:36.921   489.0440655878488         -5.684341886080801e-14    -1.4210854715202e-14      0.01949779477950406       1.387778780781446e-17     0                         
03 Jan 2028 20:36:13.659   492.1179348591124         0                         1.4210854715202e-14       0.01971264505461578       -1.387778780781446e-17    0                         
03 Jan 2028 20:38:24.000   494.6957508122664         -2.842170943040401e-14    -4.263256414560601e-14    0.01983357291038437       2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 20:40:38.559   497.3699019931076         2.842170943040401e-14     -2.842170943040401e-14    0.01990418801606822       0                         6.938893903907228e-18     
03 Jan 2028 20:43:17.509   500.5357421178463         0                         -2.842170943040401e-14    0.01991789977536834       0                         -6.938893903907228e-18    
03 Jan 2028 20:47:01.922   504.996417906683          -2.842170943040401e-14    -4.263256414560601e-14    0.01981212440030836       -1.387778780781446e-17    0                         
03 Jan 2028 20:51:07.523   509.8316125221349         0                         0                         0.01953488419849787       0                         3.469446951953614e-18     
03 Jan 2028 20:52:48.000   511.7866033666234         2.842170943040401e-14     2.842170943040401e-14     0.01937476596074661       0                         -6.938893903907228e-18    
03 Jan 2028 20:54:35.171   513.8525784081817         0                         0                         0.01917515947202587       1.387778780781446e-17     0                         
03 Jan 2028 20:56:49.007   516.4000042827256         2.842170943040401e-14     -2.842170943040401e-14    0.01888533066497813       -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 20:59:19.623   519.2166345913652         0                         0                         0.0185072042117132        0                         3.469446951953614e-18     
03 Jan 2028 21:01:51.605   521.9970188526735         0                         2.842170943040401e-14     0.018072216716679         0                         3.469446951953614e-18     
03 Jan 2028 21:05:27.696   525.82777895883           2.842170943040401e-14     2.842170943040401e-14     0.01736627978360095       0                         -3.469446951953614e-18    
03 Jan 2028 21:07:12.000   527.6197563469617         2.842170943040401e-14     2.842170943040401e-14     0.01699070051713954       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 21:09:32.580   529.9707831121763         -2.842170943040401e-14    0                         0.01645056207886179       0                         6.938893903907228e-18     
03 Jan 2028 21:12:25.788   532.7589081866131         0                         0                         0.0157342736349378        1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 21:15:41.175   535.749157043903          0                         5.684341886080801e-14     0.01486348639303278       0                         -3.469446951953614e-18    
03 Jan 2028 21:19:45.926   539.2448687232622         0                         2.842170943040401e-14     0.01368688999785895       0                         3.469446951953614e-18     
03 Jan 2028 21:21:36.000   540.72090518999           -2.842170943040401e-14    0                         0.01312922604652077       -1.387778780781446e-17    -1.734723475976807e-18    
03 Jan 2028 21:23:41.141   542.3232117244456         -1.4210854715202e-14      0                         0.01247545240090551       1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 21:26:01.161   544.0174585655499         1.4210854715202e-14       2.842170943040401e-14     0.01172065372513606       -1.387778780781446e-17    -8.673617379884035e-18    
03 Jan 2028 21:28:33.076   545.7341729869362         0                         0                         0.01087609260110273       0                         0                         
03 Jan 2028 21:31:12.656   547.3972493912028         1.4210854715202e-14       -2.842170943040401e-14    0.009962787920300331      0                         8.673617379884035e-18     
03 Jan 2028 21:34:29.629   549.2459497370232         -4.263256414560601e-14    2.842170943040401e-14     0.008802663977833051      0                         -6.071532165918825e-18    
03 Jan 2028 21:36:00.000   550.0169637542876         7.105427357601002e-15     0                         0.008259581000303559      -2.775557561562891e-17    8.673617379884035e-19     
03 Jan 2028 21:38:12.110   551.0551162737307         1.4210854715202e-14       -2.842170943040401e-14    0.007454798070892561      0                         3.469446951953614e-18     
03 Jan 2028 21:40:28.507   552.0145632782871         -7.105427357601002e-15    -5.684341886080801e-14    0.006611818298749093      -1.387778780781446e-17    -1.734723475976807e-18    
03 Jan 2028 21:43:09.138   552.9959902207031         -2.486899575160351e-14    0                         0.005605541219796894      2.775557561562891e-17     -4.336808689942018e-19    
03 Jan 2028 21:45:54.810   553.837810116625          -8.881784197001252e-15    -2.842170943040401e-14    0.004555079953995663      0                         4.336808689942018e-18     
03 Jan 2028 21:49:29.286   554.667635859704          8.881784197001252e-15     2.842170943040401e-14     0.003180841638514823      1.387778780781446e-17     1.263095530945613e-17     
03 Jan 2028 21:50:24.000   554.8320328244349         -2.486899575160351e-14    -2.842170943040401e-14    0.002828350722063087      -2.775557561562891e-17    2.087089182034596e-18     
03 Jan 2028 21:51:37.962   555.0235752101038         0                         2.842170943040401e-14     0.002350960961108658      2.775557561562891e-17     6.722053469410127e-18     
03 Jan 2028 21:53:19.184   555.2284245953791         7.105427357601002e-15     -2.842170943040401e-14    0.001696378189846665      1.387778780781446e-17     -1.214306433183765e-17    
03 Jan 2028 21:55:22.471   555.388358939955          -7.105427357601002e-15    0                         0.000898011434053084      0                         6.071532165918825e-18     
03 Jan 2028 21:57:33.286   555.4504120103007         1.4210854715202e-14       0                         5.079287372663187e-05     1.387778780781446e-17     -2.602085213965211e-18    
03 Jan 2028 21:59:53.233   555.3941715425649         -1.4210854715202e-14      0                         -0.0008541569787357782    0                         1.040834085586084e-17     
03 Jan 2028 22:02:43.503   555.1552804719159         -1.4210854715202e-14      0                         -0.001950861472372089     1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 22:04:48.000   554.8627276259936         -1.4210854715202e-14      2.842170943040401e-14     -0.002748129259503487     1.387778780781446e-17     8.673617379884035e-19     
03 Jan 2028 22:07:00.739   554.4418352764774         4.263256414560601e-14     -2.842170943040401e-14    -0.003592418405141341     2.775557561562891e-17     1.561251128379126e-17     
03 Jan 2028 22:09:40.888   553.7855800724653         -2.842170943040401e-14    -2.842170943040401e-14    -0.004601172022417645     0                         -1.734723475976807e-18    
03 Jan 2028 22:12:52.963   552.7869666255992         0                         0                         -0.005793499473613649     -2.775557561562891e-17    1.734723475976807e-18     
03 Jan 2028 22:16:56.871   551.192518678332          -2.842170943040401e-14    2.842170943040401e-14     -0.007273714062723136     -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 22:19:12.000   550.1553544042985         2.842170943040401e-14     0                         -0.008074537987781943     0                         5.204170427930421e-18     
03 Jan 2028 22:21:36.667   548.9262460298766         0                         0                         -0.008914566469014892     0                         0                         
03 Jan 2028 22:24:14.759   547.4458254096804         0                         -2.842170943040401e-14    -0.009809966514499346     0                         0                         
03 Jan 2028 22:27:53.928   545.1635287343267         0                         -2.842170943040401e-14    -0.01100797064974583      0                         -3.469446951953614e-18    
03 Jan 2028 22:32:07.753   542.2006065749833         2.842170943040401e-14     0                         -0.0123248817395938       0                         0                         
03 Jan 2028 22:33:36.000   541.0935500072118         -5.684341886080801e-14    0                         -0.01276329786451827      0                         -3.469446951953614e-18    
03 Jan 2028 22:35:26.171   539.6579336875192         0                         0                         -0.01329556466547401      1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 22:37:44.310   537.7765818756736         2.842170943040401e-14     -2.842170943040401e-14    -0.0139381578203024       0                         -3.469446951953614e-18    
03 Jan 2028 22:41:05.314   534.8851770884004         0                         -5.684341886080801e-14    -0.01482082800506688      0                         -3.469446951953614e-18    
03 Jan 2028 22:45:09.920   531.1374562963383         2.842170943040401e-14     0                         -0.01580492279925914      0                         6.938893903907228e-18     
03 Jan 2028 22:48:00.000   528.3957354302986         -2.842170943040401e-14    2.842170943040401e-14     -0.01642663224854529      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 22:50:52.244   525.5160981740739         0                         -2.842170943040401e-14    -0.01700059447197646      1.387778780781446e-17     0                         
03 Jan 2028 22:53:46.087   522.51461160306           0                         2.842170943040401e-14     -0.01752013932667592      2.775557561562891e-17     3.469446951953614e-18     
03 Jan 2028 22:56:50.045   519.2462689966967         -2.842170943040401e-14    2.842170943040401e-14     -0.01800131675376281      0                         0                         
03 Jan 2028 23:00:33.153   515.1739509703024         -5.684341886080801e-14    -1.4210854715202e-14      -0.01848553762927971      -1.387778780781446e-17    0                         
03 Jan 2028 23:02:24.000   513.1136160065874         2.842170943040401e-14     1.4210854715202e-14       -0.01868398290179207      1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 23:04:41.627   510.5274911069981         -2.842170943040401e-14    2.842170943040401e-14     -0.0188901496207496       0                         -6.938893903907228e-18    
03 Jan 2028 23:07:10.682   507.6983451126561         0                         1.4210854715202e-14       -0.01906189507211066      0                         -6.938893903907228e-18    
03 Jan 2028 23:10:51.662   503.4668713304857         2.842170943040401e-14     2.842170943040401e-14     -0.01921500904668505      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 23:15:05.229   498.5882931585629         2.842170943040401e-14     0                         -0.01923679238242972      2.775557561562891e-17     0                         
03 Jan 2028 23:16:48.000   496.6130727597732         -2.842170943040401e-14    1.4210854715202e-14       -0.0191977072462617       0                         -6.938893903907228e-18    
03 Jan 2028 23:18:40.882   494.4499314146301         0                         2.842170943040401e-14     -0.01912246839398663      0                         6.938893903907228e-18     
03 Jan 2028 23:21:09.070   491.6266229787722         2.842170943040401e-14     -4.263256414560601e-14    -0.01897193400745698      -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 23:23:47.926   488.629962690297          0                         -3.552713678800501e-14    -0.01874490452185508      -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 23:26:27.840   485.655241116185          -2.842170943040401e-14    -2.842170943040401e-14    -0.01844756050039262      0                         -6.938893903907228e-18    
03 Jan 2028 23:29:21.968   482.4768249750197         2.842170943040401e-14     5.684341886080801e-14     -0.01804547743639874      0                         0                         
03 Jan 2028 23:31:12.000   480.5072293360323         -4.263256414560601e-14    -1.4210854715202e-14      -0.01774960348552451      0                         -6.938893903907228e-18    
03 Jan 2028 23:33:21.389   478.2353076590205         2.842170943040401e-14     7.105427357601002e-15     -0.01736072947312716      0                         0                         
03 Jan 2028 23:35:39.721   475.8652803478455         -1.4210854715202e-14      4.263256414560601e-14     -0.0168967370443085       2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 23:38:03.340   473.4762762381605         0                         5.329070518200751e-14     -0.01636336408601621      0                         0                         
03 Jan 2028 23:40:27.188   471.1639531834825         -7.105427357601002e-15    1.4210854715202e-14       -0.01577783754701396      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 23:43:28.737   468.3718070254072         0                         1.4210854715202e-14       -0.01496832239993949      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 23:45:36.000   466.5054788804889         7.105427357601002e-15     -7.993605777301127e-15    -0.01435605317855598      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 23:48:30.239   464.0811225414112         1.021405182655144e-14     -3.717165464323102e-14    -0.01346134284131596      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 23:51:32.644   461.7160865116842         1.4210854715202e-14       3.375077994860476e-14     -0.01245974525249524      2.775557561562891e-17     0                         
03 Jan 2028 23:55:15.521   459.0829543410341         0                         7.105427357601002e-15     -0.01115498357264488      0                         2.081668171172169e-17     
03 Jan 2028 23:58:49.361   456.8379889778481         1.4210854715202e-14       2.131628207280301e-14     -0.009830880388095115     0                         -6.938893903907228e-18    
04 Jan 2028 00:00:00.000   456.1594341176314         -1.4210854715202e-14      -2.131628207280301e-14    -0.009380129688044588     2.775557561562891e-17     0                         
04 Jan 2028 00:01:36.608   455.283386193071          0                         -1.4210854715202e-14      -0.00875432834620991      2.775557561562891e-17     0                         
04 Jan 2028 00:03:42.951   454.2297816442591         1.4210854715202e-14       -2.842170943040401e-14    -0.007921584167846905     0                         6.938893903907228e-18     
04 Jan 2028 00:05:57.773   453.2225278361103         -2.842170943040401e-14    3.552713678800501e-14     -0.007018119832228255     -2.775557561562891e-17    0                         
04 Jan 2028 00:08:30.508   452.2296869197314         -2.842170943040401e-14    1.4210854715202e-14       -0.005980653311630765     0                         -6.938893903907228e-18    
04 Jan 2028 00:11:14.680   451.3401344896293         2.842170943040401e-14     0                         -0.004854955586272178     2.775557561562891e-17     0                         
04 Jan 2028 00:13:58.576   450.636855830892          0                         0                         -0.00372690663972633      0                         -1.387778780781446e-17    
04 Jan 2028 00:14:24.000   450.5443263993116         -2.842170943040401e-14    2.842170943040401e-14     -0.003551980783604476     -2.775557561562891e-17    -6.938893903907228e-18    
04 Jan 2028 00:14:55.763   450.4349746236376         0                         0                         -0.003333568790513081     0                         0                         
04 Jan 2028 00:15:42.990   450.2852010069722         0                         0                         -0.003009176066416493     0                         6.938893903907228e-18     
04 Jan 2028 00:16:37.458   450.1314713337962         0                         0                         -0.002635773794224638     0                         -6.938893903907228e-18    
04 Jan 2028 00:17:47.887   449.9627965053524         -2.842170943040401e-14    -1.4210854715202e-14      -0.002154480493739258     0                         0                         
04 Jan 2028 00:19:08.848   449.8106742173064         -2.842170943040401e-14    -2.842170943040401e-14    -0.001603978942977112     -2.775557561562891e-17    0                         
04 Jan 2028 00:20:39.447   449.6930988941793         0                         2.842170943040401e-14     -0.0009923833339535171    0                         0                         
04 Jan 2028 00:22:29.463   449.6244300453243         0                         1.4210854715202e-14       -0.0002575381132757931    2.775557561562891e-17     -6.938893903907228e-18    
04 Jan 2028 00:24:30.919   449.6418226835271         2.842170943040401e-14     -1.4210854715202e-14      0.000541627791621882      0                         0                         
04 Jan 2028 00:26:52.843   449.7838577090519         0                         -1.4210854715202e-14      0.001456192795682418      0                         0                         
04 Jan 2028 00:28:48.000   449.9934194375458         -2.842170943040401e-14    2.842170943040401e-14     0.002180570010612871      0                         -2.081668171172169e-17    
04 Jan 2028 00:31:03.716   450.3460172339659         -2.842170943040401e-14    2.842170943040401e-14     0.003011171618686845      0                         -6.938893903907228e-18    
04 Jan 2028 00:33:31.901   450.8575017829044         0                         5.684341886080801e-14     0.003886345108841782      0                         -6.938893903907228e-18    
04 Jan 2028 00:36:22.756   451.60454996839           0                         0                         0.004849954121886935      0                         6.938893903907228e-18     
04 Jan 2028 00:39:16.700   452.5295719407595         -2.842170943040401e-14    2.842170943040401e-14     0.005776369947484108      0                         0                         
04 Jan 2028 00:42:50.413   453.8786184516043         -2.842170943040401e-14    2.842170943040401e-14     0.00683300142276784       2.775557561562891e-17     -1.734723475976807e-17    
04 Jan 2028 00:43:12.000   454.027221967983          0                         2.842170943040401e-14     0.006934492721953296      2.775557561562891e-17     -1.040834085586084e-17    
04 Jan 2028 00:43:46.760   454.2710776519115         0                         -2.842170943040401e-14    0.007095841666017288      -2.775557561562891e-17    3.469446951953614e-18     
04 Jan 2028 00:44:31.510   454.5931922769987         0                         2.842170943040401e-14     0.007299760566124122      0                         -1.387778780781446e-17    
04 Jan 2028 00:45:35.867   455.0722239108579         0                         -2.842170943040401e-14    0.007585446229429582      -2.775557561562891e-17    0                         
04 Jan 2028 00:47:01.109   455.7344741167399         -2.842170943040401e-14    2.842170943040401e-14     0.007949884542959307      0                         -6.938893903907228e-18    
04 Jan 2028 00:48:41.124   456.5501197699125         0                         0                         0.008356881747963653      0                         -1.040834085586084e-17    
04 Jan 2028 00:50:44.252   457.6083771555072         -2.842170943040401e-14    2.842170943040401e-14     0.008826919788304403      2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 00:52:57.443   458.815752655418          2.842170943040401e-14     0                         0.009296316984047558      0                         6.938893903907228e-18     
04 Jan 2028 00:55:23.684   460.2101004953663         2.842170943040401e-14     2.842170943040401e-14     0.009764506767560077      -2.775557561562891e-17    3.469446951953614e-18     
04 Jan 2028 00:57:36.000   461.5277398740294         0                         0                         0.01014534709541113       0                         -3.469446951953614e-18    
04 Jan 2028 01:00:06.865   463.0879983019759         1.4210854715202e-14       2.842170943040401e-14     0.01053005123441078       0                         -1.387778780781446e-17    
04 Jan 2028 01:03:04.593   464.9948523191931         0                         0                         0.01091601910951329       2.775557561562891e-17     -8.673617379884035e-18    
04 Jan 2028 01:06:25.009   467.2191018246738         1.4210854715202e-14       0                         0.01126529217724234       -2.775557561562891e-17    1.561251128379126e-17     
04 Jan 2028 01:09:51.073   469.5695107142179         0                         2.842170943040401e-14     0.01153168601605661       0                         1.040834085586084e-17     
04 Jan 2028 01:12:00.000   471.0643874577322         -2.131628207280301e-14    -5.684341886080801e-14    0.01165191931847775       0                         -3.469446951953614e-18    
04 Jan 2028 01:14:53.101   473.0915009938146         -1.77635683940025e-14     0                         0.01175898752665788       0                         8.673617379884035e-19     
04 Jan 2028 01:17:49.414   475.1698310953604         -1.63202784619898e-14     -2.842170943040401e-14    0.01180629935095751       -1.387778780781446e-17    6.071532165918825e-18     
04 Jan 2028 01:20:52.130   477.3267161253963         -1.06581410364015e-14     -2.842170943040401e-14    0.01179256196804044       0                         -1.474514954580286e-17    
04 Jan 2028 01:24:15.728   479.7200907818086         -7.105427357601002e-15    0                         0.01170604230316466       1.387778780781446e-17     -1.241411487495903e-17    
04 Jan 2028 01:26:24.000   481.2161060765052         -2.131628207280301e-14    2.842170943040401e-14     0.01161508776591092       1.387778780781446e-17     2.168404344971009e-18     
04 Jan 2028 01:28:55.968   482.9708803915485         -1.4210854715202e-14      -2.842170943040401e-14    0.01147290723271818       0                         7.806255641895632e-18     
04 Jan 2028 01:31:57.443   485.0340782519043         0                         2.842170943040401e-14     0.01125702400022644       -1.387778780781446e-17    1.734723475976807e-18     
04 Jan 2028 01:35:29.253   487.3865845352741         0                         2.842170943040401e-14     0.01094622967530845       0                         3.469446951953614e-18     
04 Jan 2028 01:39:25.218   489.9219957835977         1.4210854715202e-14       0                         0.01053217294615079       1.387778780781446e-17     5.204170427930421e-18     
04 Jan 2028 01:40:48.000   490.7872643039553         0                         0                         0.01037140057533172       0                         3.469446951953614e-18     
04 Jan 2028 01:42:36.667   491.9023216656443         2.842170943040401e-14     0                         0.01014902052935774       0                         6.938893903907228e-18     
04 Jan 2028 01:44:27.440   493.0134287034924         0                         -2.842170943040401e-14    0.009909815197671968      0                         -1.734723475976807e-18    
04 Jan 2028 01:46:57.207   494.4722327530987         0                         -2.842170943040401e-14    0.009567734854914453      -1.387778780781446e-17    0                         
04 Jan 2028 01:49:59.678   496.1780518733588         -2.842170943040401e-14    2.842170943040401e-14     0.009124535561439044      -1.387778780781446e-17    0                         
04 Jan 2028 01:53:01.865   497.7981338555317         0                         0                         0.008656295516782327      -1.387778780781446e-17    0                         
04 Jan 2028 01:55:12.000   498.9020685910835         0                         0                         0.008307938007647911      1.387778780781446e-17     -3.469446951953614e-18    
04 Jan 2028 01:57:25.618   499.987661841992          0                         -2.842170943040401e-14    0.007939606657873216      0                         0                         
04 Jan 2028 02:00:10.005   501.2547019253664         0                         0                         0.007473464000570404      0                         0                         
04 Jan 2028 02:02:51.763   502.4256710660433         -2.842170943040401e-14    2.842170943040401e-14     0.007002819800018288      -1.387778780781446e-17    3.469446951953614e-18     
04 Jan 2028 02:05:48.205   503.6151454105329         0                         -2.842170943040401e-14    0.006478347098906032      1.387778780781446e-17     -1.387778780781446e-17    
04 Jan 2028 02:08:47.125   504.725962878255          0                         0                         0.005937231826969099      1.387778780781446e-17     0                         
04 Jan 2028 02:09:36.000   505.0125060795799         0                         -5.684341886080801e-14    0.005788128800303008      1.387778780781446e-17     -3.469446951953614e-18    
04 Jan 2028 02:10:39.165   505.3720108285158         0                         2.842170943040401e-14     0.005594764749546385      0                         6.938893903907228e-18     
04 Jan 2028 02:11:52.961   505.7765217458267         5.684341886080801e-14     0                         0.00536803634179156       0                         -3.469446951953614e-18    
04 Jan 2028 02:13:33.527   506.300777323289          -2.842170943040401e-14    -2.842170943040401e-14    0.005057930585238478      2.775557561562891e-17     -3.469446951953614e-18    
04 Jan 2028 02:15:20.462   506.8239728432162         2.842170943040401e-14     -1.4210854715202e-14      0.004727174831118272      0                         0                         
04 Jan 2028 02:17:34.324   507.429005400337          -5.684341886080801e-14    2.842170943040401e-14     0.004312403498339744      0                         0                         
04 Jan 2028 02:20:12.224   508.0713040857331         2.842170943040401e-14     0                         0.003823286664120427      0                         0                         
04 Jan 2028 02:22:58.668   508.6648656160705         0                         4.263256414560601e-14     0.003309383335272836      0                         0                         
04 Jan 2028 02:24:00.000   508.8620504078173         0                         4.263256414560601e-14     0.0031207747706768        0                         0                         
04 Jan 2028 02:25:22.752   509.1097992352342         2.842170943040401e-14     -4.263256414560601e-14    0.002867154612272639      1.387778780781446e-17     0                         
04 Jan 2028 02:27:06.447   509.3907011145038         -2.842170943040401e-14    0                         0.002551006385631431      1.387778780781446e-17     0                         
04 Jan 2028 02:28:58.100   509.6566348607927         -2.842170943040401e-14    1.4210854715202e-14       0.002213053692684951      -1.387778780781446e-17    6.938893903907228e-18     
04 Jan 2028 02:30:58.628   509.9015498139811         0                         -5.684341886080801e-14    0.001851588174309964      1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 02:33:45.333   510.1689902644254         0                         4.263256414560601e-14     0.001358348472044718      0                         0                         
04 Jan 2028 02:37:02.000   510.3798397891056         -2.842170943040401e-14    1.4210854715202e-14       0.0007881569515157047     0                         0                         
04 Jan 2028 02:38:24.000   510.4348762489053         5.684341886080801e-14     -1.4210854715202e-14      0.0005546300244611835     2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 02:40:01.860   510.4756569937475         2.842170943040401e-14     -5.684341886080801e-14    0.0002794778456850985     0                         0                         
04 Jan 2028 02:42:00.379   510.4892970695408         2.842170943040401e-14     -5.684341886080801e-14    -4.826706984758372e-05    -2.775557561562891e-17    -1.387778780781446e-17    
04 Jan 2028 02:44:23.197   510.4546967390093         -2.842170943040401e-14    -4.263256414560601e-14    -0.000434661085971292     0                         -6.938893903907228e-18    
04 Jan 2028 02:47:19.759   510.3367734799259         0                         7.105427357601002e-15     -0.0008984525106792117    -1.387778780781446e-17    -6.938893903907228e-18    
04 Jan 2028 02:51:01.847   510.0745753026642         1.4210854715202e-14       -2.842170943040401e-14    -0.001458199646465881     0                         -6.938893903907228e-18    
04 Jan 2028 02:52:48.000   509.9060505743017         0                         2.131628207280301e-14     -0.001715818434916021     0                         -6.938893903907228e-18    
04 Jan 2028 02:54:48.912   509.6812552493705         2.842170943040401e-14     2.131628207280301e-14     -0.00200101485414559      0                         6.938893903907228e-18     
04 Jan 2028 02:57:08.734   509.3790642259378         0                         3.552713678800501e-14     -0.002319440364472375     0                         -6.938893903907228e-18    
04 Jan 2028 02:59:37.104   509.0107100111071         -3.552713678800501e-14    0                         -0.002643460793583742     0                         0                         
04 Jan 2028 03:02:23.892   508.5406506865518         -7.105427357601002e-15    0                         -0.002989951921982032     -1.387778780781446e-17    -6.938893903907228e-18    
