SC4.UTCGregorian           SC4.EnceladusICRF.X       SC4.EnceladusICRF.Y       SC4.EnceladusICRF.Z       SC4.EnceladusICRF.VX      SC4.EnceladusICRF.VY      SC4.EnceladusICRF.VZ      
07 Jan 2028 02:08:38.924   -306.705050945282         -343.4831699728966        -4.923162370920181        0.05351890756576694       -0.03353108327852006      -0.1170395994429736       
07 Jan 2028 02:09:36.000   -303.6127643585205        -345.3588899970055        -11.60196793079376        0.05483629472785623       -0.03219371629144163      -0.1169870992470825       
07 Jan 2028 02:10:43.356   -299.8671655654907        -347.4737176299095        -19.47861495614052        0.0563793978722984        -0.03059876873408385      -0.1168867625712622       
07 Jan 2028 02:12:21.513   -294.2237112522125        -350.3619007468224        -30.94174861907959        0.05860391955022948       -0.02824346946743539      -0.1166656433587745       
07 Jan 2028 02:14:12.162   -287.6021997928619        -353.3382207751274        -43.83203256130219        0.06107390583626682       -0.02554687004087519      -0.1163091298998724       
07 Jan 2028 02:16:28.908   -279.0452284812927        -356.6006440520287        -59.69792392849922        0.06406548877596663       -0.02215833575032811      -0.1157104947781882       
07 Jan 2028 02:19:28.972   -267.1629621982574        -360.1826491355896        -80.44271370768547        0.06788990036532283       -0.01761290549280403      -0.1146546557677564       
07 Jan 2028 02:22:57.217   -252.5801692008972        -363.294472515583         -104.1593998074532        0.07212961571814702       -0.01225767521716392      -0.1130545443795086       
07 Jan 2028 02:24:00.000   -248.012767791748         -364.0128647089005        -111.2398279309273        0.07336568103404773       -0.0106262080116224       -0.1124927899642003       
07 Jan 2028 02:25:14.197   -242.5158429145813        -364.7295146584511        -119.5604378581047        0.0747997244700116        -0.00868977115855607      -0.111781848203           
07 Jan 2028 02:26:37.462   -236.2219293117523        -365.3622680306435        -128.8325768709183        0.07637323892461723       -0.006507422873898605     -0.1109237120967244       
07 Jan 2028 02:28:08.672   -229.1789388656616        -365.8464348912239        -138.9044209718704        0.07805184803604703       -0.004107586244209926     -0.1099110815397548       
07 Jan 2028 02:29:48.778   -221.2756018638611        -366.1254393458366        -149.8479582071304        0.07983776969164325       -0.001465401928152588     -0.108713305055546        
07 Jan 2028 02:31:37.350   -212.505396604538         -366.1286790966988        -161.5761390924454        0.08170539971726498       0.001406481852217922      -0.1073134825600004       
07 Jan 2028 02:33:56.874   -200.9443702697754        -365.6747590303421        -176.4148168563843        0.08399513648065238       0.005100214433944927      -0.1053636660768893       
07 Jan 2028 02:36:48.616   -186.289231300354         -364.4087988138199        -194.2881718575954        0.08663575865041651       0.009639884501083884      -0.1027368979562802       
07 Jan 2028 02:38:24.000   -177.9593183994293        -363.3694167137146        -204.0136268734932        0.08801441147385702       0.01215239041847482       -0.1011732838547683       
07 Jan 2028 02:40:28.073   -166.9327385425568        -361.6596122384071        -216.4348364472389        0.08971088611500022       0.01540570973254773       -0.09903122005541309      
07 Jan 2028 02:43:07.010   -152.5121796131134        -358.8819558024406        -231.9453746378422        0.09172009099071943       0.01954005236312994       -0.09611511682996987      
07 Jan 2028 02:47:01.406   -130.6984853744507        -353.5955672264099        -253.9387722313404        0.09433777613224237       0.02554602671945716       -0.09148161452354486      
07 Jan 2028 02:51:05.754   -107.359283208847         -346.6033514142036        -275.6621443331242        0.09661750025778559       0.03165692872837411       -0.08626232948389401      
07 Jan 2028 02:52:48.000   -97.43808770179749        -343.2383032441139        -284.3654909133911        0.09743338204940244       0.03415966429557571       -0.08397020778191866      
07 Jan 2028 02:54:47.786   -85.71480870246887        -338.973074555397         -294.2594001293182        0.09828494528011333       0.0370459772453966        -0.08120980298822289      
07 Jan 2028 02:57:29.456   -69.74386978149414        -332.674449801445         -307.0795212984085        0.099255579025602         0.04085677338840554       -0.0773644597258647       
07 Jan 2028 03:00:16.967   -53.04824471473694        -325.5074394345284        -319.6959153711796        0.100045122173313         0.04469408920225248       -0.07324754107287301      
07 Jan 2028 03:03:07.112   -35.97367787361145        -317.5801408290863        -331.7940313518047        0.1006232324022349        0.04846697425995217       -0.06894219417314496      
07 Jan 2028 03:06:12.017   -17.32920575141907        -308.2508273124695        -344.0996035635471        0.1009984616585413        0.05241507571718707       -0.06413924907359014      
07 Jan 2028 03:07:12.000   -11.2689528465271         -305.0694034099579        -347.8994254767895        0.1010642179781058        0.05366029045848641       -0.06255644870225829      
07 Jan 2028 03:08:20.847   -4.309303760528564        -301.326461315155         -352.1433430612087        0.1011062478524849        0.05506745518592027       -0.06072615120244773      
07 Jan 2028 03:09:37.581   3.449434280395508         -297.0416476130486        -356.7243131101131        0.101111291344111         0.05660753369891225       -0.05867020245380061      
07 Jan 2028 03:11:03.408   12.12591314315796         -292.1105455160141        -361.6604534089565        0.1010652087706134        0.05829418241802031       -0.05635218930186348      
07 Jan 2028 03:13:05.037   24.40991568565369         -284.8781305551529        -368.3132763803005        0.1009075128900108        0.06061817946098103       -0.0530372578388123       
07 Jan 2028 03:15:08.488   36.85156750679016         -277.2533022761345        -374.6514686346054        0.100638402476477         0.0628960060356043        -0.04964135481859788      
07 Jan 2028 03:17:21.233   50.18495225906372         -268.7467150092125        -380.9970795512199        0.1002288222436931        0.06525254398705727       -0.04596035341904781      
07 Jan 2028 03:19:47.484   64.80197215080261         -259.0204384922981        -387.4205093383789        0.09963655908723723       0.06773567947741199       -0.04187660866186604      
07 Jan 2028 03:21:36.000   75.5859432220459          -251.5736733078957        -391.7996897995472        0.09910376940281651       0.06950044566421809       -0.03883189455026237      
07 Jan 2028 03:23:38.999   87.73372983932495         -242.9062415957451        -396.3631788790226        0.0984060273201024        0.07141992011360543       -0.03537008203315395      
07 Jan 2028 03:25:53.013   100.8643891811371         -233.2003135681152        -400.8500365614891        0.09753506528361555       0.07341278965917652       -0.03159016233054945      
07 Jan 2028 03:28:27.159   115.812997341156          -221.7154479026794        -405.3841570913792        0.09639456093000121       0.07557726998484782       -0.02723871866031313      
07 Jan 2028 03:31:09.876   131.3896083831787         -209.2418361902237        -409.4428696036339        0.09503495955001995       0.07771322857945151       -0.02264922483186904      
07 Jan 2028 03:34:14.826   148.8091359138489         -194.6584244966507        -413.1505417823792        0.09330292195893719       0.07995508466382972       -0.01744829304652384      
07 Jan 2028 03:36:00.000   158.5664010047913         -186.1862841844559        -414.8306442499161        0.09223261198143007       0.08114178866819444       -0.01450247569070573      
07 Jan 2028 03:37:55.129   169.1142952442169         -176.773245871067         -416.315266251564         0.0909924285854018        0.08236772544150028       -0.01129064668762325      
07 Jan 2028 03:39:56.921   180.112735748291          -166.6667084097862        -417.4843313694           0.08960474201051483       0.08358173786233536       -0.007910265814492057     
07 Jan 2028 03:42:11.992   192.1069021224976         -155.2918167114258        -418.300927400589         0.08797767837972259       0.08482891434749362       -0.004185627585151508     
07 Jan 2028 03:44:53.136   206.1198735237122         -141.5111897587776        -418.619887650013         0.0859199067918297        0.08618121004153068       0.0002195040153507577     
07 Jan 2028 03:48:11.837   222.9265599250793         -124.237578868866         -418.0418928563595        0.08321577288975135       0.08764730159136747       0.005585308613174966      
07 Jan 2028 03:50:24.000   233.8001356124878         -112.5964238643646        -417.0704427361488        0.08131990719756743       0.08850051908133949       0.009109179184942029      
07 Jan 2028 03:52:49.177   245.4495871067047         -99.68683511018753        -415.4697261452675        0.07915193925732922       0.08932667661958149       0.01293456963480555       
07 Jan 2028 03:55:58.507   260.1579265594482         -82.68585050106049        -412.5544238686562        0.0761964707699434        0.09023135235115731       0.01784622947024594       
07 Jan 2028 03:59:34.011   276.2011618614197         -63.15057295560837        -408.1161972284317        0.07266576079160103       0.09102648209841746       0.02332203135311328       
07 Jan 2028 04:03:06.773   291.2763464450836         -43.72143614292145        -402.5904034376144        0.06901702975290647       0.09157056328699653       0.02859906057775685       
07 Jan 2028 04:04:48.000   298.1724078655243         -34.44270873069763        -399.5704909861088        0.06722747701756759       0.09174662940404232       0.03106212392157026       
07 Jan 2028 04:06:41.456   305.6841444969177         -24.02524918317795        -395.8914732635021        0.06518260614156901       0.09188130269443207       0.03378480202699041       
07 Jan 2028 04:09:02.776   314.7125961780548         -11.03396689891815        -390.8806711733341        0.06258003182200866       0.09195738654958063       0.03711834396107605       
07 Jan 2028 04:11:56.013   325.2717332839966         4.894804954528809         -384.1028293073177        0.05930987319633374       0.09191367588023169       0.04111425122371948       
07 Jan 2028 04:14:56.592   335.6674053668976         21.4764512181282          -376.3106067478657        0.05581304983730462       0.09170987670842123       0.04516958778745472       
07 Jan 2028 04:18:05.696   345.8685595989227         38.78564840555191         -367.3770228326321        0.05206117489691309       0.09132612420574304       0.04929180165809743       
07 Jan 2028 04:19:12.000   349.2761752605438         44.83521783351898         -364.0618135929108        0.05072512548188968       0.091150851829358         0.05070614633369175       
07 Jan 2028 04:20:28.731   353.1086342334747         51.82069194316864         -360.1089378297329        0.04916622596593356       0.09092188740999774       0.05232245272796199       
07 Jan 2028 04:22:01.875   357.599369764328          60.27516484260559         -355.1451663970947        0.04725609501890204       0.09060654299732818       0.05425462143991222       
07 Jan 2028 04:23:52.955   362.7209243774414         70.31639748811722         -348.992581486702         0.04495368526752941       0.09017730308337946       0.05651537177465471       
07 Jan 2028 04:26:20.128   369.1100873947144         83.54096698760986         -340.4590258002281        0.04186422161915715       0.08952042834854979       0.05943659498415865       
07 Jan 2028 04:29:17.324   376.1946873664856         99.32402145862579         -329.6237501502037        0.03808949287222418       0.08859795003397153       0.06283929711155967       
07 Jan 2028 04:32:17.224   382.6980121135712         115.1677331328392         -318.0179535150528        0.0342005442378337        0.08751648073958052       0.06616306235509661       
07 Jan 2028 04:33:36.000   385.3245134353638         122.0416316986084         -312.7500921487808        0.0324810025459783        0.08699754434679363       0.06757618350421701       
07 Jan 2028 04:35:08.623   388.2388932704926         130.0699863433838         -306.4153296351433        0.03044706460936197       0.08635240004987565       0.06920425856099488       
07 Jan 2028 04:36:53.889   391.321631193161          139.1194533109665         -299.0349560081959        0.0281203880917289        0.08557364417158198       0.07101020557720972       
07 Jan 2028 04:38:56.722   394.608026266098          149.5718132853508         -290.186209321022         0.02538648118400033       0.08460425541725414       0.07305705527557738       
07 Jan 2028 04:41:09.231   397.775395154953          160.7093902826309         -280.3632324337959        0.0224160504418407        0.08348598785940098       0.07519111697470127       
07 Jan 2028 04:43:57.286   401.2240040302277         174.613156080246          -267.5072120726109        0.01862030586425334       0.081960825778566         0.07778533524419462       
07 Jan 2028 04:47:28.563   404.6504926681519         191.7125860452652         -250.7440687417984        0.01380907483225968       0.07987631718323485       0.08086514707703163       
07 Jan 2028 04:48:00.000   405.0733108520508         194.218573153019          -248.1949440538883        0.01308988901275399       0.07955043183665111       0.08130586709543497       
07 Jan 2028 04:48:54.425   405.7518045902252         198.5325292348862         -243.7493618428707        0.011843011549864         0.07897671473717693       0.08205798710304002       
07 Jan 2028 04:49:59.166   406.4704463481903         203.6230647563934         -238.4083493947983        0.01035695998799468       0.07827856937574396       0.08293464811336726       
07 Jan 2028 04:51:26.227   407.284982919693          210.3962442278862         -231.1377769112587        0.008354148366642278      0.0773130478315025        0.08408243667745552       
07 Jan 2028 04:53:10.103   408.0284113883972         218.3657193183899         -222.334469139576         0.005958567653735258      0.07612129436318682       0.08540482793139503       
07 Jan 2028 04:55:36.718   408.6536042690277         229.3986193537712         -209.6812245249748        0.002568198889342455      0.07436638867666545       0.08718308584252643       
07 Jan 2028 04:58:09.925   408.7751052379608         240.645856320858          -196.1889354288578        -0.0009833221666255554    0.07244265686016504       0.0889294457688754        
07 Jan 2028 05:00:52.129   408.3102145195007         252.2245298624039         -181.6227529942989        -0.004749590601754505     0.07030729370671196       0.09065184958874184       
07 Jan 2028 05:02:24.000   407.7758142948151         258.6263970732689         -173.2520015239716        -0.006884160532088401     0.06905343913035367       0.09156890498385639       
07 Jan 2028 05:04:21.828   406.8033766746521         266.6658300161362         -162.3963695764542        -0.009621862637132494     0.06739894065417928       0.09268237414182323       
07 Jan 2028 05:06:31.841   405.3561036586761         275.3067287802696         -150.2709480822086        -0.01264107955213944      0.06551356019390653       0.09382835902110109       
07 Jan 2028 05:08:53.739   403.3288147449493         284.4528077244759         -136.8740635216236        -0.01593194539544385      0.06338531934994052       0.09497889800907          
07 Jan 2028 05:11:30.383   400.5491480827332         294.192324757576          -121.9045907258987        -0.0195563749465677       0.06095183594362652       0.09612592449801749       
07 Jan 2028 05:14:58.170   395.9877231121063         306.5106781721115         -101.7898610234261        -0.02434415211300234      0.05759059318758375       0.09744498789353173       
07 Jan 2028 05:16:48.000   393.1755993366241         312.7353730201721         -91.05376374721527        -0.02686287133539622      0.05575381854444572       0.098047597543645         
07 Jan 2028 05:19:03.202   389.3348302841187         320.117476940155          -77.75237241387367        -0.02994950865046064      0.05343685188007541       0.09869835125090098       
07 Jan 2028 05:21:21.542   384.9742274284363         327.3423038721085         -64.05849692225456        -0.03308930017838918      0.05100353605731911       0.09925902040326395       
07 Jan 2028 05:23:55.553   379.6105179786682         334.9841869473457         -48.73145180940628        -0.03655937426859879      0.04822179662908255       0.09975653003387208       
07 Jan 2028 05:26:35.160   373.4905333518982         342.4454124569893         -32.77794077992439        -0.04012311807304769      0.04526022258104945       0.1001295253148875        
07 Jan 2028 05:29:46.551   365.406209230423          350.7599368095398         -13.58636862039566        -0.04434669809305802      0.04160651556385986       0.1003828588292617        
07 Jan 2028 05:31:12.000   361.5370063781738         354.244137108326          -5.006562381982803        -0.04621281905421171      0.03994031468571535       0.1004269064063976        
07 Jan 2028 05:32:44.670   357.1612572669983         357.8607670068741         4.300348907709122         -0.04822179804430249      0.03810958942322884       0.1004260540555224        
07 Jan 2028 05:34:21.444   352.3937981128693         361.4552604556084         14.01680991053581         -0.05030226679026129      0.036172011482833         0.100370810225983         
07 Jan 2028 05:36:20.314   346.2637820243835         365.6118393540382         25.9400626718998          -0.05283166247119198      0.03375698539048599       0.1002264267173194        
07 Jan 2028 05:38:33.474   339.0420408248901         369.9243550300598         39.26993569731712         -0.05562860592786478      0.03100714872124399       0.09996373839409767       
07 Jan 2028 05:40:57.443   330.8183138370514         374.1713808178902         53.63400277495384         -0.05860580416990047      0.02798330972707674       0.09955875311821583       
07 Jan 2028 05:44:33.982   317.6516284942627         379.7302322983742         75.10570654273033         -0.06298385720937461      0.02334125730936876       0.09871077101328751       
07 Jan 2028 05:45:36.000   313.7072782516479         381.1360200047493         81.21851250529289         -0.06421406623451276      0.02199200614670715       0.09841466903004559       
07 Jan 2028 05:46:52.848   308.7144367694855         382.7614654898643         88.76639381051064         -0.06572296721745374      0.02030850519743765       0.09801470091634723       
07 Jan 2028 05:48:15.988   303.183109998703          384.3737035393715         96.89584517478943         -0.06733541644049978      0.01847320188046808       0.09754066286884289       
07 Jan 2028 05:50:17.161   294.8833456039429         386.4488809108734         108.6695576012135         -0.06964676564435024      0.01577339846413395       0.09677257712727094       
07 Jan 2028 05:52:26.946   285.686413526535          388.3067193031311         121.1703779101372         -0.07206888902515374      0.0128508308663875        0.09584799901914742       
07 Jan 2028 05:54:42.714   275.7333195209503         389.8421032428741         134.1113664209843         -0.07454016579941936      0.009761884211293648      0.0947676445780008        
07 Jan 2028 05:57:03.376   265.0723388195038         390.9883136749268         147.3557914197445         -0.07702943558064135      0.006530354745756028      0.09352599334028433       
07 Jan 2028 05:59:26.216   253.893562078476          391.6849877238274         160.6173824071884         -0.07947910301584216      0.003219673746222895      0.09213754681541442       
07 Jan 2028 06:00:00.000   251.198855638504          391.7804718017578         163.7242970764637         -0.08004652069127616      0.002432739222136604      0.09179035394244117       
07 Jan 2028 06:00:46.294   247.4753446578979         391.8680902123451         167.9623891413212         -0.08081641518618454      0.001352155047520398      0.09130291914127753       
07 Jan 2028 06:01:43.045   242.8624429702759         391.9071592092514         173.126529186964          -0.08174798054965038      2.410171356359569e-05     0.0906869646154469        
07 Jan 2028 06:03:11.087   235.6024692058563         391.8183405399323         181.0673743188381         -0.08316593102851044      -0.002043057558662298     0.08969127000677357       
07 Jan 2028 06:04:47.247   227.532310962677          391.5129839777946         189.6375925838947         -0.08467568709732376      -0.004309341451762094     0.08854812478464424       
07 Jan 2028 06:06:37.434   218.1091706752777         390.8946459889412         199.3190481066704         -0.08635407373399318      -0.006915620581047222     0.08716697443720189       
07 Jan 2028 06:08:57.978   205.8269555568695         389.6884089112282         211.4397106170654         -0.08841190695652301      -0.01025159694603417      0.0852953277885744        
07 Jan 2028 06:11:26.512   192.5396664142609         387.9032084941864         223.9538991749287         -0.09048150703445401      -0.01378723225792555      0.08318405380224281       
07 Jan 2028 06:14:18.280   176.8022248744965         385.1833644509315         238.0205938816071         -0.09273385562192971      -0.01788216770548701      0.08057341445533872       
07 Jan 2028 06:14:24.000   176.2715649604797         385.0806854367256         238.4812295436859         -0.09280618208114788      -0.01801856433002413      0.08048337873164702       
07 Jan 2028 06:14:36.069   175.150559425354          384.8614808320999         239.4514425098896         -0.09295820877173355      -0.01830634567126666      0.08029275869201058       
07 Jan 2028 06:14:54.802   173.4069783687592         384.514365196228          240.9527789950371         -0.09319262108946447      -0.01875300358151222      0.07999514017860676       
07 Jan 2028 06:15:19.725   171.0805032253265         384.0395836830139         242.941512465477          -0.09350154314317649      -0.01934719467405444      0.0795958883615473        
07 Jan 2028 06:15:56.265   167.6557159423828         383.3167113661766         245.839199334383          -0.0939483469783724       -0.02021820973277855      0.07900374326239046       
07 Jan 2028 06:16:44.550   163.1054534912109         382.3127109408379         249.6347076892853         -0.09452747622122359      -0.02136874170168568      0.07820896678371536       
07 Jan 2028 06:17:44.345   157.4321074485779         380.9923732280731         254.2813722491264         -0.09522667110200445      -0.02279265190085056      0.07720535578287624       
07 Jan 2028 06:19:05.596   149.6573417186737         379.0619236826897         260.4978384673595         -0.09614430932445828      -0.02472521635161229      0.07580756054910509       
07 Jan 2028 06:20:40.860   140.4489250183105         376.5987498164177         267.6395445466042         -0.0971717128033589       -0.02698663307427296      0.07411913490082078       
07 Jan 2028 06:22:42.970   128.5067207813263         373.1268700957298         276.5542830824852         -0.09841031105823816      -0.02987599261811624      0.07187764855210421       
07 Jan 2028 06:24:56.766   115.2547714710236         368.9186464548111         286.0014778673649         -0.09966372485582298      -0.03302616282110193      0.06932369563898977       
07 Jan 2028 06:27:34.855   99.39124321937561         363.4050586819649         296.7138855159283         -0.1010008605375532       -0.03672130532564566      0.06617692566435629       
07 Jan 2028 06:28:48.000   91.98267436027527         360.6569351553917         301.4996321499348         -0.1015655200395358       -0.03841914699483695      0.06467469983629748       
07 Jan 2028 06:30:13.963   83.22481536865234         357.2689173817635         306.9821039140224         -0.1021845926345506       -0.04040357552893425      0.06287259587436722       
07 Jan 2028 06:31:50.120   73.36805033683777         353.2777158021927         312.9289991259575         -0.1028191905643538       -0.04260785946458157      0.06081078836236298       
07 Jan 2028 06:33:39.850   62.04941344261169         348.4653438925743         319.4700406193733         -0.1034674697188507       -0.04510118765471205      0.05839998185747852       
07 Jan 2028 06:36:13.437   46.09699869155884         341.2730855345726         328.1741541624069         -0.1042364547127761       -0.04854672654725789      0.0549250964247987        
07 Jan 2028 06:39:13.771   27.23372793197632         332.1591398119926         337.7004862129688         -0.1049289440788712       -0.05251740367083357      0.0507018770793497        
07 Jan 2028 06:43:12.000   2.161997079849243         319.0367603898048         349.0929746627808         -0.1054870830747774       -0.05761971686055389      0.04490083334684858       
07 Jan 2028 06:47:28.168   -24.88835263252258        303.595621407032          359.7686280012131         -0.1056239254445757       -0.0628958125170378       0.03840595060662721       
07 Jan 2028 06:51:54.797   -53.01227068901062        286.1228439807892         369.0795905292034         -0.1052467988466219       -0.06812042975359844      0.03139717160861544       
07 Jan 2028 06:56:20.780   -80.89696550369263        267.3444920778275         376.4767462015152         -0.1043364630336328       -0.07302479894838143      0.02419199609160927       
07 Jan 2028 06:57:36.000   -88.73206281661987        261.801528096199          378.2186771333218         -0.1039819129254695       -0.07435109917948424      0.02212160049236633       
07 Jan 2028 06:59:08.060   -98.28252387046814        254.8834521174431         380.1379178464413         -0.1034897534370032       -0.07593591534381972      0.01957062815860677       
07 Jan 2028 07:01:05.273   -110.3717174530029        245.86753231287           382.2403218150139         -0.1027705724991463       -0.07789046604083083      0.01629837763927089       
07 Jan 2028 07:03:11.082   -123.2466478347778        235.9404770731926         384.0684890151024         -0.1018837454826809       -0.07990657489107988      0.01276008725340816       
07 Jan 2028 07:05:25.122   -136.8325471878052        225.0912325978279         385.5248236060143         -0.1008088569715966       -0.08195778848568835      0.008966190135318186      
07 Jan 2028 07:07:42.591   -150.6069650650024        213.6861112713814         386.4888021349907         -0.09956839135954709      -0.08395386791552539      0.005055752572018513      
07 Jan 2028 07:10:35.181   -167.6433556079865        198.9914395809174         386.9363948404789         -0.09781566505689909      -0.0862997512123691       0.0001287460686887343     
07 Jan 2028 07:12:00.000   -175.9004666805267        191.6252405047417         386.8444913625717         -0.09687574157247525      -0.08738528388101585      -0.002295934036841807     
07 Jan 2028 07:13:56.861   -187.141891002655         181.3293948173523         386.3809874951839         -0.09549729900737702      -0.08880631055100707      -0.00563624686072739      
07 Jan 2028 07:16:20.110   -200.6931188106537        168.4902847409248         385.2806623876095         -0.09367794748239788      -0.09042773013747052      -0.00972447332162929      
07 Jan 2028 07:18:54.787   -215.020987033844         154.3774975538254         383.4360927045345         -0.09155681803871829      -0.09202606433609972      -0.01412246442461473      
07 Jan 2028 07:22:04.031   -232.0853896141052        136.7940593361855         380.2571141719818         -0.08874737875467531      -0.09376126420126596      -0.01946596257353583      
07 Jan 2028 07:26:19.347   -254.2230749130249        112.5969288349152         374.3762814700603         -0.08460007107255763      -0.09570922951613525      -0.02657989340724143      
07 Jan 2028 07:26:24.000   -254.6165130138397        112.1515454053879         374.2523132860661         -0.08452083317807535      -0.09574048197714902      -0.02670828309936635      
07 Jan 2028 07:26:33.217   -255.3947989940643        111.2688421607018         374.0049772262573         -0.08436349098991514      -0.0958019392971714       -0.02696246776978928      
07 Jan 2028 07:26:45.768   -256.4523251056671        110.0658793449402         373.6643914878368         -0.08414841993323563      -0.09588466520935057      -0.02730829708253157      
07 Jan 2028 07:27:06.597   -258.2013018131256        108.0673072934151         373.0896223187447         -0.08378947510735202      -0.09601948716118258      -0.02788137717676697      
07 Jan 2028 07:27:33.182   -260.4227378368378        105.5123645067215         372.3386817872524         -0.08332765789871388      -0.09618710320139456      -0.02861132165196878      
07 Jan 2028 07:28:22.650   -264.5233175754547        100.7467342615128         370.8898355364799         -0.08245749504509092      -0.09648563485478334      -0.02996486457948766      
07 Jan 2028 07:29:51.158   -271.7513499259949        92.18486982584            368.1310903728008         -0.08086599860334331      -0.09697629483661885      -0.032370578122074        
07 Jan 2028 07:31:44.463   -280.7955749034882        81.16509759426117         364.2903287112713         -0.07876559363147351      -0.09752274838936259      -0.0354179055218431       
07 Jan 2028 07:33:39.994   -289.7683384418488        69.87056559324265         360.0209221243858         -0.07655376063824093      -0.09798522534045873      -0.03848423415122237      
07 Jan 2028 07:36:03.098   -300.5219168663025        55.81530183553696         354.2455499172211         -0.07372036234220758      -0.0984252903854923       -0.04221977406943012      
07 Jan 2028 07:39:00.098   -313.2504734992981        38.36048692464828         346.371244341135          -0.07008083455348668      -0.09876651055023089      -0.04673499047884455      
07 Jan 2028 07:40:48.000   -320.6893699169159        27.69735759496689         341.1828501522541         -0.06779352286688578      -0.09886471988884793      -0.04942569775746541      
07 Jan 2028 07:42:58.162   -329.3304541110992        14.82712149620056         334.5418181121349         -0.06496983287848224      -0.09887316365275112      -0.05260471911624354      
07 Jan 2028 07:45:15.587   -338.0500133037567        1.24619859457016          327.0866995453835         -0.06191707276789415      -0.09875249319063784      -0.05587739130329439      
07 Jan 2028 07:47:53.329   -347.5350954532623        -14.30970907211304        317.9834698736668         -0.0583298779454644       -0.09845170659411195      -0.05952168897925869      
07 Jan 2028 07:50:39.362   -356.9002964496613        -30.61693066358566        307.791821628809          -0.05446745991234891      -0.09795050052447252      -0.06322087383225217      
07 Jan 2028 07:53:52.674   -366.9869372844696        -49.47697442770004        295.1688358187675         -0.0498720232501384       -0.09713314004340035      -0.06734173627251039      
07 Jan 2028 07:55:12.000   -370.8673181533813        -57.16630262136459        289.7619629502296         -0.04795921735332342      -0.09672636749321128      -0.06897250528950138      
07 Jan 2028 07:57:13.205   -376.5017879009247        -68.84855550527573        281.2545079290867         -0.04500975933932239      -0.09602622957411455      -0.07139441113118217      
07 Jan 2028 07:59:26.083   -382.2659289836884        -81.55145269632339        271.5967741012573         -0.04174319203115928      -0.09515148099454862      -0.0739503478726915       
07 Jan 2028 08:01:49.505   -387.9979658126831        -95.12319648265839        260.7999452650547         -0.03818445126064773      -0.09408453126524918      -0.07658976212531954      
07 Jan 2028 08:04:57.018   -394.7186043262482        -112.620293200016         246.1293147206306         -0.03349041590918489      -0.09250313205451022      -0.07984915574732465      
07 Jan 2028 08:08:23.010   -401.0828399658203        -131.4762853384018        229.3339383006096         -0.02829534083421947      -0.09053176017399522      -0.08317378256602304      
07 Jan 2028 08:09:36.000   -403.0807127952576        -138.0567926168442        223.2222884893417         -0.02644816650326121      -0.08977656831233816      -0.08428643358926813      
07 Jan 2028 08:11:15.778   -405.593555688858         -146.9611746668816        214.7386935055256         -0.02391982133632098      -0.08869775721371909      -0.08575150069943493      
07 Jan 2028 08:13:26.985   -408.5137209892273        -158.5016063451767        203.3664003312588         -0.02059242937198746      -0.0871996866884075       -0.08757898070138115      
07 Jan 2028 08:16:18.120   -411.666524887085         -173.2481904029846        188.1864607036114         -0.01625449355524111      -0.08511516217425807      -0.08979223478813303      
07 Jan 2028 08:19:19.398   -414.1974368095398        -188.4659898877144        171.7124605178833         -0.01167133368389628      -0.08275353677375108      -0.0919250650787653       
07 Jan 2028 08:22:45.982   -416.0713121891022        -205.2680700421333        152.4937527477741         -0.006476253854422964     -0.07988092948171044      -0.09408929546078681      
07 Jan 2028 08:24:00.000   -416.4821109771729        -211.1410719156265        145.5031150877476         -0.004624757451221484     -0.07880713040418286      -0.09479565734134177      
07 Jan 2028 08:25:31.674   -416.8012914657593        -218.3035262227058        136.7745800614357         -0.00234029291171467      -0.07744602629785646      -0.09562007135526684      
07 Jan 2028 08:27:32.793   -416.9027683734894        -227.572280049324         125.1314234733582         0.0006612991859960005     -0.07559676529145776      -0.09662385285638919      
07 Jan 2028 08:29:39.160   -416.6225101947784        -237.0001818537712        112.8606186211109         0.003770232603702794      -0.07360818641758016      -0.09756782135879405      
07 Jan 2028 08:32:16.746   -415.7252190113068        -248.3992210030556        97.40199795365334         0.007610562209720229      -0.07104818979664174      -0.09859797391327874      
07 Jan 2028 08:35:01.252   -414.1467568874359        -259.861184835434         81.10532930493355         0.01157097822153474       -0.06828677719109422      -0.09950056894999726      
07 Jan 2028 08:38:10.648   -411.5287411212921        -272.4851679205894        62.17879447340965         0.01606221778814287       -0.06500339339467942      -0.1003233917147117       
07 Jan 2028 08:38:24.000   -411.3121862411499        -273.3515115976334        60.83896204829216         0.01637588634991616       -0.06476795657384926      -0.1003727351769923       
07 Jan 2028 08:38:43.677   -410.9854097366333        -274.6225524544716        58.86319327354431         0.01683742255423581       -0.0644200619310169       -0.1004433870626844       
07 Jan 2028 08:39:10.666   -410.5224604606628        -276.3547176122665        56.15107768774033         0.01746901435329917       -0.06394113875739293      -0.1005362891833972       
07 Jan 2028 08:39:49.243   -409.8311941623688        -278.8081032037735        52.27027368545532         0.01836886292300122       -0.06325309808664059      -0.10066106139399         
07 Jan 2028 08:40:36.108   -408.9448091983795        -281.7527773976326        47.54947045445442         0.01945734104280561       -0.06241181475479252      -0.1007999859913582       
07 Jan 2028 08:41:34.262   -407.7741811275482        -285.3517438173294        41.68296575546265         0.02080069307536192       -0.06135982344198609      -0.1009531510419972       
07 Jan 2028 08:42:39.261   -406.3736193180084        -289.30159085989          35.11620596051216         0.02229233746440329       -0.06017376643761807      -0.1010992701852027       
