SC8.UTCGregorian           SC8.EnceladusICRF.X       SC8.EnceladusICRF.Y       SC8.EnceladusICRF.Z       SC8.EnceladusICRF.VX      SC8.EnceladusICRF.VY      SC8.EnceladusICRF.VZ      
04 Jan 2028 21:43:44.238   41.57350969314575         330.7193493843079         -340.4302487075329        -0.07546973628196163      0.07987011720597081       0.06608981512127521       
04 Jan 2028 21:45:42.005   32.67956972122192         339.9780297279358         -332.4865952432156        -0.07556128750693958      0.07735548454053998       0.06880338883273662       
04 Jan 2028 21:47:54.107   22.69571352005005         350.0060148239136         -323.201054930687         -0.07557845592204693      0.0744534414652378        0.07176394777443829       
04 Jan 2028 21:50:24.000   11.37226986885071         360.9131956100464         -312.1992004215717        -0.07548883266282225      0.07106210499294008       0.07501144681674532       
04 Jan 2028 21:53:09.264   -1.086059808731079        372.3404772281647         -299.5164241492748        -0.07525650837392206      0.06720988738231171       0.07844751436028563       
04 Jan 2028 21:56:04.423   -14.23534917831421        383.7465931177139         -285.4692103564739        -0.07485906564276412      0.06300807181760248       0.08191616295999893       
04 Jan 2028 21:59:02.715   -27.53434634208679        394.590617954731          -270.5635862648487        -0.07429709403407792      0.05861744076579711       0.08525594180797658       
04 Jan 2028 22:02:20.752   -42.17116022109985        405.7062757611275         -253.3315423429012        -0.07349042055243693      0.05362158622248714       0.08873090043210041       
04 Jan 2028 22:04:48.000   -52.94064450263977        413.3239370584488         -240.0862418115139        -0.07276896823150736      0.049835897099058         0.09114949278747275       
04 Jan 2028 22:07:23.910   -64.21936082839966        420.7776364684105         -225.6856489479542        -0.0718948307361007       0.04577047413534885       0.09355288573404064       
04 Jan 2028 22:10:22.674   -76.97195506095886        428.5385041832924         -208.7303961217403        -0.07075686095334177      0.04104786550097472       0.09610524078722449       
04 Jan 2028 22:13:47.259   -91.3000340461731         436.3778548836708         -188.7926715612411        -0.06928278445519531      0.03557869830002858       0.09875492775713379       
04 Jan 2028 22:17:12.003   -105.3192348480225        443.0976042151451         -168.326713681221         -0.0676317801733628       0.03005468059009075       0.1011124955160989        
04 Jan 2028 22:19:12.000   -113.3726239204407        446.5089444518089         -156.1179252564907        -0.06658586528554444      0.02680112204121343       0.1023561864281275        
04 Jan 2028 22:21:28.488   -122.3758254051208        449.9139155745506         -142.0579529702663        -0.06532867470279058      0.0230916852860048        0.1036462075178788        
04 Jan 2028 22:23:44.789   -131.1906623840332        452.8086040019989         -127.8506488502026        -0.06400411350982615      0.01938310016612377       0.1048018687545493        
04 Jan 2028 22:26:29.378   -141.5874590873718        455.6303645372391         -110.4984440803528        -0.06231659216308749      0.01490637450543275       0.1060207997721703        
04 Jan 2028 22:30:19.851   -155.6631455421448        458.3450206518173         -85.89689230918884        -0.0598007584732354       0.008656007673540245      0.1074040032842589        
04 Jan 2028 22:33:36.000   -167.172055721283         459.5237124562263         -64.7388014793396         -0.05752858720589238      0.003368458298211863      0.1082857724070614        
04 Jan 2028 22:37:16.043   -179.5383205413818        459.6168697476387         -40.83143696188927        -0.05484761921933767      -0.002511224056487293     0.1089552714816184        
04 Jan 2028 22:41:35.714   -193.3522927761078        458.0735555887222         -12.48198521137238        -0.05152042668086487      -0.009356685891098948     0.1093173898523832        
04 Jan 2028 22:45:58.626   -206.4369673728943        454.7161464691162         16.25640112161636         -0.04799083047650754      -0.01616003619958306      0.1092221933843724        
04 Jan 2028 22:48:00.000   -212.1602418422699        452.5668283104897         29.50213122367859         -0.04631236741307632      -0.01925081090572789      0.1090248794999882        
04 Jan 2028 22:50:26.129   -218.777909040451         449.4845896959305         45.4088893532753          -0.04425427746148713      -0.02292579869832068      0.1086613712503919        
04 Jan 2028 22:53:07.480   -225.7321257591248        445.462258040905          62.89866825938225         -0.0419382387504772       -0.02692100923134078      0.1081029508996565        
04 Jan 2028 22:56:32.981   -234.0423655509949        439.4155678749084         85.02134507894516         -0.03892899260060645      -0.03190751540029879      0.1071584196349544        
04 Jan 2028 23:00:35.884   -243.0587530136108        430.9648988246918         110.8820913732052         -0.03529727294389851      -0.03764376676199532      0.1057143992102434        
04 Jan 2028 23:02:24.000   -246.7864716053009        426.7597782611847         122.2714014351368         -0.03365814475297313      -0.0401389443857596       0.1049606170106632        
04 Jan 2028 23:04:38.350   -251.1706743240356        421.1616649627686         136.3048265874386         -0.0316043217401738       -0.04318766157171794      0.1039309716501569        
04 Jan 2028 23:07:13.616   -255.8921513557434        414.1872348189354         152.3413973748684         -0.02921000269690488      -0.04663723470125447      0.1026153785714747        
04 Jan 2028 23:10:18.727   -261.0331275463104        405.1815840005875         171.1784153580666         -0.02633072871369002      -0.05064317414133157      0.1008753512654845        
04 Jan 2028 23:14:02.757   -266.5389590263367        393.3075551986694         193.519412457943          -0.02281729495187257      -0.05533097282588528      0.09852766561857429       
04 Jan 2028 23:16:48.000   -270.0941236019135        383.8870331645012         209.6456440389156         -0.02021049041897882      -0.05867278867290082      0.09663181409749733       
04 Jan 2028 23:20:24.777   -274.1033861637115        370.7063868641853         230.3055999279022         -0.01677726926967438      -0.06290362776069713      0.09394062933112313       
04 Jan 2028 23:24:00.098   -277.3479177951813        356.7252544760704         250.2252492308617         -0.0133585940879879       -0.06692999516241827      0.09104619843042627       
04 Jan 2028 23:28:05.039   -280.1434354782104        339.7923323512077         272.0969042479992         -0.009467853041806862     -0.07129205245331605      0.08749606924859155       
04 Jan 2028 23:31:12.000   -281.6362419128418        326.1649629473686         288.1877207458019         -0.006502314617343075     -0.07446229242538749      0.08460889434515995       
04 Jan 2028 23:34:21.192   -282.5831611156464        311.7850490808487         303.9067695140839         -0.00350951485097184      -0.07752766467353567      0.08153670567449378       
04 Jan 2028 23:37:30.419   -282.9649603366852        296.8360869288445         319.0334265828133         -0.0005281501913483311    -0.08044803926175348      0.07831755353536884       
04 Jan 2028 23:41:44.742   -282.5922753810883        275.9011044502258         338.3782597780228         0.003453524102939198      -0.08414037162291876      0.07376906545990547       
04 Jan 2028 23:45:36.000   -281.3779933452606        256.0775707960129         354.9390031993389         0.007042430692555612      -0.08726274781063026      0.06942103537504885       
04 Jan 2028 23:50:04.349   -278.9343676567078        232.2059009075165         372.8643684983253         0.01116089193583925       -0.09060057386662734      0.06413382922748134       
04 Jan 2028 23:54:18.050   -275.6145136356354        208.8505642414093         388.4767547249794         0.01500119850593684       -0.09346954473254954      0.05890713820036009       
04 Jan 2028 23:58:47.097   -271.0377967357635        183.3280996084213         403.5540500283241         0.01900866164912962       -0.09620198820215009      0.05313368660616291       
05 Jan 2028 00:00:00.000   -269.6128551959991        176.2895944714546         407.3692894876003         0.02008189318780396       -0.09688662377887169      0.05152990469995622       
05 Jan 2028 00:01:39.790   -267.5359494686127        166.5760461688042         412.4008802473545         0.02154162459692621       -0.09778476874621589      0.04930818053943398       
05 Jan 2028 00:04:11.305   -264.1054601669312        151.6621344685555         419.6127818524837         0.02373645826929049       -0.09906153691138186      0.04587766700619866       
05 Jan 2028 00:07:11.945   -259.5839970111847        133.640409052372          427.5242223143578         0.0263173250071489        -0.1004450998880237       0.04170017473214127       
05 Jan 2028 00:10:44.341   -253.676647901535         112.1505399346352         435.8492871522903         0.02929852346255934       -0.1018758715192902       0.03667104464952864       
05 Jan 2028 00:14:13.024   -247.2621560096741        90.76244455575943         442.9759852290154         0.03216728346736986       -0.1030713558586491       0.03161181066966723       
05 Jan 2028 00:14:24.000   -246.9082624912262        89.630799472332           443.3214854001999         0.03231643547784735       -0.1031283836498602       0.03134257606898494       
05 Jan 2028 00:14:38.943   -246.4238474369049        88.08919161558151         443.7870917320251         0.03251920265836361       -0.1032050730469223       0.03097554993932405       
05 Jan 2028 00:14:59.272   -245.7599520683289        85.99004948139191         444.4117227494717         0.03279452896167712       -0.1033076498992997       0.03047531028884887       
05 Jan 2028 00:15:26.002   -244.8785429000854        83.2269184589386          445.2175050675869         0.03315559175492488       -0.1034394310993783       0.02981599698671911       
05 Jan 2028 00:16:02.975   -243.6434824466705        79.39919286966324         446.3029819130898         0.03365324068752962       -0.1036159125045089       0.02890107017376753       
05 Jan 2028 00:16:52.439   -241.962443113327         74.26826351881027         447.7021769881248         0.03431575370002982       -0.10384144727308         0.02767171922260836       
05 Jan 2028 00:17:48.629   -240.0131967067719        68.42653495073318         449.2176529169083         0.0350637352124199        -0.1040828928006867       0.02626793568315211       
05 Jan 2028 00:18:54.556   -237.6728069782257        61.55590867996216         450.8948543965816         0.03593494821124743       -0.1043460404264067       0.02461119692535263       
05 Jan 2028 00:20:17.136   -234.6605701446533        52.9264327287674          452.8410728871822         0.03701630577708137       -0.10464475798506         0.02252144120124733       
05 Jan 2028 00:22:00.228   -230.7755599021912        42.12119698524475         455.0274510383606         0.03835034025414785       -0.1049689838780914       0.01989050779441115       
05 Jan 2028 00:24:03.463   -225.9524183273315        29.16512686014175         457.2832848727703         0.03992104433584664       -0.1052847670385511       0.0167143460808914        
05 Jan 2028 00:27:08.376   -218.3563406467438        9.66375857591629          459.9288285970688         0.04222672087935742       -0.1056095495425886       0.01188766533226193       
05 Jan 2028 00:28:48.000   -214.0888304710388        -0.8629002571105957       460.9823218584061         0.04344236281879965       -0.1057091582995859       0.009258445769090073      
05 Jan 2028 00:30:37.663   -209.2524390220642        -12.45851695537567        461.8379363715649         0.04475809232974193       -0.1057567889465574       0.006342182341087188      
05 Jan 2028 00:32:34.231   -203.9548664093018        -24.78579449653625        462.395383387804          0.04613001653942561       -0.1057351899185051       0.003218137897200712      
05 Jan 2028 00:34:36.639   -198.2215459346771        -37.72314667701721        462.5872324407101         0.04754003749505564       -0.1056312060517861       -8.774635082353655e-05    
05 Jan 2028 00:36:49.654   -191.7981398105621        -51.76088190078735        462.3351249694824         0.049035242572117         -0.1054222847224686       -0.003707501904304245     
05 Jan 2028 00:39:09.190   -184.8489866256714        -66.44953972101212        461.5512188971043         0.05056062006219797       -0.1050939215667341       -0.007532943977095918     
05 Jan 2028 00:41:58.962   -176.1119959354401        -84.24694842100143        459.8748009204865         0.05235417121556196       -0.1045407671728          -0.01222214276231348      
05 Jan 2028 00:43:12.000   -172.2606823444366        -91.87199306488037        458.9080982208252         0.05310388272517486       -0.1042500591549178       -0.01425000289712841      
05 Jan 2028 00:44:43.205   -167.3753795623779        -101.3618503212929        457.4926601648331         0.05402092436432859       -0.1038418760077278       -0.01679011868272617      
05 Jan 2028 00:46:23.839   -161.8891673088074        -111.7867833971977        455.6615939438343         0.05500742918803425       -0.1033326389362941       -0.01960193211897732      
05 Jan 2028 00:48:15.395   -155.6932375431061        -123.2793031334877        453.3005766868591         0.05606894240796656       -0.1026950788673844       -0.02272847032830771      
05 Jan 2028 00:50:14.040   -148.9758341312408        -135.4191507697105        450.4062443971634         0.05715966340951084       -0.1019315948708837       -0.02606264346005904      
05 Jan 2028 00:52:57.456   -139.5166895389557        -151.9808466434479        445.7712225914001         0.05859480629986891       -0.1007336766792051       -0.03066563682882606      
05 Jan 2028 00:56:20.958   -127.4200949668884        -172.3085957765579        438.9467100203037         0.06026779117813774       -0.09900063548579752      -0.03640549879582267      
05 Jan 2028 00:57:36.000   -122.8754484653473        -179.7115170955658        436.1353481411934         0.06085132760077272       -0.09829300335783842      -0.03852167797979522      
05 Jan 2028 00:59:15.536   -116.7811934947968        -189.4461641907692        432.1614518463612         0.06159654267785264       -0.09729672167299697      -0.04132625822101499      
05 Jan 2028 01:01:11.442   -109.5935008525848        -200.6522476673126        427.1824726760387         0.06242179228800282       -0.09605300172462705      -0.04458648463193171      
05 Jan 2028 01:03:30.718   -100.8341381549835        -213.9192206859589        420.7004964351654         0.06335085784262162       -0.09443844814222402      -0.04849190780385282      
05 Jan 2028 01:06:57.758   -87.5858588218689         -233.2030435800552        410.0625998079777         0.06460025046288997       -0.09179364426718273      -0.05426134967655383      
05 Jan 2028 01:11:10.405   -71.09529566764832        -255.9454358816147        395.4726951420307         0.06589995857573427       -0.08816608011176719      -0.06121692795438971      
05 Jan 2028 01:12:00.000   -67.82134342193604        -260.2991922497749        392.4030841588974         0.06612479797809989       -0.08740206787211235      -0.06256834033747172      
05 Jan 2028 01:13:12.969   -62.98476672172546        -266.6349039673805        387.765283793211          0.06643696921327269       -0.08624697710268237      -0.06454689060319563      
05 Jan 2028 01:14:47.762   -56.66905450820923        -274.7373024225235        381.5255601704121         0.0668088153158255        -0.08469128489061895      -0.06709834675852644      
05 Jan 2028 01:16:44.711   -48.83156418800354        -284.5255343317986        373.495952129364          0.06721396952326586       -0.08268631097037371      -0.07021360552650346      
05 Jan 2028 01:18:50.453   -40.35606241226196        -294.7816784381866        364.4588649272919         0.0675819083310234        -0.08042542871846159      -0.07351825452978034      
05 Jan 2028 01:21:02.026   -31.44300603866577        -305.2014947533607        354.5614112913609         0.06788989069494811       -0.07794388332213487      -0.07692036817254522      
05 Jan 2028 01:23:46.554   -20.24913001060486        -317.7591268420219        341.5618439912796         0.0681612050045981        -0.07467606101229407      -0.08108432797226151      
05 Jan 2028 01:26:24.000   -9.504962205886841        -329.2592822313309        328.4886139333248         0.06829929872379026       -0.07138049898404475      -0.08496353522574918      
05 Jan 2028 01:29:23.368   2.748930215835571         -341.7114839553833        312.8628239035606         0.0683080691898823        -0.0674305489193241       -0.0892415577386263       
05 Jan 2028 01:32:43.942   16.43493986129761         -354.7736055850983        294.4998216927052         0.06812620599805719       -0.06277587963422526      -0.0938257595148162       
05 Jan 2028 01:36:13.638   30.6816565990448          -367.4049441218376        274.3440766632557         0.06771550872595355       -0.05765484541256605      -0.09836657312978225      
05 Jan 2028 01:39:47.203   45.07777738571167         -379.1387348771095        252.8684879243374         0.06706241537434821       -0.05219027400219289      -0.1026973321982316       
05 Jan 2028 01:40:48.000   49.14810347557068         -382.2632538080215        246.588941514492          0.06683293606501906       -0.05059171861244849      -0.1038719051522534       
05 Jan 2028 01:42:04.763   54.26640892028809         -386.0685489177704        238.5597212314606         0.06651560326431927       -0.04854775684453116      -0.1053162026292442       
05 Jan 2028 01:43:45.607   60.95121622085571         -390.8272262811661        227.8462396562099         0.06605198620899166       -0.04582104140097343      -0.1071458851743943       
05 Jan 2028 01:45:38.004   68.34331512451172         -395.8041297197342        215.6931183636189         0.06547294586753338       -0.04272967800153715      -0.1090913539049847       
05 Jan 2028 01:48:18.229   78.76030659675598         -402.2917600870132        198.0032216608524         0.06453480777878617       -0.03823572072865744      -0.1116865530454314       
05 Jan 2028 01:50:57.687   88.96781730651855         -408.0260987877846        180.0023375451565         0.06347137776043255       -0.03367331456961153      -0.1140524568927681       
05 Jan 2028 01:53:58.948   100.3516640663147         -413.652768611908         159.1056496500969         0.06210868054667706       -0.02839555580565545      -0.1164676756264384       
05 Jan 2028 01:55:12.000   104.8672513961792         -415.6486520171165        150.564740717411          0.06151425989544634       -0.02624553322322853      -0.1173560499160899       
05 Jan 2028 01:56:48.934   110.7903187274933         -418.0537962913513        139.1348096132278         0.06068632897555837       -0.0233757515661619       -0.1184577948726542       
05 Jan 2028 01:58:53.510   118.2808361053467         -420.7349193096161        124.2962627410889         0.0595581915604253        -0.01966446696155622      -0.1197426316140735       
05 Jan 2028 02:01:49.526   128.6152803897858         -423.732356607914         103.07800334692           0.05784560850734266       -0.01438964168767676      -0.1213023153918034       
05 Jan 2028 02:05:03.634   139.6480011940002         -425.9591733217239        79.39341506361961         0.05580409138908138       -0.008553156697150399     -0.1226696841440882       
05 Jan 2028 02:08:38.694   151.3904304504395         -427.1037717461586        52.88786968588829         0.0533681937828856        -0.002095865414354137     -0.1237482743004552       
05 Jan 2028 02:09:36.000   154.4293611049652         -427.174736738205         45.79022562503815         0.05269027352547617       -0.0003814598722318152    -0.1239580964482618       
05 Jan 2028 02:11:00.416   158.8344168663025         -427.1005879640579        35.31511306762695         0.05167078574156392       0.002136586109701355      -0.1242078296842299       
05 Jan 2028 02:12:43.322   164.0863573551178         -426.7233883738518        22.52169826626778         0.05039583551034532       0.005191349678279167      -0.1244169563996191       
05 Jan 2028 02:14:49.090   170.3242125511169         -425.8370891213417        6.865230888128281         0.04879247138826592       0.008897318450319602      -0.1245312752502761       
05 Jan 2028 02:16:59.923   176.5960915088654         -424.4229055047035        -9.426479578018188        0.04707565567871086       0.01271359829406649       -0.1244870007494328       
05 Jan 2028 02:19:18.987   183.0128211975098         -422.3757882118225        -26.72445172071457        0.04520101091218365       0.01671829222767585       -0.1242602017123424       
05 Jan 2028 02:21:51.601   189.7507815361023         -419.4933807849884        -45.65615898370743        0.04309076670588219       0.02104223009936668       -0.123802362967246        
05 Jan 2028 02:24:00.000   195.1675074100494         -416.5615342855453        -61.51846113801003        0.04127743469453904       0.02461523122450338       -0.1232518142070349       
05 Jan 2028 02:27:07.207   202.6433839797974         -411.4745608568192        -84.49711889028549        0.03858047701276135       0.02970631304768467       -0.1221867018327849       
05 Jan 2028 02:30:14.304   209.6054034233093         -405.4525269269943        -107.2348820269108        0.03583340532619594       0.03464014733842191       -0.1208230819012677       
05 Jan 2028 02:33:56.119   217.1878752708435         -397.1397311091423        -133.8224362134933        0.0325263046215607        0.04027116986442358       -0.1188389856862191       
05 Jan 2028 02:37:31.044   223.8309452533722         -387.9198006987572        -159.1249760091305        0.02928706208891896       0.04548464406644115       -0.1165595038218523       
05 Jan 2028 02:38:24.000   225.3606491088867         -385.4780569076538        -165.2813448011875        0.02848559053697564       0.04673090168685334       -0.115946765305182        
05 Jan 2028 02:39:27.284   227.1329824924469         -382.4741632342339        -172.5950330793858        0.02752671813872709       0.048199866930279         -0.1151890602077001       
05 Jan 2028 02:40:39.678   229.0860297679901         -378.9247446060181        -180.9017258286476        0.02642880104436429       0.04985284285823255       -0.1142890473645988       
05 Jan 2028 02:42:06.514   231.3237998485565         -374.5110201835632        -190.7776515781879        0.02511121884059797       0.05179641150467873       -0.1131640425698501       
05 Jan 2028 02:43:52.043   233.8892824649811         -368.9228724241257        -202.644816160202         0.02351031690368366       0.054100180486925         -0.1117324193557074       
05 Jan 2028 02:46:02.075   236.8182501792908         -361.7082734107971        -217.0539392828941        0.02154037797743058       0.05685000596620782       -0.1098753475804743       
05 Jan 2028 02:49:06.009   240.5246980190277         -350.9063999056816        -237.0098855495453        0.0187639324630009        0.0605702961746033        -0.1070832491537699       
05 Jan 2028 02:52:24.901   243.959771156311          -338.477915585041         -257.9908930361271        0.01578245140625789       0.06436793735609392       -0.1038624261836221       
05 Jan 2028 02:52:48.000   244.3203451633453         -336.9861780405045        -260.3855139315128        0.0154379518547838        0.06479377743652215       -0.1034756313428522       
05 Jan 2028 02:53:19.923   244.8055756092072         -334.90845900774          -263.6801496148109        0.01496252332919745       0.06537708626325944       -0.1029368883252317       
05 Jan 2028 02:53:59.032   245.3793807029724         -332.3377495408058        -267.6929511129856        0.01438116857348604       0.06608348150363952       -0.102270337339359        
05 Jan 2028 02:55:02.026   246.2558817863464         -328.1395240426064        -274.1011855900288        0.01344746925098583       0.06720222768757012       -0.101181956492483        
05 Jan 2028 02:56:19.558   247.2540862560272         -322.8768845796585        -281.8932636976242        0.01230313989531417       0.06854693252486044       -0.09981814804089684      
05 Jan 2028 02:57:44.822   248.2496881484985         -316.9706503152847        -290.3392294049263        0.01105126757792796       0.0699848282121156        -0.09828857841777694      
05 Jan 2028 02:59:17.729   249.2133791446686         -310.3976820111275        -299.3921592831612        0.009695600475863486      0.0715029786760546        -0.09658801713767318      
05 Jan 2028 03:01:18.346   250.2773711681366         -301.6580059528351        -310.906730890274         0.007949572681305028      0.07339874145509029       -0.09433023910188965      
05 Jan 2028 03:03:37.337   251.2436542510986         -291.3103806376457        -323.8332186937332        0.005958521641041159      0.07547883137391764       -0.09166285536269481      
05 Jan 2028 03:06:40.211   252.0964725017548         -277.269525885582         -340.2676703631878        0.003375486506804748      0.07804741789044201       -0.08805475871873725      
05 Jan 2028 03:07:12.000   252.1967055797577         -274.7816824316978        -343.0566999614239        0.002930927693594043      0.07847463450279513       -0.08741689866815427      
05 Jan 2028 03:08:04.379   252.3311014175415         -270.6531104445457        -347.6078151464462        0.002201388861099218      0.07916622338473367       -0.08635935962925601      
05 Jan 2028 03:09:05.336   252.4395327568054         -265.8032912015915        -352.8342982828617        0.001357073695894329      0.07995185522969095       -0.085118665367661        
05 Jan 2028 03:10:22.938   252.5033740997314         -259.5609772205353        -359.3779420554638        0.0002896759066874921     0.08092230426508884       -0.08352429819434626      
05 Jan 2028 03:11:50.495   252.4763824939728         -252.4292188882828        -366.6115714907646        -0.0009044066399095385    0.08197764789753137       -0.08170630297770121      
05 Jan 2028 03:13:39.678   252.2970366477966         -243.409387588501         -375.4075592160225        -0.002377927780830902     0.08323554503849984       -0.07941243012443877      
05 Jan 2028 03:15:48.491   251.8799514770508         -232.5963122844696        -385.4607057571411        -0.004093778998086606     0.08463782573022982       -0.07667042333505325      
05 Jan 2028 03:18:01.952   251.2164149284363         -221.2086029648781        -395.5015400350094        -0.00584524447460133      0.08599891678239047       -0.07379184508573378      
05 Jan 2028 03:20:39.873   250.131956577301          -207.5080571770668        -406.8829347789288        -0.007882527259384986     0.08749117548725494       -0.07034063911735444      
05 Jan 2028 03:21:36.000   249.6694505214691         -202.5833202004433        -410.7962528765202        -0.008597312247797362     0.08799117781931542       -0.06910317141901867      
05 Jan 2028 03:22:51.515   248.9841532707214         -195.9140537977219        -415.9514345228672        -0.009551252934670629     0.08863912272853369       -0.06742985256307055      
05 Jan 2028 03:24:19.560   248.0946576595306         -188.0778548121452        -421.8019844293594        -0.01065221058152588      0.08935909235395201       -0.06546731723567678      
05 Jan 2028 03:26:27.861   246.626166343689          -176.5491233468056        -430.0169965624809        -0.01223472626167599      0.09034083664772119       -0.06258667816818342      
05 Jan 2028 03:29:04.400   244.5620782375336         -162.3202972412109        -439.5372069180012        -0.01413032580243367      0.09143236726553994       -0.0590415692975963       
05 Jan 2028 03:31:45.376   242.1332485675812         -147.5195516943932        -448.7459256649017        -0.01603918563109019      0.09243568769266197       -0.05536476276470648      
05 Jan 2028 03:34:43.615   239.0895915031433         -130.9549967050552        -458.2488730251789        -0.01810488865447013      0.09340908532906234       -0.05126117395471486      
05 Jan 2028 03:36:00.000   237.6733756065369         -123.8055436611176        -462.0969483554363        -0.01897477107634238      0.09378288219937403       -0.04949324917043807      
05 Jan 2028 03:37:27.508   235.9697365760803         -115.5811951160431        -466.3391546607018        -0.01996001663620461      0.09417966050269655       -0.04746162299832779      
05 Jan 2028 03:39:13.774   233.7858021259308         -105.5494539141655        -471.2512539625168        -0.02114025443782452      0.09461689565540254       -0.04498619811949922      
05 Jan 2028 03:41:20.778   231.0125410556793         -93.50284439325333        -476.7762356102467        -0.02252758714470104      0.09507621989965642       -0.04201681652599021      
05 Jan 2028 03:43:34.221   227.9106171131134         -80.78735554218292        -482.1743131279945        -0.02395813050672224      0.09548582538145922       -0.03888547652170349      
05 Jan 2028 03:46:25.453   223.6538879871368         -64.39966917037964        -488.4876749515533        -0.02575326324092053      0.09590377652978255       -0.03485254904474111      
05 Jan 2028 03:49:23.343   218.9103062152863         -47.31004273891449        -494.3138063848019        -0.02757030415621387      0.09621222212418168       -0.03064782063316862      
05 Jan 2028 03:50:24.000   217.2194910049438         -41.47170776128769        -496.1292454004288        -0.02817878567850762      0.096288531002509         -0.02921109903668651      
05 Jan 2028 03:51:35.029   215.1928915977478         -34.62982404232025        -498.1442727148533        -0.02888416975374497      0.09635942423435573       -0.02752701078462039      
05 Jan 2028 03:53:03.580   212.5966160297394         -26.09416735172272        -500.4887787997723        -0.02975281311599964      0.09642010731700346       -0.02542512497219018      
05 Jan 2028 03:54:49.369   209.3948769569397         -15.89186787605286        -503.0455270111561        -0.03077495590465595      0.09645262417323863       -0.02291106546825805      
05 Jan 2028 03:57:22.953   204.5562469959259         -1.079426646232605        -506.2837035655975        -0.03222880132085315      0.09642311015509897       -0.01925630288401425      
05 Jan 2028 04:00:56.470   197.4641492366791         19.49129354953766         -509.852168738842         -0.03419106203904754      0.09623284450952951       -0.01416815453645981      
05 Jan 2028 04:04:25.249   190.1312174797058         39.54883110523224         -512.2903597056866        -0.03604380961851561      0.09588087285391644       -0.009187910855129822     
05 Jan 2028 04:04:48.000   189.3089327812195         41.72966820001602         -512.4932181537151        -0.03624177338612533      0.09583267668895168       -0.008645045286796105     
05 Jan 2028 04:05:18.898   188.1849956512451         44.68965774774551         -512.748942553997         -0.03650939089292926      0.09576413541643092       -0.007907754372812548     
05 Jan 2028 04:06:01.139   186.635115146637          48.73275250196457         -513.0616847276688        -0.03687294915428296      0.09566468625594915       -0.00689976311779894      
05 Jan 2028 04:07:04.934   184.2654366493225         54.83052784204483         -513.4532934129238        -0.03741696870407729      0.09550193024423237       -0.005377419518224791     
05 Jan 2028 04:08:18.113   181.5046880245209         61.8118821978569          -513.7829138040543        -0.03803353937002285      0.09529664635423885       -0.003631195203272597     
05 Jan 2028 04:10:08.266   177.2647099494934         72.29047083854675         -514.0381482541561        -0.03894656334428248      0.09495026159831532       -0.001003074379589464     
05 Jan 2028 04:12:09.523   172.4823031425476         83.77808851003647         -513.9844263792038        -0.03993063888165693      0.09451709889161997       0.001888940729225297      
05 Jan 2028 04:14:17.038   167.3257999420166         95.79835146665573         -513.5497393906116        -0.04094172842130028      0.0940029832406637        0.004928493501214604      
05 Jan 2028 04:16:59.188   160.585193157196          110.9822043180466         -512.43745008111          -0.04219205516059255      0.09326242273915142       0.008790001399159308      
05 Jan 2028 04:19:12.000   154.9152541160583         123.3241918087006         -511.0602175891399        -0.04318644954070727      0.09258330542464321       0.01194893069808867       
05 Jan 2028 04:21:44.208   148.2572736740112         137.3518438339233         -508.9663083255291        -0.04429286832028545      0.0917243702746493        0.01556379125918905       
05 Jan 2028 04:24:21.472   141.2041821479797         151.7010365128517         -506.2254732847214        -0.04539837602972874      0.0907459689101664        0.0192914163111082        
05 Jan 2028 04:27:37.831   132.1586363315582         169.389438688755          -501.9814554452896        -0.04672414593016683      0.08939359036260264       0.02393317504204617       
05 Jan 2028 04:31:35.468   120.8726060390472         190.4191937446594         -495.6287114024162        -0.04824580166936165      0.08756051372726326       0.02952813073069294       
05 Jan 2028 04:33:36.000   115.0128397941589         200.9125300645828         -491.8992017805576        -0.04898210639469092      0.08654752497520946       0.03235480502842147       
05 Jan 2028 04:35:47.755   108.5077192783356         212.2390902638435         -487.4332835078239        -0.0497589922174928       0.08537532989887708       0.03543486657324291       
05 Jan 2028 04:38:14.680   101.1353492736816         224.6819674968719         -481.9754875600338        -0.05059013040535731      0.08398735492863807       0.03885615117768282       
05 Jan 2028 04:40:44.389   93.50058245658875         237.1442567110062         -475.8984162509441        -0.05139788978990367      0.0824843318120676        0.04232601930431645       
05 Jan 2028 04:43:34.591   84.6778392791748          251.0301430821419         -468.3602658212185        -0.05226684789547775      0.08066517512170535       0.04624852083929554       
05 Jan 2028 04:46:23.811   75.76391863822937         264.5189543366432         -460.2059629559517        -0.05307700423399986      0.07873822952209153       0.05012188745768587       
05 Jan 2028 04:48:00.000   70.63740634918213         272.0377451181412         -455.2794649004936        -0.05351287411816408      0.07758957668508781       0.05231056274312351       
05 Jan 2028 04:49:41.102   65.20482206344604         279.8193988800049         -449.8749390244484        -0.05395123619318021      0.07634007029849865       0.05459996034687808       
05 Jan 2028 04:51:31.828   59.20549058914185         288.1942242980003         -443.6910897195339        -0.05440753536336729      0.07492149830399075       0.05709334586661097       
05 Jan 2028 04:53:39.637   52.21972990036011         297.6617621779442         -436.2111535072327        -0.05490247943905935      0.0732181961449383        0.05995182701185886       
05 Jan 2028 04:55:55.533   44.72510743141174         307.4843479394913         -427.8588225543499        -0.05539029466215162      0.07132871534275687       0.06296620459914948       
05 Jan 2028 04:58:22.326   36.55831813812256         317.7995145320892         -418.3787498176098        -0.05587119774241245      0.06919572844490141       0.06619069671255939       
