SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
05 Jan 2028 00:27:08.376   -91.71734189987183        -249.0653686523438        355.705670773983          0.125866042878922         0.01437391164829549       0.04929653875544826       
05 Jan 2028 00:28:48.000   -79.14441108703613        -247.540764093399         360.4667002558708         0.1265235831838272        0.01623021520222068       0.04627863897893203       
05 Jan 2028 00:30:37.663   -65.23533344268799        -245.6498575806618        365.3582189381123         0.1271237991622609        0.01825140925924984       0.04292628318532543       
05 Jan 2028 00:32:34.231   -50.38647699356079        -243.3984650969505        370.152893692255          0.1276202485189533        0.02037162788347757       0.03933347397499709       
05 Jan 2028 00:34:36.639   -34.74072766304016        -240.7702724337578        374.7353597283363         0.1279854451809594        0.02256366215192074       0.0355344514381688        
05 Jan 2028 00:36:49.654   -17.70026779174805        -237.6129287481308        379.1861232817173         0.1282025239004536        0.02490203142880176       0.03138362949190743       
05 Jan 2028 00:39:09.190   0.1930303573608398        -233.9700770378113        383.2604950070381         0.1282314343635349        0.02730222540427718       0.02701302992018295       
05 Jan 2028 00:41:58.962   21.94729995727539         -229.092459321022         387.3944260179996         0.127996671863821         0.03014385292597055       0.02168650914241166       
05 Jan 2028 00:43:12.000   31.28930592536926         -226.847082555294         388.894703567028          0.1278060514677382        0.0313382723586102        0.01939578932537511       
05 Jan 2028 00:44:43.205   42.93218493461609         -223.9217883348465        390.5333642363548         0.1274935820747114        0.0328050108145348        0.01653873701088404       
05 Jan 2028 00:46:23.839   55.7411093711853          -220.5404139757156        392.0393868982792         0.1270542739024343        0.03439050358633366       0.01339341151248163       
05 Jan 2028 00:48:15.395   69.88234972953796         -216.6078252196312        393.3395721316338         0.1264534608098877        0.03610647645573195       0.009919108972404445      
05 Jan 2028 00:50:14.040   84.84118890762329         -212.2181275486946        394.2981203794479         0.1256858995962915        0.03788205461299654       0.006242739953739473      
05 Jan 2028 00:52:57.456   105.2799217700958         -205.833423435688         394.9071183502674         0.1244175853444105        0.04024161926462355       0.001219150184718742      
05 Jan 2028 00:56:20.958   130.4109709262848         -197.3570761084557        394.5252196490765         0.1225084883943808        0.04303619480623055       -0.004955949181069563     
05 Jan 2028 00:57:36.000   139.5748338699341         -194.0902790427208        394.0687694549561         0.1217154731433201        0.04402549809038092       -0.007206638651745756     
05 Jan 2028 00:59:15.536   151.634649515152          -189.6442577838898        393.2038567364216         0.1205919924027832        0.04530287917944165       -0.01016746658261969      
05 Jan 2028 01:01:11.442   165.531402349472          -184.3095746636391        391.8273583948612         0.1191834831151777        0.04673977599733803       -0.01357745729789084      
05 Jan 2028 01:03:30.718   182.0050480365753         -177.6837459802628        389.6542811691761         0.1173529942787237        0.04839366001695566       -0.01761691810146093      
05 Jan 2028 01:06:57.758   205.9979536533356         -167.4220822453499        385.3957206904888         0.114365986273814         0.05070400099669392       -0.02349417604028137      
05 Jan 2028 01:11:10.405   234.3896033763885         -154.2807182073593        378.5771381855011         0.1103165587048007        0.05328118629206813       -0.03043977130021513      
05 Jan 2028 01:12:00.000   239.8399260044098         -151.6264063119888        377.0343843400478         0.1094723110243923        0.05375574252891724       -0.03177206395469412      
05 Jan 2028 01:13:12.969   247.7818522453308         -147.6789842844009        374.6450617015362         0.108202003436686         0.05443523183281762       -0.03371288209736445      
05 Jan 2028 01:14:47.762   257.95858335495           -142.4783271551132        371.3311518728733         0.1065029242130322        0.05528468750788917       -0.03619902226374538      
05 Jan 2028 01:16:44.711   270.2878873348236         -135.9540324807167        366.9210353791714         0.104333275761638         0.05628095868432403       -0.03921006528266346      
05 Jan 2028 01:18:50.453   283.2557718753815         -128.8131085038185        361.7908279299736         0.1019137065882987        0.05728857018053013       -0.04237637154845952      
05 Jan 2028 01:21:02.026   296.4932246208191         -121.2099819779396        356.0017173290253         0.09929018408409362       0.05827267235979861       -0.04560842374325169      
05 Jan 2028 01:23:46.554   312.5509552955627         -111.5279896259308        348.1733747720718         0.09588468135103234       0.05940281893843213       -0.04953022977228638      
05 Jan 2028 01:26:24.000   327.3829779624939         -102.0969468355179        340.0879848301411         0.09250370789959206       0.06038061800039607       -0.05315545006747691      
05 Jan 2028 01:29:23.368   343.6196882724762         -91.17572182416916        330.1946711540222         0.0885165891317321        0.06137223593104757       -0.0571295752114187       
05 Jan 2028 01:32:43.942   360.9135503768921         -78.76744771003723        318.3068373203278         0.08390046178192101       0.06232870748286068       -0.06137283057575793      
05 Jan 2028 01:36:13.638   377.9868998527527         -65.6072718501091         304.9921029508114         0.07891214459486307       0.06315925677667522       -0.06557821394801344      
05 Jan 2028 01:39:47.203   394.283433675766          -52.04394143819809        290.5514400005341         0.07367805706166486       0.06383022113560344       -0.069614775953875        
05 Jan 2028 01:40:48.000   398.7168188095093         -48.15833532810211        286.285420358181          0.07216195997202313       0.06398941822062554       -0.07071797672199942      
05 Jan 2028 01:42:04.763   404.1822216510773         -43.23923164606094        280.8043567538261         0.07023225106530617       0.06417050129548407       -0.07208163987670702      
05 Jan 2028 01:43:45.607   411.1359071731567         -36.75736129283905        273.4470182061195         0.06767206579732665       0.06437485991566305       -0.07382332642430356      
05 Jan 2028 01:45:38.004   418.580185174942          -29.51109957695007        265.0435221493244         0.06478685581296695       0.06455817422086518       -0.07569766568657332      
05 Jan 2028 01:48:18.229   428.6276566982269         -19.15150886774063        252.7087049484253         0.06062025497744905       0.0647394656718987        -0.0782472294644343       
05 Jan 2028 01:50:57.687   437.9595973491669         -8.820026397705078        240.0387813746929         0.05641649300381779       0.06482783687963156       -0.0806412458955057       
05 Jan 2028 01:53:58.948   447.7479846477509         2.931670129299164         225.1879890561104         0.05157623357871266       0.06481865159481259       -0.08318834915264883      
05 Jan 2028 01:55:12.000   451.4439067840576         7.665571331977844         219.0751806795597         0.04960876053849717       0.06478243563597275       -0.08416235173925291      
05 Jan 2028 01:56:48.934   456.1256251335144         13.94175809621811         210.8561588227749         0.04698452275455445       0.06470589153923001       -0.08540813473586262      
05 Jan 2028 01:58:53.510   461.7676219940186         21.99402606487274         200.1206036508083         0.04359108567598469       0.06456029884250647       -0.08693098564700108      
05 Jan 2028 02:01:49.526   469.0158121585846         33.33320438861847         184.6406554579735         0.0387609705484131        0.06426529941866299       -0.08893266899966434      
05 Jan 2028 02:05:03.634   476.0193638801575         45.76653373241425         167.1801061332226         0.03339369322477204       0.06382081936643935       -0.09093640927819635      
05 Jan 2028 02:08:38.694   482.557986497879          59.42616724967957         147.4067395329475         0.02740782056054236       0.06318539499793552       -0.09290701741123986      
05 Jan 2028 02:09:36.000   484.0827589035034         63.04153150320053         142.068774163723          0.02580728015711209       0.06299113205330187       -0.09338790580076228      
05 Jan 2028 02:11:00.416   486.1616795063019         68.34628742933273         134.1565650701523         0.02344614066305972       0.06268608405117426       -0.09406243625444333      
05 Jan 2028 02:12:43.322   488.4261379241943         74.7766729593277          124.436938226223          0.02056324725864478       0.06228405729412856       -0.09483018700293755      
05 Jan 2028 02:14:49.090   490.7904970645905         82.57682061195374         112.4555162191391         0.0170347457762059        0.06174820719864371       -0.09568722392036388      
05 Jan 2028 02:16:59.923   492.7788686752319         90.61627095937729         99.88329097628593         0.01336037400014334       0.06113947280043064       -0.0964840057922185       
05 Jan 2028 02:19:18.987   494.3651506900787         99.0702965259552          86.41308242082596         0.009453358633031428      0.06043587942147788       -0.09722510206355484      
05 Jan 2028 02:21:51.601   495.4807639122009         108.2305900454521         71.52096623182297         0.005167253310254694      0.05959763068985069       -0.09791311548341852      
05 Jan 2028 02:24:00.000   495.9129331111908         115.8346906900406         58.917415112257           0.001565248050113155      0.05883960296137936       -0.09839056536729096      
05 Jan 2028 02:27:07.207   495.7151908874512         126.7400161623955         40.44531899690628         -0.003675087733499893     0.0576493723571474        -0.09892098336404676      
05 Jan 2028 02:30:14.304   494.5391356945038         137.4070339798927         21.90318435430527         -0.008892671203135194     0.0563608580247017        -0.09925510748072863      
05 Jan 2028 02:33:56.119   491.883621931076          149.727901160717          -0.1340771615505219       -0.01504362272856241      0.05470776432345481       -0.09939809514983988      
05 Jan 2028 02:37:31.044   488.013964176178          161.3023928403854         -21.48859703540802        -0.0209573799615228       0.052979105224912         -0.09927546952306532      
05 Jan 2028 02:38:24.000   486.8657681941986         164.0962020158768         -26.74403882026672        -0.02240632540976861      0.05253434275408075       -0.09920588372321593      
05 Jan 2028 02:39:27.284   485.3931484222412         167.4036920666695         -33.01897656917572        -0.02413320043068623      0.05199319679436165       -0.09910234682788044      
05 Jan 2028 02:40:39.678   483.5747220516205         171.1449270248413         -40.18834942579269        -0.02610216862206194      0.05136135700930922       -0.09895671858809063      
05 Jan 2028 02:42:06.514   481.2059116363525         175.571408033371          -48.77242514491081        -0.02845419553000639      0.05058563416629624       -0.09874381935033227      
05 Jan 2028 02:43:52.043   478.0529990196228         180.8588011264801         -59.17669826745987        -0.03129733646922972      0.04961700383296375       -0.09842906286725039      
05 Jan 2028 02:46:02.075   473.7568747997284         187.2309427261353         -71.94592061638832        -0.03477598066223564      0.04838486164420708       -0.09795684943661875      
05 Jan 2028 02:49:06.009   466.9115478992462         195.9649875760078         -89.89037963747978        -0.03964594159209156      0.04657042600064543       -0.09713023989175706      
05 Jan 2028 02:52:24.901   458.5086092948914         205.0247484445572         -109.1027571558952        -0.04483820329361876      0.04451619218004765       -0.09602797465743862      
05 Jan 2028 02:52:48.000   457.4660015106201         206.050189614296          -111.3192404806614        -0.0454358813823017       0.04427151942681462       -0.09588596602153032      
05 Jan 2028 02:53:19.923   456.0024061203003         207.4580323696136         -114.3769856393337        -0.04625997437723939      0.04393131267019967       -0.0956849235999746       
05 Jan 2028 02:53:59.032   454.1735064983368         209.1679626703262         -118.1142401397228        -0.04726653334900632      0.04351126247082426       -0.09543105886300118      
05 Jan 2028 02:55:02.026   451.1451127529144         211.8874149918556         -124.1125103831291        -0.04888055724346607      0.0428272028491854        -0.09500467005627922      
05 Jan 2028 02:56:19.558   447.2787253856659         215.1748317480087         -131.4570743441582        -0.05085442062820533      0.0419727180129037        -0.09445030674348143      
05 Jan 2028 02:57:44.822   442.850682258606          218.713000357151          -139.4830307364464        -0.05300849508649286      0.0410171779918862        -0.09380304587404176      
05 Jan 2028 02:59:17.729   437.817599773407          222.4746853709221         -148.1634747087955        -0.05533497515757801      0.03995736905454983       -0.09305303809458199      
05 Jan 2028 03:01:18.346   430.9627258777618         227.209855735302          -159.3251569569111        -0.05832179281946814      0.0385529327729639        -0.09200993734838558      
05 Jan 2028 03:03:37.337   422.6201238632202         232.4536613225937         -172.0246629416943        -0.06171418752544788      0.03689536437094532       -0.09071108620648793      
05 Jan 2028 03:06:40.211   410.9323897361755         238.9968092441559         -188.4454264044762        -0.06609208527646615      0.03465217369656592       -0.08884499666091994      
05 Jan 2028 03:07:12.000   408.8194587230682         240.0920576453209         -191.26427718997          -0.06684271102389339      0.03425517597722028       -0.08850247786404353      
05 Jan 2028 03:08:04.379   405.2860827445984         241.8690717220306         -195.884891808033         -0.06807258401700444      0.03359655547252771       -0.08792643389463883      
05 Jan 2028 03:09:05.336   401.0932049751282         243.8934953808784         -201.2237716317177        -0.06949282564070103      0.03282310174914294       -0.08723778671885363      
05 Jan 2028 03:10:22.938   395.6308045387268         246.4020989537239         -207.9587107598782        -0.07128324711782241      0.03182775918430991       -0.08633276909167265      
05 Jan 2028 03:11:50.495   389.3019514083862         249.1391434669495         -215.4716127216816        -0.0732789702970269       0.03069059709568123       -0.08527370310068605      
05 Jan 2028 03:13:39.678   381.1669180393219         252.4117076992989         -224.7074680328369        -0.07573029282947807      0.02925196136821917       -0.08389691384249343      
05 Jan 2028 03:15:48.491   371.2285170555115         256.0689068436623         -235.4056544303894        -0.07856700221598345      0.02752604084005839       -0.08219296784426078      
05 Jan 2028 03:18:01.952   360.5503885746002         259.6214719414711         -246.2524017989635        -0.08144023766254094      0.02570615633717388       -0.0803372946892944       
05 Jan 2028 03:20:39.873   347.4266304969788         263.5083764791489         -258.7583664059639        -0.08474951658460839      0.02351264472943626       -0.07802398692887103      
05 Jan 2028 03:21:36.000   342.6375000476837         264.8059365749359         -263.1137782931328        -0.08590116112744184      0.02272292824309119       -0.07717137740989077      
05 Jan 2028 03:22:51.515   336.0928373336792         266.4814850687981         -268.8972726762295        -0.08742971476864092      0.02165230856750888       -0.07599926816500435      
05 Jan 2028 03:24:19.560   328.317752122879          268.3324933052063         -275.5271613299847        -0.08918096393860253      0.02039256289468838       -0.07459668829523025      
05 Jan 2028 03:26:27.861   316.7151391506195         270.8300204873085         -284.9633674025536        -0.09167155694420792      0.01853545624238961       -0.0724840567488263       
05 Jan 2028 03:29:04.400   302.1336078643799         273.5520946979523         -296.1012303233147        -0.09460811650883905      0.01623688932510881       -0.06979733704616287      
05 Jan 2028 03:31:45.376   286.6690757274628         275.9732158184052         -307.1062785685062        -0.09750579542503779      0.01383794876390354       -0.06691135938695503      
05 Jan 2028 03:34:43.615   269.0148122310638         278.2001070976257         -318.7372220158577        -0.1005631998754168       0.01114323453998267       -0.06357309988216109      
05 Jan 2028 03:36:00.000   261.2850215435028         279.0067763328552         -323.5370361208916        -0.1018230775885947       0.009976926240522488      -0.06209739850730234      
05 Jan 2028 03:37:27.508   252.3129169940948         279.8210886716843         -328.8959018886089        -0.1032281865072378       0.00863287348184727       -0.06037410131939414      
05 Jan 2028 03:39:13.774   241.2550587654114         280.6512795090675         -335.1984011828899        -0.1048783541054323       0.006990034094238595      -0.05823511794175396      
05 Jan 2028 03:41:20.778   227.8141510486603         281.4136139154434         -342.4287465810776        -0.1067676747800874       0.005012400745432188      -0.05561331017862159      
05 Jan 2028 03:43:34.221   213.4397332668304         281.9430050849915         -349.6620365381241        -0.1086527288155885       0.002919480660617424      -0.05278355688836012      
05 Jan 2028 03:46:25.453   194.6386172771454         282.2116014957428         -358.381738871336         -0.110916380087053        0.0002143867276913625     -0.04904316020967769      
05 Jan 2028 03:49:23.343   174.7126233577728         281.998338341713          -366.7510904073715        -0.11307670034995         -0.002614921168003548     -0.04503185978042712      
05 Jan 2028 03:50:24.000   167.8326580524445         281.8103656172752         -369.4403212368488        -0.1137674537082045       -0.003583228671299565     -0.04363584758355987      
05 Jan 2028 03:51:35.029   159.7240588665009         281.5155293941498         -372.4811449050903        -0.1145460399123053       -0.004718974954643684     -0.04198339582282173      
05 Jan 2028 03:53:03.580   149.5395636558533         281.0348806381226         -376.1066645085812        -0.1154702941370864       -0.006137246325298662     -0.03989707405067477      
05 Jan 2028 03:54:49.369   137.2686259746552         280.2958899736404         -380.1938918828964        -0.1165058042258522       -0.007834146151836308     -0.0373675326933407       
05 Jan 2028 03:57:22.953   119.2681443691254         278.9033305048943         -385.6466497480869        -0.1178732351353258       -0.01030034955132209      -0.03362613216191246      
05 Jan 2028 04:00:56.470   93.92084002494812         276.3380166292191         -392.260007083416         -0.1194993922204386       -0.01372791057937128      -0.02829690730166057      
05 Jan 2028 04:04:25.249   68.83355712890625         273.1228407025337         -397.6122246384621        -0.120770471224521        -0.0170693250798255       -0.02295397146816036      
05 Jan 2028 04:04:48.000   66.08455204963684         272.7303664088249         -398.1277458667755        -0.1208894913512193       -0.01743241337726253      -0.02236444082251232      
05 Jan 2028 04:05:18.898   62.34688711166382         272.1841263771057         -398.8063662350178        -0.1210449217139544       -0.01792511740990044      -0.02156161478473528      
05 Jan 2028 04:06:01.139   57.22954034805298         271.4127390980721         -399.6939010024071        -0.1212457863267584       -0.01859788681382391      -0.0204600676721407       
05 Jan 2028 04:07:04.934   49.48569512367249         270.1939349770546         -400.945859670639         -0.1215235313354484       -0.01961198539624753      -0.01878795533887168      
05 Jan 2028 04:08:18.113   40.58220481872559         268.7162800431252         -402.2501974999905        -0.1218038879488077       -0.02077202335489226      -0.01685776795958649      
05 Jan 2028 04:10:08.266   27.145268201828           266.3323222398758         -403.9460974633694        -0.1221480502712584       -0.02251067864608736      -0.0139293714412041       
05 Jan 2028 04:12:09.523   12.31653094291687         263.4873169660568         -405.4381970763206        -0.1224174491743604       -0.02441246633608074      -0.01067638379026192      
05 Jan 2028 04:14:17.038   -3.305047750473022        260.2476664185524         -406.5798965990543        -0.1225754134787298       -0.0263964314683065       -0.007225651887387663     
05 Jan 2028 04:16:59.188   -23.18454766273499        255.7647397518158         -407.3932195603848        -0.1225882356525005       -0.02889162509496401      -0.002799564584380576     
05 Jan 2028 04:19:12.000   -39.45747494697571        251.7933483719826         -407.5227769911289        -0.1224400316775771       -0.03090886367683332      0.0008520832167597803     
05 Jan 2028 04:21:44.208   -58.0698082447052         246.9148953557014         -407.0731335878372        -0.1220925696098778       -0.03318726496022784      0.00505965795150054       
05 Jan 2028 04:24:21.472   -77.22919249534607        241.5133569836617         -405.9343775510788        -0.1215326575294178       -0.03549923233191699      0.009424799692538066      
05 Jan 2028 04:27:37.831   -101.0015161037445        234.2646872997284         -403.5474959909916        -0.120544980216799        -0.03831831200243485      0.01488771072519945       
05 Jan 2028 04:31:35.468   -129.4637115001678        224.7643275856972         -399.2242160737514        -0.1189193739175227       -0.04161640557211399      0.02149471212928233       
05 Jan 2028 04:33:36.000   -143.7379374504089        219.6502184867859         -396.4320238828659        -0.1179147358055861       -0.04323652566535863      0.02483471833630979       
05 Jan 2028 04:35:47.755   -159.1938755512238        213.8393223285675         -392.9202076792717        -0.1166783304020989       -0.04496345524342882      0.02847067573377693       
05 Jan 2028 04:38:14.680   -176.2253181934357        207.0950528979301         -388.4407619535923        -0.1151302021255098       -0.0468315520393654       0.03250014940265711       
05 Jan 2028 04:40:44.389   -193.3319239616394        199.9455711841583         -383.2699847221375        -0.1133705699332275       -0.04866857372337652      0.03657093138897682       
05 Jan 2028 04:43:34.591   -212.4421355724335        191.4903616309166         -376.6553400158882        -0.1111494176846524       -0.05067046309371204      0.04114552975996322       
05 Jan 2028 04:46:23.811   -231.0478258132935        182.7542850971222         -369.3125713467598        -0.1087121360360968       -0.05256401412113032      0.04562579932658029       
05 Jan 2028 04:48:00.000   -241.4338345527649        177.6483596563339         -364.8028639554977        -0.1072267759917498       -0.05359526193276398      0.04813772029565033       
05 Jan 2028 04:49:41.102   -252.1925196647644        172.1765118837357         -359.8038378357887        -0.1055888184825893       -0.05464265060123985      0.050747796685088         
05 Jan 2028 04:51:31.828   -263.7806310653687        166.0646245479584         -354.0281885266304        -0.1037062171978391       -0.05574555359530997      0.05356796739003045       
05 Jan 2028 04:53:39.637   -276.8903930187225        158.8615905642509         -346.9765156507492        -0.1014202367114976       -0.05695947061295925      0.05676918608823822       
05 Jan 2028 04:55:55.533   -290.5005252361298        151.0373471975327         -339.0343775749207        -0.09886020123228967      -0.05817861558445525      0.06010416295578391       
05 Jan 2028 04:58:22.326   -304.8006842136383        142.4056522846222         -329.952306419611         -0.09594967034325208      -0.05941018145312249      0.06362032975203391       
05 Jan 2028 05:01:22.003   -321.7060630321503        131.6046478748322         -318.1441298127174        -0.09218989094849306      -0.06079345574487593      0.06779215372686576       
05 Jan 2028 05:02:24.000   -327.3799424171448        127.8217750787735         -313.8976296186447        -0.09084406692747216      -0.06123833434963188      0.06919578872310872       
05 Jan 2028 05:03:37.093   -333.9610633850098        123.3271804451942         -308.7801814079285        -0.08922642945186077      -0.0617411390871867       0.07082593839152374       
05 Jan 2028 05:05:06.551   -341.852899312973         117.7775927782059         -302.3563576638699        -0.08720217807047348      -0.06232424770633838      0.07278358638582016       
05 Jan 2028 05:06:57.677   -351.4006116390228        110.8137673139572         -294.13577657938          -0.08462172344253105      -0.06299857616256954      0.07515592695232787       
05 Jan 2028 05:09:05.516   -362.0242476463318        102.7141464352608         -284.3579046726227        -0.0815666027917672       -0.06370497726552315      0.07780036538250279       
05 Jan 2028 05:11:25.994   -373.2408714294434        93.71546792984009         -273.2308169603348        -0.07810814658085441      -0.06439470268702685      0.08059744276433012       
05 Jan 2028 05:13:47.679   -384.0545434951782        84.54786574840546         -261.6185472905636        -0.0745191324932879       -0.0649977227837697       0.08329849496999842       
05 Jan 2028 05:16:28.431   -395.6987237930298        74.05190116167068         -247.9918773472309        -0.07033344818773912      -0.06556843378627164      0.08621137324243122       
05 Jan 2028 05:16:48.000   -397.0700492858887        72.76816296577454         -246.301407366991         -0.06981612312273455      -0.06562964721765674      0.08655469426300044       
05 Jan 2028 05:17:17.212   -399.0982322692871        70.84966677427292         -243.7655040323734        -0.06904087182080687      -0.06571768245899978      0.08706256366000176       
05 Jan 2028 05:17:54.103   -401.627076625824         68.42331826686859         -240.5419779121876        -0.06805678575034868      -0.06582313750805113      0.08769596411530944       
05 Jan 2028 05:18:46.071   -405.1275985240936        64.9990239739418          -235.9617750048637        -0.06666117900831026      -0.065960855353282        0.08857302823122026       
05 Jan 2028 05:19:53.623   -409.5690152645111        60.53767853975296         -229.9406754076481        -0.0648312460960252       -0.06612093089647697      0.08968629492106128       
05 Jan 2028 05:21:10.316   -414.4607930183411        55.46051895618439         -223.0150744318962        -0.06273303527469487      -0.06627672311303545      0.09091300874593422       
05 Jan 2028 05:22:44.245   -420.2314279079437        49.22773241996765         -214.4072942435741        -0.06013503630433803      -0.06642999626893875      0.09236082350748376       
05 Jan 2028 05:24:35.898   -426.7715470790863        41.80290323495865         -204.0024698078632        -0.05700921383782642      -0.06655858694270123      0.09400256476407431       
05 Jan 2028 05:26:37.270   -433.4825568199158        33.71933281421661         -192.4897959530354        -0.05356913641109173      -0.06663262753222288      0.09568811409746392       
05 Jan 2028 05:28:59.444   -440.8092880249023        24.24481689929962         -178.7528761029243        -0.04948997297160851      -0.06663289079933943      0.097529360148088         
05 Jan 2028 05:31:12.000   -447.1150724887848        15.416823387146           -165.7182444036007        -0.04564508257510269      -0.06654992211713839      0.09911500749008084       
05 Jan 2028 05:33:47.077   -453.8420522212982        5.110372424125671         -150.2142226397991        -0.04110448119716459      -0.06635227198827387      0.100807839114994         
05 Jan 2028 05:36:42.778   -460.6089520454407        -6.518749475479126        -132.3491344153881        -0.03591658286053168      -0.06599951735195031      0.1025127317030687        
05 Jan 2028 05:39:47.529   -466.7378525733948        -18.66686034202576        -113.2630241215229        -0.03042654576923809      -0.06548428622889713      0.1040600259938049        
05 Jan 2028 05:43:48.335   -473.200178861618         -34.33392781019211        -87.99881905317307        -0.02324301718927835      -0.06459743946787633      0.1056986388949168        
05 Jan 2028 05:45:36.000   -475.5296194553375        -41.26376646757126        -76.58601090312004        -0.02002926307845954      -0.06412454186907457      0.1062931800795113        
05 Jan 2028 05:47:32.712   -477.6641149520874        -48.71542656421661        -64.14738428592682        -0.01654888707697921      -0.06356018711607891      0.1068417897844691        
05 Jan 2028 05:50:02.929   -479.8142266273499        -58.20402562618256        -48.05371278524399        -0.0120802734082357       -0.06275670248831489      0.1074019838859801        
05 Jan 2028 05:52:48.094   -481.4051778316498        -68.48960387706757        -30.27669382095337        -0.007189469288285011     -0.06177635213366894      0.1078300878651932        
05 Jan 2028 05:55:50.407   -482.2265841960907        -79.6450412273407         -10.59177932143211        -0.001829136816825283     -0.06058107517540812      0.1080771642926148        
05 Jan 2028 05:59:16.338   -481.9850246906281        -91.9699958562851         11.66970703005791         0.004162775843086663      -0.05909502459737936      0.1080766021341475        
05 Jan 2028 06:00:00.000   -481.775741815567         -94.54293894767761        16.38773742318153         0.00542315114682701       -0.05876217037096065      0.108038952823601         
05 Jan 2028 06:00:58.590   -481.4085943698883        -97.97251260280609        22.71579107642174         0.007108402058145558      -0.0583060300932301       0.1079680471598454        
05 Jan 2028 06:02:10.228   -480.8258466720581        -102.1290190815926        30.44634300470352         0.009159041285464298      -0.0577338122949973       0.1078498393291127        
05 Jan 2028 06:03:32.261   -479.978663444519         -106.8375638723373        39.28659501671791         0.01149311973897582       -0.05705940365625661      0.1076722885799262        
05 Jan 2028 06:05:03.732   -478.8090386390686        -112.0216062664986        49.12453174591064         0.01407693834659796       -0.05628390863208566      0.1074217779179776        
05 Jan 2028 06:07:05.631   -476.884819984436         -118.8177080154419        62.19456288218498         0.0174874029621499        -0.05521321404772639      0.1070030474947821        
05 Jan 2028 06:09:57.655   -473.4673056602478        -128.1809294819832        80.53960624337196         0.02223170959701548       -0.05363301737951964      0.1062502626747843        
05 Jan 2028 06:13:49.191   -467.5933856964111        -140.3413537144661        104.9957402646542         0.02847955410275915       -0.05138615987872619      0.1049461826643565        
05 Jan 2028 06:14:24.000   -466.5859432220459        -142.1239730119705        108.6449003219604         0.02940432467730503       -0.05103711780634068      0.1047219736309737        
05 Jan 2028 06:15:22.325   -464.8259460926056        -145.0835198760033        114.741497784853          0.03094501100811442       -0.05044595242803052      0.1043301057784385        
05 Jan 2028 06:16:31.962   -462.6073944568634        -148.5715682506561        121.9897105097771         0.03276972157620506       -0.04973000341952094      0.1038359451349971        
05 Jan 2028 06:17:58.787   -459.6642160415649        -152.8500829935074        130.9770997464657         0.0350217397601682        -0.04882236003921125      0.1031802613540691        
05 Jan 2028 06:19:36.733   -456.1108360290527        -157.5811059474945        141.0448557436466         0.03753070327751118       -0.04777920913816391      0.1023887323379338        
05 Jan 2028 06:21:29.162   -451.731338262558         -162.8844583630562        152.502193748951          0.04036837081529754       -0.04655771785000429      0.1014136575670941        
05 Jan 2028 06:23:35.794   -446.4199378490448        -168.6915090680122        165.2705197632313         0.04350883620207213       -0.04515262506550322      0.1002321546240683        
05 Jan 2028 06:26:26.801   -438.6236429214478        -176.2474735379219        182.2650706768036         0.04765332018673973       -0.04320896792478379      0.09850046448586536       
05 Jan 2028 06:28:48.000   -431.6586124897003        -182.2329671978951        196.0653665661812         0.0509893750307775        -0.04156689357922438      0.09695622931076198       
05 Jan 2028 06:32:16.972   -420.4996225833893        -190.6605961322784        216.0723634064198         0.05577968051396454       -0.03908015960632483      0.09448777189934887       
05 Jan 2028 06:35:53.901   -407.8771877288818        -198.852346777916         236.2714650630951         0.060561606272163         -0.03643444393355288      0.09170361518822645       
05 Jan 2028 06:39:33.580   -394.0597016811371        -206.5564926862717        256.0869919657707         0.06520090763512698       -0.0336963326337516       0.08866478924731691       
05 Jan 2028 06:43:12.000   -379.333607673645         -213.6144052743912        275.1041230857372         0.06960637238631051       -0.03092279209653181      0.08543515910180588       
05 Jan 2028 06:46:51.931   -363.5566251277924        -220.1040725708008        293.5180280804634         0.07382973267180404       -0.02808580276719042      0.08198379698944969       
05 Jan 2028 06:51:18.945   -343.1902251243591        -227.1379786133766        314.821489751339          0.07866595794855158       -0.02459162051877506      0.07753909753346822       
05 Jan 2028 06:55:50.978   -321.1579637527466        -233.3382779955864        335.2679803669453         0.08325999557990471       -0.0209866749681793       0.07274056002588924       
05 Jan 2028 06:57:36.000   -312.3250367641449        -235.4687850475311        342.8067400455475         0.08494272838524353       -0.01958516080418171      0.07081868945738012       
05 Jan 2028 06:59:44.158   -301.3109970092773        -237.8688626885414        351.7297861278057         0.08692711621373306       -0.01786886206604876      0.06842319503363203       
05 Jan 2028 07:02:15.457   -287.9878218173981        -240.4186767339706        361.8639534115791         0.08917166229106144       -0.01583548424999748      0.0655262114646975        
05 Jan 2028 07:05:23.470   -270.9716122150421        -243.1577534079552        373.8375929892063         0.09181189604447226       -0.01330032331331843      0.06182610674009759       
05 Jan 2028 07:09:06.970   -250.12073802948          -245.7928133606911        387.1514705121517         0.0947342845917909        -0.01027860607949904      0.05728964962558347       
05 Jan 2028 07:12:00.000   -233.5450851917267        -247.3686894774437        396.7531883716583         0.09683437928907423       -0.00793619373798693      0.05367944834301674       
05 Jan 2028 07:15:21.736   -213.7780714035034        -248.6941931843758        407.1491196751595         0.0991026399364614        -0.005205030280857947     0.04936739417325331       
