SC3.UTCGregorian           SC3.SC3RIC.X              SC3.SC3RIC.Y              SC3.SC3RIC.Z              SC3.SC3RIC.VX             SC3.SC3RIC.VY             SC3.SC3RIC.VZ             
07 Jan 2028 01:28:20.813   514.771335483694          -5.684341886080801e-14    0                         -0.0007533016220421102    0                         0                         
07 Jan 2028 01:30:41.348   514.6314439444362         2.842170943040401e-14     0                         -0.001236517962870262     0                         6.938893903907228e-18     
07 Jan 2028 01:33:16.219   514.3991882586565         0                         0                         -0.001761411615272504     -1.387778780781446e-17    -6.938893903907228e-18    
07 Jan 2028 01:36:28.772   513.9981804646615         -2.842170943040401e-14    0                         -0.002401242300016614     -1.387778780781446e-17    6.938893903907228e-18     
07 Jan 2028 01:39:48.565   513.4535046092234         2.842170943040401e-14     0                         -0.003048069684829728     0                         6.938893903907228e-18     
07 Jan 2028 01:40:48.000   513.2667266718355         0                         2.842170943040401e-14     -0.003236805021798204     1.387778780781446e-17     0                         
07 Jan 2028 01:41:58.031   513.0323287475635         2.842170943040401e-14     0                         -0.003456884884021023     0                         0                         
07 Jan 2028 01:43:22.423   512.7295234380398         2.842170943040401e-14     0                         -0.003718655569890192     0                         0                         
07 Jan 2028 01:44:57.377   512.3626205472453         0                         -1.4210854715202e-14      -0.004008505288686362     2.775557561562891e-17     0                         
07 Jan 2028 01:46:53.916   511.8750811317991         0                         2.842170943040401e-14     -0.004357144608306853     -1.387778780781446e-17    -6.938893903907228e-18    
07 Jan 2028 01:49:00.763   511.298809411553          -2.842170943040401e-14    0                         -0.00472728146610819      1.387778780781446e-17     6.938893903907228e-18     
07 Jan 2028 01:51:13.823   510.6445687716586         0                         0                         -0.005104538080609199     1.387778780781446e-17     0                         
07 Jan 2028 01:53:54.574   509.7884139499784         0                         -1.4210854715202e-14      -0.005544451329513721     2.775557561562891e-17     0                         
07 Jan 2028 01:55:12.000   509.3511486771575         0                         -2.842170943040401e-14    -0.005749873027463479     2.775557561562891e-17     6.938893903907228e-18     
07 Jan 2028 01:56:42.662   508.8191571252132         0                         0                         -0.005984872553431188     -1.387778780781446e-17    0                         
07 Jan 2028 01:58:35.956   508.1248686011718         0                         1.4210854715202e-14       -0.006269889777348783     0                         6.938893903907228e-18     
07 Jan 2028 02:00:46.646   507.2846307934084         0                         0                         -0.006586336991629797     0                         -6.938893903907228e-18    
07 Jan 2028 02:03:04.538   506.3542502973347         1.4210854715202e-14       0                         -0.006905377956405593     -2.775557561562891e-17    1.387778780781446e-17     
07 Jan 2028 02:05:45.486   505.2141967034841         -1.4210854715202e-14      2.842170943040401e-14     -0.007257743535432581     -1.387778780781446e-17    -6.938893903907228e-18    
07 Jan 2028 02:08:38.924   503.9242912658775         -1.4210854715202e-14      0                         -0.007612370183644412     1.387778780781446e-17     0                         
07 Jan 2028 02:09:36.000   503.4866298335816         -1.4210854715202e-14      -1.4210854715202e-14      -0.007723209194923915     0                         6.938893903907228e-18     
07 Jan 2028 02:10:43.356   502.9621247828544         -1.4210854715202e-14      7.105427357601002e-15     -0.007850194534356869     -1.387778780781446e-17    0                         
07 Jan 2028 02:12:21.513   502.1827861090424         -7.105427357601002e-15    0                         -0.008027734470953722     2.775557561562891e-17     0                         
07 Jan 2028 02:14:12.162   501.2839465126839         0                         1.77635683940025e-14      -0.008216984790612685     0                         6.938893903907228e-18     
07 Jan 2028 02:16:28.908   500.1452201612312         -1.06581410364015e-14     -2.131628207280301e-14    -0.008434578893613725     -2.775557561562891e-17    6.938893903907228e-18     
07 Jan 2028 02:19:28.972   498.6027113295577         7.105427357601002e-15     0                         -0.00869292086416917      2.775557561562891e-17     0                         
07 Jan 2028 02:22:57.217   496.7648494297164         1.522393322517246e-14     4.90579799006241e-15      -0.008950578833278018     2.775557561562891e-17     0                         
07 Jan 2028 02:24:00.000   496.2007255538959         6.217248937900877e-15     2.664535259100376e-15     -0.009019406806249214     1.387778780781446e-17     0                         
07 Jan 2028 02:25:14.197   495.5286546927947         -5.329070518200751e-15    1.865174681370263e-14     -0.009095374743312522     0                         -6.938893903907228e-18    
07 Jan 2028 02:26:37.462   494.7680264714824         1.4210854715202e-14       3.552713678800501e-15     -0.009173625988159932     -1.387778780781446e-17    0                         
07 Jan 2028 02:28:08.672   493.9277054645719         1.4210854715202e-14       -3.552713678800501e-15    -0.009250760002776777     0                         -6.938893903907228e-18    
07 Jan 2028 02:29:48.778   492.9978442614978         1.4210854715202e-14       0                         -0.00932497113607241      0                         -1.387778780781446e-17    
07 Jan 2028 02:31:37.350   491.9816033053341         -7.105427357601002e-15    -3.552713678800501e-15    -0.009392964914224387     0                         6.938893903907228e-18     
07 Jan 2028 02:33:56.874   490.666062052996          -2.131628207280301e-14    -7.105427357601002e-15    -0.009461028760978287     -1.387778780781446e-17    -2.081668171172169e-17    
07 Jan 2028 02:36:48.616   489.0361226035919         -1.4210854715202e-14      1.4210854715202e-14       -0.009514605867457695     -1.387778780781446e-17    0                         
07 Jan 2028 02:38:24.000   488.1277743409202         -4.263256414560601e-14    0                         -0.00952981180505108      0                         6.938893903907228e-18     
07 Jan 2028 02:40:28.073   486.9449463012752         0                         7.105427357601002e-15     -0.009533906840983451     2.775557561562891e-17     6.938893903907228e-18     
07 Jan 2028 02:43:07.010   485.4309181024478         0                         0                         -0.009513066192420407     -1.387778780781446e-17    6.938893903907228e-18     
07 Jan 2028 02:47:01.406   483.2097532516057         -1.4210854715202e-14      1.4210854715202e-14       -0.009428504679548016     0                         -6.938893903907228e-18    
07 Jan 2028 02:51:05.754   480.9236385849925         -1.4210854715202e-14      0                         -0.009271777817141086     -2.775557561562891e-17    0                         
07 Jan 2028 02:52:48.000   479.9799434022841         -1.4210854715202e-14      2.842170943040401e-14     -0.009185426222710028     0                         6.938893903907228e-18     
07 Jan 2028 02:54:47.786   478.886480808623          -2.842170943040401e-14    -1.4210854715202e-14      -0.009068725527113027     -2.775557561562891e-17    0                         
07 Jan 2028 02:57:29.456   477.4348027986917         5.684341886080801e-14     0                         -0.008884778175677219     0                         0                         
07 Jan 2028 03:00:16.967   475.9646767358445         0                         -1.4210854715202e-14      -0.008662424860927498     2.775557561562891e-17     -6.938893903907228e-18    
07 Jan 2028 03:03:07.112   474.5123345830136         -2.842170943040401e-14    2.842170943040401e-14     -0.008403930350025651     0                         6.938893903907228e-18     
07 Jan 2028 03:06:12.017   472.9871803472502         0                         -2.842170943040401e-14    -0.008086399471472328     0                         0                         
07 Jan 2028 03:07:12.000   472.5054485314055         -5.684341886080801e-14    0                         -0.007975349842091452     0                         0                         
07 Jan 2028 03:08:20.847   471.9608903908471         0                         0                         -0.007843108588284617     0                         0                         
07 Jan 2028 03:09:37.581   471.3649023891708         -2.842170943040401e-14    -2.842170943040401e-14    -0.007689769490155554     0                         0                         
07 Jan 2028 03:11:03.408   470.7125328673297         -2.842170943040401e-14    -2.842170943040401e-14    -0.007510934477187002     2.775557561562891e-17     6.938893903907228e-18     
07 Jan 2028 03:13:05.037   469.8150322332782         0                         0                         -0.007244505697542529     0                         0                         
07 Jan 2028 03:15:08.488   468.9381646215377         5.684341886080801e-14     0                         -0.0069588926661917       0                         6.938893903907228e-18     
07 Jan 2028 03:17:21.233   468.035704395954          -5.684341886080801e-14    0                         -0.006635239432613481     0                         0                         
07 Jan 2028 03:19:47.484   467.0925274985055         0                         0                         -0.006259567020106827     0                         -6.938893903907228e-18    
07 Jan 2028 03:21:36.000   466.4289673959955         0                         -2.842170943040401e-14    -0.005968422995105804     0                         -6.938893903907228e-18    
07 Jan 2028 03:23:38.999   465.7157711324064         2.842170943040401e-14     2.842170943040401e-14     -0.005626224821332348     -2.775557561562891e-17    0                         
07 Jan 2028 03:25:53.013   464.9875446741618         0                         2.842170943040401e-14     -0.005239352048520995     2.775557561562891e-17     0                         
07 Jan 2028 03:28:27.159   464.2153003280265         2.842170943040401e-14     -2.842170943040401e-14    -0.004777378593888472     -2.775557561562891e-17    -3.469446951953614e-18    
07 Jan 2028 03:31:09.876   463.4788511215211         2.842170943040401e-14     -5.684341886080801e-14    -0.00427151006928813      -2.775557561562891e-17    -3.469446951953614e-18    
07 Jan 2028 03:34:14.826   462.743585205479          0                         2.842170943040401e-14     -0.003676043192966001     0                         3.469446951953614e-18     
07 Jan 2028 03:36:00.000   462.3751753446952         0                         -2.842170943040401e-14    -0.003328707640906505     5.551115123125783e-17     -3.469446951953614e-18    
07 Jan 2028 03:37:55.129   462.0141432926023         0                         0                         -0.002942028960311871     2.775557561562891e-17     -3.469446951953614e-18    
07 Jan 2028 03:39:56.921   461.6810737754288         0                         2.842170943040401e-14     -0.002526384912976368     0                         3.469446951953614e-18     
07 Jan 2028 03:42:11.992   461.3713525436887         -1.4210854715202e-14      0                         -0.002058544902126442     0                         3.469446951953614e-18     
07 Jan 2028 03:44:53.136   461.0851290247046         1.4210854715202e-14       0                         -0.001492582743653669     0                         -3.469446951953614e-18    
07 Jan 2028 03:48:11.837   460.8586200424643         7.105427357601002e-15     -2.842170943040401e-14    -0.0007860061728790241    0                         0                         
07 Jan 2028 03:50:24.000   460.7860031801253         7.105427357601002e-15     -2.842170943040401e-14    -0.0003125670246900726    5.551115123125783e-17     -3.469446951953614e-18    
07 Jan 2028 03:52:49.177   460.7784762564044         0                         2.842170943040401e-14     0.0002090130792799707     2.775557561562891e-17     3.469446951953614e-18     
07 Jan 2028 03:55:58.507   460.8824494197477         0                         -2.842170943040401e-14    0.000889019192765809      2.775557561562891e-17     -3.903127820947816e-18    
07 Jan 2028 03:59:34.011   461.1570808340535         3.552713678800501e-15     2.842170943040401e-14     0.001658523190878635      -2.775557561562891e-17    4.77048955893622e-18      
07 Jan 2028 04:03:06.773   461.5899643323721         1.77635683940025e-14      0                         0.002408630997079049      0                         5.204170427930421e-18     
07 Jan 2028 04:04:48.000   461.8516316789769         1.4210854715202e-14       -2.842170943040401e-14    0.002760714355136343      0                         -8.673617379884035e-19    
07 Jan 2028 04:06:41.456   462.1870274999264         0                         -2.842170943040401e-14    0.003150782792659297      0                         3.469446951953614e-18     
07 Jan 2028 04:09:02.776   462.6661883722461         3.552713678800501e-14     0                         0.003628872503253493      -2.775557561562891e-17    -1.734723475976807e-18    
07 Jan 2028 04:11:56.013   463.3446572800109         0                         -2.842170943040401e-14    0.004201299584335245      0                         3.469446951953614e-18     
07 Jan 2028 04:14:56.592   464.1558352015744         2.842170943040401e-14     2.842170943040401e-14     0.004779564824501613      0                         0                         
07 Jan 2028 04:18:05.696   465.1151536315856         2.842170943040401e-14     0                         0.005362196144721186      0                         0                         
07 Jan 2028 04:19:12.000   465.4772765771414         2.842170943040401e-14     -2.842170943040401e-14    0.005560407501196702      0                         6.938893903907228e-18     
07 Jan 2028 04:20:28.731   465.9126005406538         -1.4210854715202e-14      0                         0.005785613593497364      0                         -6.938893903907228e-18    
07 Jan 2028 04:22:01.875   466.4639911942079         4.263256414560601e-14     0                         0.006052734099793865      0                         6.938893903907228e-18     
07 Jan 2028 04:23:52.955   467.1535954118789         -1.4210854715202e-14      5.684341886080801e-14     0.006361926778128218      0                         3.469446951953614e-18     
07 Jan 2028 04:26:20.128   468.1190699177951         -1.4210854715202e-14      -2.842170943040401e-14    0.006755121114471102      0                         3.469446951953614e-18     
07 Jan 2028 04:29:17.324   469.3561024830904         -2.842170943040401e-14    0                         0.007202265343780254      0                         3.469446951953614e-18     
07 Jan 2028 04:32:17.224   470.6903229597727         0                         0                         0.00762526866286601       -2.775557561562891e-17    -6.938893903907228e-18    
07 Jan 2028 04:33:36.000   471.2979422068819         -2.842170943040401e-14    0                         0.007800269441916814      0                         0                         
07 Jan 2028 04:35:08.623   472.0296422127908         2.842170943040401e-14     -2.842170943040401e-14    0.007997834281475678      0                         6.938893903907228e-18     
07 Jan 2028 04:36:53.889   472.8828916390245         2.842170943040401e-14     0                         0.008211393882743438      2.775557561562891e-17     6.938893903907228e-18     
07 Jan 2028 04:38:56.722   473.9060649134613         0                         0                         0.008445514646187029      0                         6.938893903907228e-18     
07 Jan 2028 04:41:09.231   475.0408901953035         2.842170943040401e-14     -2.842170943040401e-14    0.008679488912121967      -2.775557561562891e-17    1.387778780781446e-17     
07 Jan 2028 04:43:57.286   476.5225246618947         0                         0                         0.008947884064203444      0                         -1.387778780781446e-17    
07 Jan 2028 04:47:28.563   478.4447041507202         -2.842170943040401e-14    -2.842170943040401e-14    0.009239390660680961      0                         0                         
07 Jan 2028 04:48:00.000   478.735781249722          2.842170943040401e-14     2.842170943040401e-14     0.009278334493760025      0                         0                         
07 Jan 2028 04:48:54.425   479.2425284191823         0                         0                         0.009343018407418191      0                         0                         
07 Jan 2028 04:49:59.166   479.8497766762229         0                         0                         0.009415430311556484      0                         0                         
07 Jan 2028 04:51:26.227   480.6734551175432         2.842170943040401e-14     2.842170943040401e-14     0.00950500852429384       -2.775557561562891e-17    -6.938893903907228e-18    
07 Jan 2028 04:53:10.103   481.6658528401351         -5.684341886080801e-14    2.842170943040401e-14     0.009600135741323443      2.775557561562891e-17     -1.387778780781446e-17    
07 Jan 2028 04:55:36.718   483.0819289125301         2.842170943040401e-14     1.4210854715202e-14       0.009712547234827236      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 04:58:09.925   484.5772133605903         0                         -1.4210854715202e-14      0.009802596382060089      0                         -6.938893903907228e-18    
07 Jan 2028 05:00:52.129   486.172912566878          2.842170943040401e-14     1.4210854715202e-14       0.009867371262572984      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 05:02:24.000   487.0805630081493         -2.842170943040401e-14    -2.842170943040401e-14    0.009890133649377263      1.387778780781446e-17     6.938893903907228e-18     
07 Jan 2028 05:04:21.828   488.246908979476          2.842170943040401e-14     1.4210854715202e-14       0.009904629817738358      1.387778780781446e-17     6.938893903907228e-18     
07 Jan 2028 05:06:31.841   489.5346620377452         0                         0                         0.00990153742118003       -2.775557561562891e-17    6.938893903907228e-18     
07 Jan 2028 05:08:53.739   490.9380939530445         0                         0                         0.009875449913422121      0                         -6.938893903907228e-18    
07 Jan 2028 05:11:30.383   492.4810095368712         0                         -2.842170943040401e-14    0.009819362907411359      -1.387778780781446e-17    6.938893903907228e-18     
07 Jan 2028 05:14:58.170   494.5099329309328         0                         1.4210854715202e-14       0.009701340736671116      0                         -1.387778780781446e-17    
07 Jan 2028 05:16:48.000   495.5710436015781         0                         7.105427357601002e-15     0.009619144028095702      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 05:19:03.202   496.8637102990999         1.4210854715202e-14       -1.4210854715202e-14      0.009499432271739154      0                         0                         
07 Jan 2028 05:21:21.542   498.168181260446          -1.4210854715202e-14      0                         0.009356090845753371      0                         -6.938893903907228e-18    
07 Jan 2028 05:23:55.553   499.5952864421566         -7.105427357601002e-15    -2.131628207280301e-14    0.009172144465420886      -1.387778780781446e-17    1.387778780781446e-17     
07 Jan 2028 05:26:35.160   501.0422466435884         0                         -7.105427357601002e-15    0.008954988780604037      2.775557561562891e-17     0                         
07 Jan 2028 05:29:46.551   502.7285104501329         -7.105427357601002e-15    3.552713678800501e-15     0.008659891370800959      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 05:31:12.000   503.4624030826778         0                         -1.77635683940025e-15     0.0085162148996984        -1.387778780781446e-17    0                         
07 Jan 2028 05:32:44.670   504.2440684220391         -1.243449787580175e-14    8.881784197001252e-15     0.008352254951400358      0                         6.938893903907228e-18     
07 Jan 2028 05:34:21.444   505.043711391702          2.664535259100376e-15     -9.769962616701378e-15    0.008172143962387439      1.387778780781446e-17     6.938893903907228e-18     
07 Jan 2028 05:36:20.314   506.00138631726           -4.440892098500626e-16    -4.440892098500626e-15    0.007938732683391693      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 05:38:33.474   507.0402446070486         1.243449787580175e-14     1.243449787580175e-14     0.007661694637669112      1.387778780781446e-17     0                         
07 Jan 2028 05:40:57.443   508.1206585788111         1.77635683940025e-14      -3.552713678800501e-15    0.007344194498403898      2.775557561562891e-17     0                         
07 Jan 2028 05:44:33.982   509.6563131704218         0                         0                         0.006832829187955436      -1.387778780781446e-17    -6.938893903907228e-18    
07 Jan 2028 05:45:36.000   510.0753236540681         7.105427357601002e-15     2.131628207280301e-14     0.006679147261918861      1.387778780781446e-17     1.387778780781446e-17     
07 Jan 2028 05:46:52.848   510.5811529812101         -7.105427357601002e-15    -7.105427357601002e-15    0.006484393839392175      1.387778780781446e-17     0                         
07 Jan 2028 05:48:15.988   511.1113195620015         -2.131628207280301e-14    -1.4210854715202e-14      0.006268422937431049      -1.387778780781446e-17    6.938893903907228e-18     
07 Jan 2028 05:50:17.161   511.8513479715321         -1.4210854715202e-14      7.105427357601002e-15     0.005944099631844314      -1.387778780781446e-17    0                         
07 Jan 2028 05:52:26.946   512.5996092645514         -1.4210854715202e-14      -1.4210854715202e-14      0.005584587432932997      0                         6.938893903907228e-18     
07 Jan 2028 05:54:42.714   513.3315548646019         -1.4210854715202e-14      1.4210854715202e-14       0.005195629928354723      0                         6.938893903907228e-18     
07 Jan 2028 05:57:03.376   514.0332680701688         2.842170943040401e-14     -2.842170943040401e-14    0.004779411610215521      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 05:59:26.216   514.6849904927082         1.4210854715202e-14       0                         0.004343686905698294      0                         0                         
07 Jan 2028 06:00:00.000   514.8299668603552         -1.4210854715202e-14      0                         0.004238787840224044      0                         -6.938893903907228e-18    
07 Jan 2028 06:00:46.294   515.0228484346341         -1.4210854715202e-14      1.4210854715202e-14       0.004093936447636295      0                         6.938893903907228e-18     
07 Jan 2028 06:01:43.045   515.2501046036408         -1.4210854715202e-14      0                         0.003914651665365004      0                         0                         
07 Jan 2028 06:03:11.087   515.5823888833438         1.4210854715202e-14       1.4210854715202e-14       0.003632885979087612      -1.387778780781446e-17    0                         
07 Jan 2028 06:04:47.247   515.916737742697          1.4210854715202e-14       4.263256414560601e-14     0.003320299350832164      0                         0                         
07 Jan 2028 06:06:37.434   516.2625887966477         2.842170943040401e-14     -1.4210854715202e-14      0.002956210422672648      1.387778780781446e-17     -6.938893903907228e-18    
07 Jan 2028 06:08:57.978   516.6449372389014         0                         -1.4210854715202e-14      0.002483243229777256      -1.387778780781446e-17    6.938893903907228e-18     
07 Jan 2028 06:11:26.512   516.976063960069          0                         -4.263256414560601e-14    0.001973772288921847      -1.387778780781446e-17    -6.938893903907228e-18    
07 Jan 2028 06:14:18.280   517.2637053978565         -2.842170943040401e-14    1.4210854715202e-14       0.001373564001862081      1.387778780781446e-17     1.387778780781446e-17     
07 Jan 2028 06:14:24.000   517.2715047431114         2.842170943040401e-14     0                         0.001353389064329323      0                         -6.938893903907228e-18    
07 Jan 2028 06:14:36.069   517.2875818970042         0                         2.842170943040401e-14     0.001310784070466871      -1.387778780781446e-17    0                         
07 Jan 2028 06:14:54.802   517.3115165361565         -2.842170943040401e-14    -1.4210854715202e-14      0.001244555671156257      2.775557561562891e-17     -6.938893903907228e-18    
07 Jan 2028 06:15:19.725   517.3414344935096         -2.842170943040401e-14    -1.4210854715202e-14      0.001156259451228159      0                         6.938893903907228e-18     
07 Jan 2028 06:15:56.265   517.3813142264937         0                         -1.4210854715202e-14      0.00102643278399691       -1.387778780781446e-17    0                         
07 Jan 2028 06:16:44.550   517.4267203447026         0                         1.4210854715202e-14       0.0008542289220444463     0                         6.938893903907228e-18     
07 Jan 2028 06:17:44.345   517.4713996293955         2.842170943040401e-14     -1.4210854715202e-14      0.0006399905474994555     -1.387778780781446e-17    0                         
07 Jan 2028 06:19:05.596   517.5115193353037         0                         0                         0.0003472641443844349     -2.775557561562891e-17    -6.938893903907228e-18    
07 Jan 2028 06:20:40.860   517.5281679475676         5.684341886080801e-14     -2.842170943040401e-14    1.896787785372889e-06     0                         -6.938893903907228e-18    
07 Jan 2028 06:22:42.970   517.5012211284834         -2.842170943040401e-14    5.684341886080801e-14     -0.0004437569860474277    -2.775557561562891e-17    0                         
07 Jan 2028 06:24:56.766   517.4090052961053         0                         0                         -0.0009351796781228161    0                         0                         
07 Jan 2028 06:27:34.855   517.2150583222597         0                         0                         -0.001518910089525968     0                         0                         
07 Jan 2028 06:28:48.000   517.0940545761528         8.526512829121202e-14     2.842170943040401e-14     -0.001789746097151303     0                         0                         
07 Jan 2028 06:30:13.963   516.9265083270953         0                         -8.526512829121202e-14    -0.002108385502722632     1.387778780781446e-17     0                         
07 Jan 2028 06:31:50.120   516.7066288252934         -2.842170943040401e-14    2.842170943040401e-14     -0.002464962701524513     1.387778780781446e-17     1.387778780781446e-17     
07 Jan 2028 06:33:39.850   516.4138321371115         0                         2.842170943040401e-14     -0.002871642075920423     0                         0                         
07 Jan 2028 06:36:13.437   515.9291495659793         -2.842170943040401e-14    0                         -0.003439491931952081     1.387778780781446e-17     6.938893903907228e-18     
07 Jan 2028 06:39:13.771   515.2490434632346         0                         0                         -0.004102365492823286     0                         0                         
07 Jan 2028 06:43:12.000   514.1683931146698         -2.842170943040401e-14    0                         -0.004967617708306539     -1.387778780781446e-17    3.469446951953614e-18     
07 Jan 2028 06:47:28.168   512.7786689264224         -2.842170943040401e-14    0                         -0.005878477470633615     1.387778780781446e-17     -3.469446951953614e-18    
07 Jan 2028 06:51:54.797   511.0881012476391         0                         2.842170943040401e-14     -0.006796813590816332     2.775557561562891e-17     -3.469446951953614e-18    
07 Jan 2028 06:56:20.780   509.1626746899269         -5.684341886080801e-14    0                         -0.007673656260228794     0                         0                         
07 Jan 2028 06:57:36.000   508.5764299388319         -2.842170943040401e-14    -2.842170943040401e-14    -0.007913194842375373     1.387778780781446e-17     0                         
07 Jan 2028 06:59:08.060   507.8346534094226         2.842170943040401e-14     2.842170943040401e-14     -0.008200723955194989     2.775557561562891e-17     0                         
07 Jan 2028 07:01:05.273   506.8524220272674         0                         0                         -0.008557208952254512     0                         0                         
07 Jan 2028 07:03:11.082   505.7524438024409         2.842170943040401e-14     -2.842170943040401e-14    -0.008926946815806878     1.387778780781446e-17     0                         
07 Jan 2028 07:05:25.122   504.5303541654673         -1.4210854715202e-14      0                         -0.009304984852905825     0                         1.734723475976807e-18     
07 Jan 2028 07:07:42.591   503.2256019121136         -1.4210854715202e-14      2.842170943040401e-14     -0.009674290342534867     1.387778780781446e-17     0                         
07 Jan 2028 07:10:35.181   501.5178958166293         1.4210854715202e-14       0                         -0.01010931677025833      2.775557561562891e-17     -1.734723475976807e-18    
07 Jan 2028 07:12:00.000   500.6518386273527         0                         -2.842170943040401e-14    -0.01031060411558626      0                         -1.734723475976807e-18    
07 Jan 2028 07:13:56.861   499.4313954964306         -1.4210854715202e-14      -2.842170943040401e-14    -0.01057358465054659      0                         -3.469446951953614e-18    
07 Jan 2028 07:16:20.110   497.8950461652685         -1.4210854715202e-14      -8.526512829121202e-14    -0.01087201675631705      -1.387778780781446e-17    0                         
07 Jan 2028 07:18:54.787   496.1904692588835         7.105427357601002e-15     0                         -0.01116280680324023      -1.387778780781446e-17    -8.673617379884035e-19    
07 Jan 2028 07:22:04.031   494.0479529611468         -7.105427357601002e-15    0                         -0.01147108453261578      0                         0                         
07 Jan 2028 07:26:19.347   491.0752479392522         0                         0                         -0.01179762583079836      -1.387778780781446e-17    1.301042606982605e-18     
07 Jan 2028 07:26:24.000   491.0203450643111         0                         0                         -0.01180257272488612      1.387778780781446e-17     1.301042606982605e-18     
07 Jan 2028 07:26:33.217   490.9115185175705         0                         -2.842170943040401e-14    -0.01181226289402182      2.775557561562891e-17     8.673617379884035e-19     
07 Jan 2028 07:26:45.768   490.7631771794427         0                         5.684341886080801e-14     -0.01182522454417592      1.387778780781446e-17     -2.602085213965211e-18    
07 Jan 2028 07:27:06.597   490.5166528520871         3.552713678800501e-15     -2.842170943040401e-14    -0.01184613546195006      0                         1.734723475976807e-18     
07 Jan 2028 07:27:33.182   490.2013772037402         3.552713678800501e-15     0                         -0.01187173278210909      -4.163336342344337e-17    1.301042606982605e-18     
07 Jan 2028 07:28:22.650   489.612993102158          -3.552713678800501e-15    5.684341886080801e-14     -0.01191606778855364      -1.387778780781446e-17    -3.469446951953614e-18    
07 Jan 2028 07:29:51.158   488.5551942063382         -4.440892098500626e-15    0                         -0.01198451644086244      2.775557561562891e-17     0                         
07 Jan 2028 07:31:44.463   487.1932765608909         -1.243449787580175e-14    0                         -0.01205126921821734      1.387778780781446e-17     -1.734723475976807e-18    
07 Jan 2028 07:33:39.994   485.7982408599328         -3.552713678800501e-15    -5.684341886080801e-14    -0.01209447568341312      1.387778780781446e-17     0                         
07 Jan 2028 07:36:03.098   484.0657403513781         7.105427357601002e-15     -2.842170943040401e-14    -0.0121120533162247       2.775557561562891e-17     0                         
07 Jan 2028 07:39:00.098   481.9240736586229         -1.4210854715202e-14      0                         -0.01207684846862429      0                         0                         
07 Jan 2028 07:40:48.000   480.6236159437664         -7.105427357601002e-15    2.842170943040401e-14     -0.01202353543974934      0                         1.734723475976807e-18     
07 Jan 2028 07:42:58.162   479.0645491641673         -7.105427357601002e-15    2.842170943040401e-14     -0.01192627072094316      1.387778780781446e-17     0                         
07 Jan 2028 07:45:15.587   477.4348997983346         -2.842170943040401e-14    2.842170943040401e-14     -0.01178366377115525      0                         3.469446951953614e-18     
07 Jan 2028 07:47:53.329   475.5923714567132         0                         0                         -0.01156844316608309      2.775557561562891e-17     0                         
07 Jan 2028 07:50:39.362   473.6945914142849         4.263256414560601e-14     0                         -0.01128141833614876      -2.775557561562891e-17    -3.469446951953614e-18    
07 Jan 2028 07:53:52.674   471.5523279166721         0                         2.842170943040401e-14     -0.01086807911744935      2.775557561562891e-17     -6.938893903907228e-18    
07 Jan 2028 07:55:12.000   470.697820981916          1.4210854715202e-14       -2.842170943040401e-14    -0.0106736787876804       0                         -3.469446951953614e-18    
07 Jan 2028 07:57:13.205   469.4234665707256         -1.4210854715202e-14      2.842170943040401e-14     -0.01034877272934878      0                         -6.938893903907228e-18    
07 Jan 2028 07:59:26.083   468.0741250171014         -2.842170943040401e-14    2.842170943040401e-14     -0.009953977446247785     2.775557561562891e-17     -6.938893903907228e-18    
07 Jan 2028 08:01:49.505   466.6797378045438         2.842170943040401e-14     0                         -0.009482920910817344     0                         6.938893903907228e-18     
07 Jan 2028 08:04:57.018   464.9645831227014         0                         0                         -0.008797810583878386     -2.775557561562891e-17    6.938893903907228e-18     
07 Jan 2028 08:08:23.010   463.2373233159043         2.842170943040401e-14     0                         -0.007957294771842933     0                         0                         
07 Jan 2028 08:09:36.000   462.6681039435799         2.842170943040401e-14     0                         -0.007638122276857708     2.775557561562891e-17     6.938893903907228e-18     
07 Jan 2028 08:11:15.778   461.9284573420104         2.842170943040401e-14     0                         -0.007184346036299645     2.775557561562891e-17     0                         
07 Jan 2028 08:13:26.985   461.0265553193643         2.842170943040401e-14     0                         -0.006557949746926452     0                         0                         
07 Jan 2028 08:16:18.120   459.9775366846046         -2.842170943040401e-14    0                         -0.005692828005167794     0                         -6.938893903907228e-18    
07 Jan 2028 08:19:19.398   459.0327835832018         -5.684341886080801e-14    0                         -0.004721411958310072     -2.775557561562891e-17    -6.938893903907228e-18    
07 Jan 2028 08:22:45.982   458.1770799723858         5.684341886080801e-14     0                         -0.003552637908278054     0                         0                         
07 Jan 2028 08:24:00.000   457.930105217361          2.842170943040401e-14     -2.842170943040401e-14    -0.003119589896825287     0                         6.938893903907228e-18     
07 Jan 2028 08:25:31.674   457.669056579013          2.842170943040401e-14     1.4210854715202e-14       -0.002573889851035037     2.775557561562891e-17     -6.938893903907228e-18    
07 Jan 2028 08:27:32.793   457.4016852290428         -2.842170943040401e-14    0                         -0.001838573179644171     -2.775557561562891e-17    0                         
07 Jan 2028 08:29:39.160   457.2186301396641         0                         0                         -0.001056265787400867     0                         0                         
