SC2.UTCGregorian           SC2.SC2RIC.X              SC2.SC2RIC.Y              SC2.SC2RIC.Z              SC2.SC2RIC.VX             SC2.SC2RIC.VY             SC2.SC2RIC.VZ             
06 Jan 2028 10:48:00.000   463.3086310711245         0                         2.842170943040401e-14     -0.008118606754700081     -2.775557561562891e-17    3.469446951953614e-18     
06 Jan 2028 10:51:08.805   461.8419087238103         2.842170943040401e-14     0                         -0.007408404582998802     -2.775557561562891e-17    -6.938893903907228e-18    
06 Jan 2028 10:54:21.544   460.4887060078191         -2.842170943040401e-14    0                         -0.006623554315183175     0                         6.938893903907228e-18     
06 Jan 2028 10:57:46.617   459.2213539048798         0                         0                         -0.005726139572449274     0                         1.387778780781446e-17     
06 Jan 2028 11:01:24.189   458.0849609533158         0                         0                         -0.004709512204446993     0                         6.938893903907228e-18     
06 Jan 2028 11:02:24.000   457.8119348391643         0                         2.842170943040401e-14     -0.004419322445208325     0                         0                         
06 Jan 2028 11:03:58.339   457.4169371087649         2.842170943040401e-14     -2.842170943040401e-14    -0.003952908503037846     2.775557561562891e-17     0                         
06 Jan 2028 11:05:53.063   456.9966177068017         0                         -2.842170943040401e-14    -0.003372246203404393     0                         6.938893903907228e-18     
06 Jan 2028 11:08:08.188   456.5881182085367         2.842170943040401e-14     -2.842170943040401e-14    -0.002671037898420853     0                         0                         
06 Jan 2028 11:10:53.777   456.218504507652          2.842170943040401e-14     0                         -0.001789418944344541     2.775557561562891e-17     0                         
06 Jan 2028 11:13:52.311   455.9856056330032         0                         -1.4210854715202e-14      -0.0008161152141180836    0                         0                         
06 Jan 2028 11:16:48.000   455.9276866104612         0                         0                         0.0001591898805713282     -2.775557561562891e-17    0                         
06 Jan 2028 11:20:12.349   456.0773760447412         -5.684341886080801e-14    -2.842170943040401e-14    0.001307654428930521      0                         0                         
06 Jan 2028 11:23:45.827   456.4852455533844         2.842170943040401e-14     -2.842170943040401e-14    0.002513721916082762      0                         0                         
06 Jan 2028 11:27:27.650   457.1815069523001         0                         2.842170943040401e-14     0.003762036798355746      2.775557561562891e-17     1.387778780781446e-17     
06 Jan 2028 11:31:12.000   458.1656107070511         2.842170943040401e-14     -1.4210854715202e-14      0.005006884151251632      0                         0                         
06 Jan 2028 11:34:48.226   459.3754487031237         -4.263256414560601e-14    7.105427357601002e-15     0.006177950676133533      2.775557561562891e-17     0                         
06 Jan 2028 11:38:36.804   460.9251181667472         -2.842170943040401e-14    7.105427357601002e-15     0.007372880884602688      0                         -6.938893903907228e-18    
06 Jan 2028 11:42:32.762   462.80465515752           -1.4210854715202e-14      -2.842170943040401e-14    0.008547108425953968      0                         0                         
06 Jan 2028 11:45:36.000   464.4505232804364         -2.842170943040401e-14    -1.4210854715202e-14      0.009409416749155824      2.775557561562891e-17     -6.938893903907228e-18    
06 Jan 2028 11:49:11.687   466.583923110067          -7.105427357601002e-15    5.329070518200751e-14     0.01036088160249163       2.775557561562891e-17     -6.938893903907228e-18    
06 Jan 2028 11:53:49.117   469.6155142662259         -4.884981308350689e-15    -1.210143096841421e-14    0.01147161500942262       0                         0                         
06 Jan 2028 11:58:09.251   472.7213489491327         1.4210854715202e-14       -2.664535259100376e-14    0.01238572088099168       0                         -6.938893903907228e-18    
06 Jan 2028 12:00:00.000   474.1126258445784         0                         -1.06581410364015e-14     0.01273497990290106       0                         0                         
06 Jan 2028 12:02:07.284   475.7575360847857         7.105427357601002e-15     -7.105427357601002e-15    0.01310577212379692       0                         6.938893903907228e-18     
06 Jan 2028 12:04:39.889   477.7887061622406         1.4210854715202e-14       1.4210854715202e-14       0.01350610720158547       0                         0                         
06 Jan 2028 12:07:46.851   480.3545589827528         1.4210854715202e-14       0                         0.0139293075211999        0                         6.938893903907228e-18     
06 Jan 2028 12:10:55.939   483.0228594860644         0                         2.842170943040401e-14     0.01428052362529553       -1.387778780781446e-17    6.938893903907228e-18     
06 Jan 2028 12:14:24.000   486.0265255038823         0                         -4.973799150320701e-14    0.01457654791083549       1.387778780781446e-17     0                         
06 Jan 2028 12:18:27.050   489.599342569476          2.842170943040401e-14     0                         0.014801687016021         -1.387778780781446e-17    6.938893903907228e-18     
06 Jan 2028 12:22:42.653   493.3981446131497         0                         2.842170943040401e-14     0.01489867216601989       0                         1.387778780781446e-17     
06 Jan 2028 12:27:12.117   497.4094526806501         0                         -5.684341886080801e-14    0.0148479450086078        -1.387778780781446e-17    0                         
06 Jan 2028 12:28:48.000   498.8306189823136         -2.842170943040401e-14    -2.842170943040401e-14    0.01479271686073378       1.387778780781446e-17     0                         
06 Jan 2028 12:31:08.947   500.9079203117608         -2.842170943040401e-14    1.4210854715202e-14       0.01467680227265813       1.387778780781446e-17     6.938893903907228e-18     
06 Jan 2028 12:33:47.522   503.2217825525337         2.842170943040401e-14     -5.684341886080801e-14    0.01449788493965645       -1.387778780781446e-17    0                         
06 Jan 2028 12:36:48.560   505.8233883106825         -2.842170943040401e-14    -4.263256414560601e-14    0.01423243545986947       -1.387778780781446e-17    6.938893903907228e-18     
06 Jan 2028 12:39:59.750   508.5122397069161         0                         0                         0.01388354400574811       0                         -6.938893903907228e-18    
06 Jan 2028 12:43:12.000   511.1421370672765         -2.842170943040401e-14    1.4210854715202e-14       0.01346444162924741       -1.387778780781446e-17    0                         
06 Jan 2028 12:46:49.879   514.0168943365162         2.842170943040401e-14     0                         0.01291052160834794       0                         -6.938893903907228e-18    
06 Jan 2028 12:51:17.159   517.364957300689          0                         2.842170943040401e-14     0.01212312545622077       1.387778780781446e-17     -3.469446951953614e-18    
06 Jan 2028 12:55:48.011   520.5276952841762         -2.842170943040401e-14    -2.842170943040401e-14    0.0112128436183128        1.387778780781446e-17     1.040834085586084e-17     
06 Jan 2028 12:57:36.000   521.7175211403284         -2.842170943040401e-14    0                         0.01082060325687014       -2.775557561562891e-17    6.938893903907228e-18     
06 Jan 2028 12:59:42.025   523.0513119253133         -2.842170943040401e-14    0                         0.0103430169443293        -2.775557561562891e-17    3.469446951953614e-18     
06 Jan 2028 13:02:00.771   524.4485328708092         0                         0                         0.009793735993776316      -2.775557561562891e-17    -6.938893903907228e-18    
06 Jan 2028 13:04:29.153   525.8565787560939         0                         -2.842170943040401e-14    0.009180658283137515      -1.387778780781446e-17    1.387778780781446e-17     
06 Jan 2028 13:07:33.909   527.4796331484467         2.842170943040401e-14     0                         0.008382908254047555      -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 13:10:36.885   528.9385785197873         0                         0                         0.007558503659465296      -1.387778780781446e-17    6.938893903907228e-18     
06 Jan 2028 13:12:00.000   529.5508517782027         2.842170943040401e-14     0                         0.007173686276313637      0                         0                         
06 Jan 2028 13:13:41.468   530.2545813823365         -2.842170943040401e-14    0                         0.006695793963909361      2.775557561562891e-17     0                         
06 Jan 2028 13:15:34.167   530.9788252988435         2.842170943040401e-14     0                         0.006155266433567258      -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 13:17:46.485   531.7506308952527         2.842170943040401e-14     0                         0.00550865903372811       1.387778780781446e-17     -3.469446951953614e-18    
06 Jan 2028 13:20:20.775   532.5414615562721         -5.684341886080801e-14    0                         0.004740064052063366      1.387778780781446e-17     0                         
06 Jan 2028 13:22:56.795   533.2194602573977         2.842170943040401e-14     2.842170943040401e-14     0.003948998910170611      0                         3.469446951953614e-18     
06 Jan 2028 13:25:40.832   533.798158263953          0                         0                         0.003104766438047656      0                         -5.204170427930421e-18    
06 Jan 2028 13:26:24.000   533.9273520288216         1.4210854715202e-14       0                         0.002880799120977991      -1.387778780781446e-17    0                         
06 Jan 2028 13:27:23.902   534.0905827353665         1.4210854715202e-14       0                         0.002568934948060972      1.387778780781446e-17     -1.734723475976807e-18    
06 Jan 2028 13:28:34.383   534.2586698651451         0                         2.842170943040401e-14     0.002200561299574091      0                         -1.040834085586084e-17    
06 Jan 2028 13:30:05.759   534.4378549023961         2.842170943040401e-14     0                         0.0017210059318238        0                         6.938893903907228e-18     
06 Jan 2028 13:31:59.004   534.5989830673686         0                         0                         0.001124266022593395      -1.387778780781446e-17    -3.469446951953614e-18    
06 Jan 2028 13:33:59.375   534.6960333254324         -1.4210854715202e-14      5.684341886080801e-14     0.0004880123752661059     -1.387778780781446e-17    -1.127570259384925e-17    
06 Jan 2028 13:36:07.030   534.7152026059498         2.842170943040401e-14     -2.842170943040401e-14    -0.0001877472314366913    0                         1.301042606982605e-17     
06 Jan 2028 13:39:00.957   534.6025108497995         1.4210854715202e-14       0                         -0.001107731063527446     0                         8.673617379884035e-19     
06 Jan 2028 13:40:48.000   534.4537079481022         -2.131628207280301e-14    0                         -0.001672186248754084     -1.387778780781446e-17    -6.071532165918825e-18    
06 Jan 2028 13:43:27.713   534.1196599461784         -1.4210854715202e-14      -5.684341886080801e-14    -0.002509833696877374     0                         -5.204170427930421e-18    
06 Jan 2028 13:46:19.029   533.6133243784806         7.105427357601002e-15     -2.842170943040401e-14    -0.003399520763317539     0                         5.095750210681871e-18     
06 Jan 2028 13:49:17.917   532.923054784055          3.552713678800501e-15     -2.842170943040401e-14    -0.004315199878475365     0                         4.336808689942018e-18     
06 Jan 2028 13:52:23.131   532.037413308534          -1.77635683940025e-15     2.842170943040401e-14     -0.005244768580053103     1.387778780781446e-17     4.336808689942018e-18     
06 Jan 2028 13:55:12.000   531.0815736959853         0                         2.842170943040401e-14     -0.006072220080329178     0                         0                         
06 Jan 2028 13:59:03.916   529.545005003003          2.131628207280301e-14     0                         -0.00717097371079097      0                         -6.071532165918825e-18    
06 Jan 2028 14:03:31.580   527.4628650424121         1.4210854715202e-14       0                         -0.008374298565121554     1.387778780781446e-17     -1.040834085586084e-17    
06 Jan 2028 14:08:02.832   525.0352926759247         0                         0                         -0.00950933021450686      2.775557561562891e-17     6.938893903907228e-18     
06 Jan 2028 14:09:36.000   524.1321106844719         -1.4210854715202e-14      0                         -0.00987696221716447      0                         -8.673617379884035e-18    
06 Jan 2028 14:11:17.072   523.1142515392391         0                         2.842170943040401e-14     -0.01026181967187773      -1.387778780781446e-17    0                         
06 Jan 2028 14:13:05.842   521.976316143647          0                         0                         -0.01065890892577804      0                         -3.469446951953614e-18    
06 Jan 2028 14:15:07.653   520.6519574949953         0                         -2.842170943040401e-14    -0.01108145855935003      0                         -1.734723475976807e-18    
06 Jan 2028 14:17:34.361   518.990854537072          0                         0                         -0.01155749694929906      0                         -3.469446951953614e-18    
06 Jan 2028 14:20:12.935   517.1201317440264         2.842170943040401e-14     0                         -0.012029159012449        0                         -3.469446951953614e-18    
06 Jan 2028 14:22:57.217   515.1072030401155         -2.842170943040401e-14    5.684341886080801e-14     -0.01246786179036499      0                         6.938893903907228e-18     
06 Jan 2028 14:24:00.000   514.3195710305693         0                         -2.842170943040401e-14    -0.01262145511072342      0                         -6.938893903907228e-18    
06 Jan 2028 14:25:27.789   513.2026010580634         0                         0                         -0.01282270590774963      0                         6.938893903907228e-18     
06 Jan 2028 14:27:25.228   511.6820980859962         -2.842170943040401e-14    2.842170943040401e-14     -0.01306656037384826      0                         6.938893903907228e-18     
06 Jan 2028 14:29:37.534   509.9371022257793         2.842170943040401e-14     -5.684341886080801e-14    -0.01330528034472261      1.387778780781446e-17     0                         
06 Jan 2028 14:32:35.183   507.5494181168062         0                         2.842170943040401e-14     -0.01356333995060186      -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 14:36:04.065   504.6927600948521         8.526512829121202e-14     2.842170943040401e-14     -0.01377099161685208      -1.387778780781446e-17    1.040834085586084e-17     
06 Jan 2028 14:38:24.000   502.7596222367632         -2.842170943040401e-14    2.842170943040401e-14     -0.01384983253589718      -1.387778780781446e-17    -3.469446951953614e-18    
06 Jan 2028 14:40:56.476   500.6448759944579         -2.842170943040401e-14    -2.842170943040401e-14    -0.01387882636959207      2.775557561562891e-17     0                         
06 Jan 2028 14:44:01.032   498.0863554806434         -2.842170943040401e-14    0                         -0.01383236666916489      0                         -1.040834085586084e-17    
06 Jan 2028 14:47:45.497   494.9991053482629         -2.842170943040401e-14    1.4210854715202e-14       -0.01365239073539454      0                         0                         
06 Jan 2028 14:52:04.342   491.5103502617147         2.842170943040401e-14     0                         -0.01327301924434458      0                         6.938893903907228e-18     
06 Jan 2028 14:52:48.000   490.9326589119713         2.842170943040401e-14     0                         -0.01319071035802141      1.387778780781446e-17     -6.938893903907228e-18    
06 Jan 2028 14:53:44.943   490.1847845954069         0                         -2.842170943040401e-14    -0.01307538353166847      0                         0                         
06 Jan 2028 14:54:51.029   489.3254117038771         0                         2.842170943040401e-14     -0.01293022484523379      0                         0                         
06 Jan 2028 14:56:20.147   488.1825053116034         0                         -1.4210854715202e-14      -0.01271525178704816      0                         0                         
06 Jan 2028 14:58:00.828   486.9156484998537         0                         -2.842170943040401e-14    -0.01244591182132572      1.387778780781446e-17     0                         
06 Jan 2028 15:00:43.233   484.9334414565537         -2.842170943040401e-14    -1.4210854715202e-14      -0.01195269740165453      0                         0                         
06 Jan 2028 15:03:36.416   482.9146351202455         0                         2.842170943040401e-14     -0.01134802403038989      0                         6.938893903907228e-18     
06 Jan 2028 15:06:41.568   480.8801091644934         0                         2.842170943040401e-14     -0.01061402898514319      -2.775557561562891e-17    0                         
06 Jan 2028 15:07:12.000   480.5590603679447         0                         -4.263256414560601e-14    -0.0104849528051114       0                         -1.387778780781446e-17    
06 Jan 2028 15:07:54.371   480.1186723654318         2.842170943040401e-14     0                         -0.0103013519753118       0                         0                         
06 Jan 2028 15:08:51.248   479.5399379311168         0                         2.842170943040401e-14     -0.01004787286099527      -2.775557561562891e-17    -6.938893903907228e-18    
06 Jan 2028 15:10:18.903   478.6768546216882         -2.842170943040401e-14    -1.4210854715202e-14      -0.009641742884623751     0                         0                         
06 Jan 2028 15:11:58.341   477.7419184641722         2.842170943040401e-14     -1.4210854715202e-14      -0.009158883895698924     0                         0                         
06 Jan 2028 15:13:55.216   476.706029842734          2.842170943040401e-14     4.263256414560601e-14     -0.008562373202266688     0                         -6.938893903907228e-18    
06 Jan 2028 15:16:21.871   475.507731353818          0                         2.131628207280301e-14     -0.007771829227196048     0                         0                         
06 Jan 2028 15:19:09.927   474.281474287975          0                         -7.105427357601002e-15    -0.006812456851266614     2.775557561562891e-17     0                         
06 Jan 2028 15:21:36.000   473.3498937665409         1.4210854715202e-14       -2.131628207280301e-14    -0.005936383896014381     0                         0                         
06 Jan 2028 15:24:25.511   472.4328503294096         0                         2.842170943040401e-14     -0.004876175170360198     0                         6.938893903907228e-18     
06 Jan 2028 15:27:55.809   471.550533278241          2.842170943040401e-14     0                         -0.003505799194871751     -2.775557561562891e-17    6.938893903907228e-18     
06 Jan 2028 15:31:25.731   470.9624541204212         7.105427357601002e-15     3.552713678800501e-15     -0.002090339618189468     -2.775557561562891e-17    6.938893903907228e-18     
06 Jan 2028 15:34:57.488   470.6740173990628         7.105427357601002e-15     -2.309263891220326e-14    -0.0006297193882601991    0                         6.938893903907228e-18     
06 Jan 2028 15:36:00.000   470.6482466361459         -5.329070518200751e-15    5.773159728050814e-14     -0.0001945745252144382    0                         6.938893903907228e-18     
06 Jan 2028 15:37:31.605   470.6596980615673         5.329070518200751e-15     -3.175237850427948e-14    0.0004448590230564918     -2.775557561562891e-17    6.938893903907228e-18     
06 Jan 2028 15:39:18.672   470.7473933014566         -5.329070518200751e-15    -2.664535259100376e-14    0.001193294686852669      -2.775557561562891e-17    0                         
06 Jan 2028 15:41:09.980   470.9234845968563         -1.06581410364015e-14     -2.042810365310288e-14    0.001970395366532249      -2.775557561562891e-17    1.387778780781446e-17     
06 Jan 2028 15:43:32.356   471.2745066960562         0                         7.105427357601002e-15     0.002959184645904552      0                         6.938893903907228e-18     
06 Jan 2028 15:46:16.249   471.8519219039206         -1.4210854715202e-14      -3.907985046680551e-14    0.004084144248917424      -2.775557561562891e-17    0                         
06 Jan 2028 15:49:22.990   472.7323358434585         0                         -1.4210854715202e-14      0.005339594907032261      0                         0                         
06 Jan 2028 15:50:24.000   473.0704010500856         -1.4210854715202e-14      1.4210854715202e-14       0.005741987376492768      -2.775557561562891e-17    6.938893903907228e-18     
06 Jan 2028 15:51:32.534   473.4792621968427         -1.4210854715202e-14      0                         0.006188697661866575      0                         -6.938893903907228e-18    
06 Jan 2028 15:52:51.417   473.9874827780758         -1.4210854715202e-14      2.842170943040401e-14     0.006695298687585564      2.775557561562891e-17     -1.387778780781446e-17    
06 Jan 2028 15:54:17.654   474.5883861601599         0                         -1.4210854715202e-14      0.007239033151952543      2.775557561562891e-17     -6.938893903907228e-18    
06 Jan 2028 15:55:55.101   475.3231968992691         0                         0                         0.007839641183274959      -2.775557561562891e-17    -6.938893903907228e-18    
06 Jan 2028 15:57:44.344   476.2155572663678         0                         2.842170943040401e-14     0.008494014647128428      -2.775557561562891e-17    0                         
06 Jan 2028 15:59:40.564   477.2420526654979         0                         -7.105427357601002e-15    0.009166363219664624      0                         -6.938893903907228e-18    
06 Jan 2028 16:02:17.441   478.7485709896267         -2.842170943040401e-14    -7.105427357601002e-15    0.01003165045062961       0                         6.938893903907228e-18     
06 Jan 2028 16:04:48.000   480.3183599391898         2.842170943040401e-14     -1.4210854715202e-14      0.01081279977275412       2.775557561562891e-17     -6.938893903907228e-18    
06 Jan 2028 16:07:53.809   482.411651883764          2.842170943040401e-14     0                         0.01170520865659593       0                         0                         
06 Jan 2028 16:11:07.962   484.7675600890227         0                         2.842170943040401e-14     0.01254764045077363       2.775557561562891e-17     0                         
06 Jan 2028 16:14:24.530   487.309802535542          0                         2.842170943040401e-14     0.01330171015293855       0                         0                         
06 Jan 2028 16:17:46.058   490.059401173844          2.842170943040401e-14     0                         0.01396737833704722       1.387778780781446e-17     -6.938893903907228e-18    
06 Jan 2028 16:19:12.000   491.2706778496141         0                         0                         0.01421739413665685       0                         0                         
06 Jan 2028 16:20:48.780   492.6592839738653         0                         -1.4210854715202e-14      0.01447438890458961       -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 16:22:36.040   494.2257277385426         2.842170943040401e-14     -2.842170943040401e-14    0.0147286347602812        0                         1.387778780781446e-17     
06 Jan 2028 16:24:47.210   496.1757221431822         0                         0                         0.01499566883386106       2.775557561562891e-17     0                         
06 Jan 2028 16:27:34.755   498.7119651927969         -2.842170943040401e-14    1.4210854715202e-14       0.01526644221507249       1.387778780781446e-17     0                         
06 Jan 2028 16:30:43.435   501.6138878441316         2.842170943040401e-14     0                         0.01547732511902616       -1.387778780781446e-17    0                         
06 Jan 2028 16:33:36.000   504.2951028408971         2.842170943040401e-14     0                         0.01558388403316324       0                         -3.469446951953614e-18    
06 Jan 2028 16:37:02.233   507.5131658738682         0                         5.684341886080801e-14     0.01560500393040253       1.387778780781446e-17     1.040834085586084e-17     
06 Jan 2028 16:40:29.240   510.7358882368333         0                         2.842170943040401e-14     0.0155128087354078        0                         0                         
06 Jan 2028 16:44:32.739   514.4859850228876         -2.842170943040401e-14    0                         0.0152641257839888        0                         3.469446951953614e-18     
06 Jan 2028 16:48:00.000   517.617626125267          0                         -2.842170943040401e-14    0.01493815392034177       0                         3.469446951953614e-18     
06 Jan 2028 16:52:22.067   521.4631415062652         0                         2.842170943040401e-14     0.01438369598353206       0                         -6.938893903907228e-18    
06 Jan 2028 16:56:28.948   524.9355293282898         0                         -2.842170943040401e-14    0.01372511857941994       -1.387778780781446e-17    0                         
06 Jan 2028 17:00:52.794   528.4491240214661         0                         0                         0.01288630962785134       1.387778780781446e-17     6.938893903907228e-18     
06 Jan 2028 17:02:24.000   529.6099421763199         0                         0                         0.01256606892793767       0                         6.938893903907228e-18     
06 Jan 2028 17:04:05.292   530.8640478717086         -2.842170943040401e-14    2.842170943040401e-14     0.01219318214832          0                         -6.938893903907228e-18    
06 Jan 2028 17:06:11.728   532.3750236225978         0                         0                         0.01170332490344583       1.387778780781446e-17     0                         
06 Jan 2028 17:08:37.890   534.0422790081689         -1.4210854715202e-14      -2.842170943040401e-14    0.01110497349794997       0                         1.561251128379126e-17     
06 Jan 2028 17:11:25.579   535.8441445354251         1.4210854715202e-14       0                         0.01037877530742829       1.387778780781446e-17     -1.734723475976807e-18    
06 Jan 2028 17:14:18.472   537.5708533749851         0                         -2.842170943040401e-14    0.009588873214057601      2.775557561562891e-17     0                         
06 Jan 2028 17:16:48.000   538.9516091114509         2.131628207280301e-14     0                         0.008874700469813545      0                         0                         
06 Jan 2028 17:19:59.149   540.5577478572026         -2.131628207280301e-14    2.842170943040401e-14     0.007923627263599249      -1.387778780781446e-17    -1.214306433183765e-17    
06 Jan 2028 17:24:05.119   542.3505446276284         -1.77635683940025e-14     -2.842170943040401e-14    0.006643921832949139      -1.387778780781446e-17    5.204170427930421e-18     
06 Jan 2028 17:28:07.067   543.8003547617816         -2.886579864025407e-15    -2.842170943040401e-14    0.005332684033191492      -1.387778780781446e-17    -2.602085213965211e-18    
06 Jan 2028 17:31:12.000   544.6915142083069         1.598721155460225e-14     2.842170943040401e-14     0.004301149525308379      0                         1.13841228110978e-18      
06 Jan 2028 17:34:15.394   545.3849105172068         -1.4210854715202e-14      2.842170943040401e-14     0.003257565374555752      -1.387778780781446e-17    5.854691731421724e-18     
06 Jan 2028 17:37:18.928   545.8856432419506         0                         -5.684341886080801e-14    0.002196553674601042      1.387778780781446e-17     3.469446951953614e-18     
06 Jan 2028 17:40:41.904   546.2111315409588         0                         -2.842170943040401e-14    0.00100844693547128       0                         -6.938893903907228e-18    
06 Jan 2028 17:44:13.603   546.2924337893269         0                         2.842170943040401e-14     -0.000241760979757491     0                         8.673617379884035e-19     
06 Jan 2028 17:45:36.000   546.252395818678          -1.4210854715202e-14      0                         -0.0007301815604692438    -1.387778780781446e-17    2.602085213965211e-18     
06 Jan 2028 17:47:21.604   546.1422008238154         0                         -2.842170943040401e-14    -0.001356850025770778     1.387778780781446e-17     -1.734723475976807e-18    
06 Jan 2028 17:49:40.699   545.8960529813435         0                         -2.842170943040401e-14    -0.00218232195991026      -2.775557561562891e-17    -8.673617379884035e-18    
06 Jan 2028 17:52:01.572   545.5298119454079         0                         0                         -0.003016896431865267     0                         1.734723475976807e-18     
06 Jan 2028 17:54:31.679   545.0104129400202         0                         -2.842170943040401e-14    -0.003902713391651304     -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 17:57:13.283   544.3030644051082         0                         0                         -0.004850126912540498     0                         -5.204170427930421e-18    
06 Jan 2028 18:00:00.000   543.4136191015567         0                         2.842170943040401e-14     -0.005818165023859692     0                         5.204170427930421e-18     
06 Jan 2028 18:03:17.788   542.1505483244845         0                         0                         -0.006950586193867972     1.387778780781446e-17     3.469446951953614e-18     
06 Jan 2028 18:06:56.548   540.4952811332503         0                         0                         -0.008177658435128472     -1.387778780781446e-17    3.469446951953614e-18     
06 Jan 2028 18:10:33.457   538.5923735551989         -2.842170943040401e-14    0                         -0.009362173344022152     0                         6.938893903907228e-18     
06 Jan 2028 18:14:18.129   536.3548089514743         -2.842170943040401e-14    2.842170943040401e-14     -0.01054895986982386      1.387778780781446e-17     6.938893903907228e-18     
06 Jan 2028 18:14:24.000   536.2927886544564         0                         2.842170943040401e-14     -0.01057936533336189      0                         3.469446951953614e-18     
06 Jan 2028 18:14:35.631   536.1693911397006         0                         -2.842170943040401e-14    -0.0106395068836625       1.387778780781446e-17     0                         
06 Jan 2028 18:14:51.926   535.9953325552035         2.842170943040401e-14     -2.842170943040401e-14    -0.01072355112143739      1.387778780781446e-17     1.040834085586084e-17     
06 Jan 2028 18:15:15.824   535.7375979761409         2.842170943040401e-14     2.842170943040401e-14     -0.01084634422468952      0                         6.938893903907228e-18     
06 Jan 2028 18:15:52.563   535.335658777068          5.684341886080801e-14     0                         -0.01103403801041601      0                         -3.469446951953614e-18    
06 Jan 2028 18:16:38.644   534.8218077923448         -2.842170943040401e-14    -2.842170943040401e-14    -0.01126756036233473      0                         -3.469446951953614e-18    
06 Jan 2028 18:17:34.067   534.1896079826438         -2.842170943040401e-14    0                         -0.01154555080549663      1.387778780781446e-17     0                         
06 Jan 2028 18:18:41.404   533.4009107188017         0                         5.684341886080801e-14     -0.01187894528344721      0                         -3.469446951953614e-18    
06 Jan 2028 18:20:01.619   532.4323251923606         -5.684341886080801e-14    0                         -0.01226963033871394      0                         -3.469446951953614e-18    
06 Jan 2028 18:21:50.933   531.0625000075446         5.684341886080801e-14     2.842170943040401e-14     -0.0127902059366582       1.387778780781446e-17     3.469446951953614e-18     
06 Jan 2028 18:24:04.066   529.3185615634147         -5.684341886080801e-14    0                         -0.01340475928285464      -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 18:26:27.099   527.3554919372384         -5.684341886080801e-14    0                         -0.01403975102194056      -1.387778780781446e-17    -6.938893903907228e-18    
06 Jan 2028 18:28:48.000   525.3348054757123         0                         -5.684341886080801e-14    -0.01463807055081563      0                         0                         
06 Jan 2028 18:31:30.271   522.9059177027304         2.842170943040401e-14     0                         -0.01529157953513271      0                         0                         
06 Jan 2028 18:34:34.582   520.0228081905711         0                         0                         -0.01598470066630796      2.775557561562891e-17     -6.938893903907228e-18    
06 Jan 2028 18:38:05.077   516.5806755683798         5.684341886080801e-14     0                         -0.01670795531111809      -1.387778780781446e-17    1.387778780781446e-17     
06 Jan 2028 18:42:25.415   512.1259190898558         0                         -1.4210854715202e-14      -0.01749417391380042      -1.387778780781446e-17    6.938893903907228e-18     
06 Jan 2028 18:43:12.000   511.3079710608964         -2.842170943040401e-14    1.4210854715202e-14       -0.01762154652555258      0                         -6.938893903907228e-18    
06 Jan 2028 18:44:08.783   510.3030884393299         2.842170943040401e-14     0                         -0.01777114461281049      0                         0                         
06 Jan 2028 18:45:16.009   509.1026808039893         2.842170943040401e-14     -4.263256414560601e-14    -0.01794009151702915      -1.387778780781446e-17    0                         
06 Jan 2028 18:46:42.562   507.5409663151261         0                         0                         -0.01814433060802954      0                         6.938893903907228e-18     
06 Jan 2028 18:48:37.093   505.4484839020736         5.684341886080801e-14     1.4210854715202e-14       -0.01839107802629771      1.387778780781446e-17     6.938893903907228e-18     
06 Jan 2028 18:50:47.831   503.0274582447629         0                         0                         -0.01863910414472251      0                         0                         
06 Jan 2028 18:53:29.666   499.9895312824683         -2.842170943040401e-14    0                         -0.01889487615583535      1.387778780781446e-17     0                         
06 Jan 2028 18:56:37.617   496.4159592849046         -2.842170943040401e-14    -2.842170943040401e-14    -0.01911830056509571      1.387778780781446e-17     -6.938893903907228e-18    
06 Jan 2028 18:57:36.000   495.2981966350148         -2.842170943040401e-14    -1.4210854715202e-14      -0.01917116195196002      -1.387778780781446e-17    0                         
06 Jan 2028 18:58:55.233   493.7767773138978         0                         2.842170943040401e-14     -0.01923011279435111      0                         0                         
06 Jan 2028 19:00:42.018   491.7200723102278         -2.842170943040401e-14    -4.263256414560601e-14    -0.01928594512271993      0                         6.938893903907228e-18     
06 Jan 2028 19:03:24.723   488.578668773576          0                         -5.684341886080801e-14    -0.01931794050428795      2.775557561562891e-17     0                         
06 Jan 2028 19:07:34.649   483.7571686949182         2.842170943040401e-14     7.105427357601002e-14     -0.01923933783055546      0                         -6.938893903907228e-18    
06 Jan 2028 19:11:54.450   478.7874598490552         0                         0                         -0.01898967362479735      1.387778780781446e-17     0                         
06 Jan 2028 19:12:00.000   478.6820838012553         1.4210854715202e-14       0                         -0.01898244665838252      0                         0                         
06 Jan 2028 19:12:08.181   478.5268236091374         2.842170943040401e-14     7.105427357601002e-15     -0.01897164827212955      -1.387778780781446e-17    0                         
06 Jan 2028 19:12:22.305   478.2590164597017         1.4210854715202e-14       0                         -0.0189526002412432       0                         0                         
06 Jan 2028 19:12:40.910   477.9066341780312         1.4210854715202e-14       7.105427357601002e-15     -0.01892671932524918      0                         -6.938893903907228e-18    
