SC1.UTCGregorian           SC1.SC1RIC.X              SC1.SC1RIC.Y              SC1.SC1RIC.Z              SC1.SC1RIC.VX             SC1.SC1RIC.VY             SC1.SC1RIC.VZ             
03 Jan 2028 00:47:22.020   518.8920219995889         2.842170943040401e-14     -2.842170943040401e-14    -0.01294949287950539      2.775557561562891e-17     0                         
03 Jan 2028 00:50:09.245   516.6895611360893         -2.842170943040401e-14    -2.842170943040401e-14    -0.01338262380224028      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 00:53:01.256   514.3534735001408         -2.842170943040401e-14    0                         -0.01376925875072224      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 00:56:25.268   511.5043352261123         -2.842170943040401e-14    0                         -0.01414691177864492      0                         0                         
03 Jan 2028 00:57:36.000   510.4997525464909         -5.684341886080801e-14    -2.842170943040401e-14    -0.01425666915247403      1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 00:59:12.987   509.1104573069632         -2.842170943040401e-14    -2.842170943040401e-14    -0.01438900021767461      2.775557561562891e-17     0                         
03 Jan 2028 01:01:14.039   507.3601148067233         -5.684341886080801e-14    0                         -0.01452417318487828      0                         -6.938893903907228e-18    
03 Jan 2028 01:03:44.357   505.1671516798621         0                         4.263256414560601e-14     -0.01464473271305268      1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 01:07:11.398   502.1252045440615         2.842170943040401e-14     -1.4210854715202e-14      -0.01472306628555646      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 01:10:45.949   498.9673835522296         2.842170943040401e-14     -1.4210854715202e-14      -0.01469468713445505      -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 01:12:00.000   497.8804822877565         0                         -1.4210854715202e-14      -0.01465864464995095      0                         6.938893903907228e-18     
03 Jan 2028 01:13:25.263   496.632995732697          2.842170943040401e-14     0                         -0.0146003388972808       0                         0                         
03 Jan 2028 01:15:03.599   495.2014769626076         0                         0                         -0.01451068616907678      -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 01:17:08.788   493.3938024001762         0                         -1.4210854715202e-14      -0.01436175328451043      0                         6.938893903907228e-18     
03 Jan 2028 01:19:48.345   491.1210951246455         0                         2.842170943040401e-14     -0.01411547794533682      0                         6.938893903907228e-18     
03 Jan 2028 01:22:34.937   488.7956336417316         0                         -2.842170943040401e-14    -0.01379117787546755      0                         6.938893903907228e-18     
03 Jan 2028 01:25:50.344   486.1448441021674         2.842170943040401e-14     0                         -0.01332442912404922      -1.387778780781446e-17    0                         
03 Jan 2028 01:26:24.000   485.6978969943661         2.842170943040401e-14     -3.552713678800501e-14    -0.01323475748317669      0                         1.387778780781446e-17     
03 Jan 2028 01:27:12.806   485.0552340955259         -1.4210854715202e-14      -1.4210854715202e-14      -0.01309993818273519      0                         1.387778780781446e-17     
03 Jan 2028 01:28:20.767   484.1715829364955         1.4210854715202e-14       -7.105427357601002e-15    -0.01290284571401489      0                         6.938893903907228e-18     
03 Jan 2028 01:29:39.249   483.1683028253202         0                         7.105427357601002e-15     -0.01266184273801742      0                         6.938893903907228e-18     
03 Jan 2028 01:31:19.774   481.9118367309292         -7.105427357601002e-15    7.105427357601002e-15     -0.01233251572027894      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 01:33:07.889   480.5987770862981         1.4210854715202e-14       0                         -0.01195300834804436      0                         -6.938893903907228e-18    
03 Jan 2028 01:35:25.776   478.9860617600994         -2.131628207280301e-14    -7.105427357601002e-15    -0.0114320870103385       0                         6.938893903907228e-18     
03 Jan 2028 01:37:56.598   477.3076674917688         3.552713678800501e-15     3.552713678800501e-15     -0.01081683088175211      2.775557561562891e-17     0                         
03 Jan 2028 01:40:37.622   475.6221139839445         0                         2.664535259100376e-15     -0.01011036418104196      0                         6.938893903907228e-18     
03 Jan 2028 01:40:48.000   475.5174330697801         0                         7.993605777301127e-15     -0.01006315433121071      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 01:41:02.584   475.3711578452321         0                         1.06581410364015e-14      -0.009996478062922831     -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 01:41:23.817   475.159943415571          7.105427357601002e-15     -2.664535259100376e-15    -0.009898714037102456     0                         -6.938893903907228e-18    
03 Jan 2028 01:41:53.621   474.8669779036653         -5.329070518200751e-15    4.440892098500626e-15     -0.009760113322378101     0                         -6.938893903907228e-18    
03 Jan 2028 01:42:32.018   474.4956827900222         -1.332267629550188e-15    -1.332267629550188e-15    -0.009579237529154953     0                         0                         
03 Jan 2028 01:43:27.801   473.9687593180729         -5.773159728050814e-15    -7.993605777301127e-15    -0.009311918959260024     0                         0                         
03 Jan 2028 01:44:37.106   473.3351087756242         1.77635683940025e-15      -6.217248937900877e-15    -0.008972529903244703     0                         0                         
03 Jan 2028 01:45:57.375   472.6309865182483         -7.105427357601002e-15    1.06581410364015e-14      -0.008569804930378001     0                         -6.938893903907228e-18    
03 Jan 2028 01:47:30.222   471.8574046223497         -3.552713678800501e-15    3.552713678800501e-15     -0.008091753194984435     -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 01:49:10.820   471.0700232839645         7.105427357601002e-15     1.06581410364015e-14      -0.007559971451569669     0                         6.938893903907228e-18     
03 Jan 2028 01:51:16.836   470.1602763195103         -7.105427357601002e-15    0                         -0.006875296757845574     2.775557561562891e-17     0                         
03 Jan 2028 01:53:39.451   469.2363228471957         -7.105427357601002e-15    0                         -0.006078432029493815     0                         6.938893903907228e-18     
03 Jan 2028 01:55:12.000   468.6981407327965         0                         -7.105427357601002e-15    -0.005550446764592279     -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 01:56:53.429   468.1648664735847         0                         7.105427357601002e-15     -0.00496340833524362      0                         0                         
03 Jan 2028 01:58:52.502   467.6153580877458         1.4210854715202e-14       -7.105427357601002e-15    -0.00426487005145915      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 02:00:57.802   467.1274795196302         0                         1.4210854715202e-14       -0.003521239228527335     0                         6.938893903907228e-18     
03 Jan 2028 02:03:21.264   466.6838455896459         0                         0                         -0.002662467456542156     0                         6.938893903907228e-18     
03 Jan 2028 02:05:53.273   466.3485789693378         0                         -2.842170943040401e-14    -0.001748322553522759     0                         6.938893903907228e-18     
03 Jan 2028 02:09:05.852   466.1233707790627         -1.4210854715202e-14      1.4210854715202e-14       -0.0005914894104349852    0                         6.938893903907228e-18     
03 Jan 2028 02:09:36.000   466.1082586913116         0                         0                         -0.0004111004847431182    0                         0                         
03 Jan 2028 02:10:13.039   466.097130199457          0                         2.842170943040401e-14     -0.0001898855025858764    0                         1.387778780781446e-17     
03 Jan 2028 02:11:01.709   466.0949466247429         0                         1.4210854715202e-14       9.999475068992597e-05     2.775557561562891e-17     0                         
03 Jan 2028 02:12:05.457   466.113382512978          0                         0                         0.0004780749534543799     0                         6.938893903907228e-18     
03 Jan 2028 02:13:23.578   466.168735663693          2.842170943040401e-14     1.4210854715202e-14       0.0009384449400530945     0                         1.387778780781446e-17     
03 Jan 2028 02:14:48.768   466.2699132869725         0                         -1.4210854715202e-14      0.001436068298385954      0                         -1.387778780781446e-17    
03 Jan 2028 02:16:25.106   466.4351149565834         0                         -1.4210854715202e-14      0.001992306676555235      0                         -6.938893903907228e-18    
03 Jan 2028 02:18:52.402   466.790296899841          0                         1.4210854715202e-14       0.002826953342980131      0                         -1.387778780781446e-17    
03 Jan 2028 02:21:33.913   467.3190835585027         0                         -2.842170943040401e-14    0.003716135396865841      0                         -6.938893903907228e-18    
03 Jan 2028 02:24:00.000   467.9190531364395         2.842170943040401e-14     0                         0.004493102577318719      2.775557561562891e-17     0                         
03 Jan 2028 02:26:34.347   468.6738832919903         0                         2.842170943040401e-14     0.005282059385341958      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 02:29:10.510   469.5586903067061         -2.842170943040401e-14    2.842170943040401e-14     0.006043319708155019      -2.775557561562891e-17    0                         
03 Jan 2028 02:31:47.908   470.567612836753          0                         0                         0.006769596421877848      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 02:34:45.883   471.8416286696951         0                         0                         0.007537449259255098      2.775557561562891e-17     0                         
03 Jan 2028 02:38:05.378   473.4253073973271         2.842170943040401e-14     0                         0.008326373103774196      0                         0                         
03 Jan 2028 02:38:24.000   473.5810076566763         0                         0                         0.008395989740469748      0                         0                         
03 Jan 2028 02:38:48.883   473.7910711172873         2.842170943040401e-14     -2.842170943040401e-14    0.008487919475126907      0                         1.387778780781446e-17     
03 Jan 2028 02:39:23.856   474.0901494377666         2.842170943040401e-14     0                         0.008614997849435063      0                         6.938893903907228e-18     
03 Jan 2028 02:40:07.482   474.4693784121352         2.842170943040401e-14     -5.684341886080801e-14    0.008770002256904642      0                         -6.938893903907228e-18    
03 Jan 2028 02:41:09.553   475.0204234348012         0                         2.842170943040401e-14     0.008983761854492824      0                         1.387778780781446e-17     
03 Jan 2028 02:42:28.143   475.7367164645723         0                         -5.684341886080801e-14    0.009242843428679065      0                         -1.387778780781446e-17    
03 Jan 2028 02:44:36.599   476.9497856122205         2.842170943040401e-14     0                         0.009638118739816334      -2.775557561562891e-17    0                         
03 Jan 2028 02:47:07.230   478.4337025170622         0                         -5.684341886080801e-14    0.01005639764869527       0                         -6.938893903907228e-18    
03 Jan 2028 02:49:42.066   480.0207656828913         -1.4210854715202e-14      2.842170943040401e-14     0.01043483893800086       0                         0                         
03 Jan 2028 02:52:48.000   481.9979262837793         0                         5.684341886080801e-14     0.01081978712435908       2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 02:56:14.546   484.2692945039598         0                         0                         0.01115847087142706       0                         -6.938893903907228e-18    
03 Jan 2028 03:00:01.250   486.8310902646649         2.842170943040401e-14     -2.842170943040401e-14    0.01142339285119472       2.775557561562891e-17     0                         
03 Jan 2028 03:03:43.192   489.3853261421727         0                         -2.842170943040401e-14    0.01157647270770686       2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 03:07:12.000   491.8094258973067         7.105427357601002e-15     -5.684341886080801e-14    0.01162712951600627       -2.775557561562891e-17    -3.469446951953614e-18    
03 Jan 2028 03:11:03.080   494.4929602993084         7.105427357601002e-15     0                         0.01158147870114418       -2.775557561562891e-17    -3.469446951953614e-18    
03 Jan 2028 03:15:27.520   497.5349958853557         -1.243449787580175e-14    -2.842170943040401e-14    0.01140428377924515       0                         -1.734723475976807e-18    
03 Jan 2028 03:20:11.204   500.7267972246128         -5.329070518200751e-15    -2.842170943040401e-14    0.01107503593251358       1.387778780781446e-17     2.168404344971009e-18     
03 Jan 2028 03:21:36.000   501.6607047019733         1.77635683940025e-15      0                         0.01095026087699278       -1.387778780781446e-17    -1.734723475976807e-18    
03 Jan 2028 03:23:29.008   502.8879508756476         -1.4210854715202e-14      2.842170943040401e-14     0.01076602634085389       0                         -1.084202172485504e-18    
03 Jan 2028 03:25:57.239   504.4640949065641         0                         2.842170943040401e-14     0.0104944470956667        0                         5.421010862427522e-18     
03 Jan 2028 03:29:06.534   506.4141858301746         7.105427357601002e-15     2.842170943040401e-14     0.01010081542967414       0                         -6.505213034913027e-18    
03 Jan 2028 03:32:18.165   508.3076108139853         1.4210854715202e-14       0                         0.009652298786580953      0                         1.734723475976807e-18     
03 Jan 2028 03:35:53.854   510.3300957460548         1.4210854715202e-14       2.842170943040401e-14     0.00909199548853243       -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 03:36:00.000   510.3859226316961         1.4210854715202e-14       -2.842170943040401e-14    0.009075220154005888      0                         1.734723475976807e-18     
03 Jan 2028 03:36:10.266   510.4789426219287         0                         5.684341886080801e-14     0.009047102967916889      1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 03:36:26.546   510.625866640794          -1.4210854715202e-14      2.842170943040401e-14     0.009002266383246195      1.387778780781446e-17     0                         
03 Jan 2028 03:36:49.322   510.8301796747731         1.4210854715202e-14       -2.842170943040401e-14    0.00893903781148744       -1.387778780781446e-17    0                         
03 Jan 2028 03:37:21.679   511.117961998158          0                         2.842170943040401e-14     0.008848209456311098      0                         3.469446951953614e-18     
03 Jan 2028 03:38:02.446   511.4763130244716         -1.4210854715202e-14      5.684341886080801e-14     0.008732136551268439      -1.387778780781446e-17    -1.734723475976807e-18    
03 Jan 2028 03:38:57.263   511.9506401886858         0                         -2.842170943040401e-14    0.008573233679119621      0                         0                         
03 Jan 2028 03:40:23.132   512.6759149740004         1.4210854715202e-14       0                         0.008317997322196197      0                         -1.734723475976807e-18    
03 Jan 2028 03:41:59.709   513.4650267871166         1.4210854715202e-14       0                         0.008022091429622076      1.387778780781446e-17     0                         
03 Jan 2028 03:44:07.037   514.4609224636466         0                         -2.842170943040401e-14    0.007618440516109704      0                         1.734723475976807e-18     
03 Jan 2028 03:47:12.617   515.8182428179563         1.4210854715202e-14       -2.842170943040401e-14    0.00700465158682255       1.387778780781446e-17     0                         
03 Jan 2028 03:50:24.000   517.0959509377196         0                         -2.842170943040401e-14    0.006343161590455493      -2.775557561562891e-17    0                         
03 Jan 2028 03:54:23.505   518.5125233016355         2.842170943040401e-14     5.684341886080801e-14     0.005479943954460102      2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 03:58:18.719   519.6985597475797         0                         0                         0.004600003650919088      0                         -3.469446951953614e-18    
03 Jan 2028 04:02:43.928   520.7835472262619         2.842170943040401e-14     -2.842170943040401e-14    0.003577419074188147      -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 04:04:48.000   521.1972333117482         0                         5.684341886080801e-14     0.00309028116734527       -1.387778780781446e-17    3.469446951953614e-18     
03 Jan 2028 04:07:14.764   521.6081465095507         -2.842170943040401e-14    0                         0.002508445573950871      -1.387778780781446e-17    0                         
03 Jan 2028 04:09:47.204   521.9441440491761         0                         -2.842170943040401e-14    0.001899093571398787      0                         6.938893903907228e-18     
03 Jan 2028 04:12:21.898   522.1898468325575         0                         2.842170943040401e-14     0.001277045767213061      0                         -6.938893903907228e-18    
03 Jan 2028 04:14:57.614   522.3397998966493         0                         -5.684341886080801e-14    0.0006487008339356309     0                         0                         
03 Jan 2028 04:17:50.962   522.3915584140241         -2.842170943040401e-14    2.842170943040401e-14     -5.149590262335663e-05    -2.775557561562891e-17    0                         
03 Jan 2028 04:19:12.000   522.374131881254          0                         0                         -0.0003785219770299497    1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 04:20:40.846   522.3245944120233         0                         -2.842170943040401e-14    -0.000736489449692429     0                         6.938893903907228e-18     
03 Jan 2028 04:22:46.609   522.2001818993438         2.842170943040401e-14     -2.842170943040401e-14    -0.001241677701396583     0                         6.938893903907228e-18     
03 Jan 2028 04:25:10.303   521.9804644587481         2.842170943040401e-14     5.684341886080801e-14     -0.001815826511391838     -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 04:27:38.340   521.6681443280582         2.842170943040401e-14     0                         -0.002402790431909316     1.387778780781446e-17     0                         
03 Jan 2028 04:30:13.028   521.249414323996          2.842170943040401e-14     -2.842170943040401e-14    -0.00300992622922603      0                         0                         
03 Jan 2028 04:32:54.448   520.7129528714751         0                         0                         -0.003635318978494784     1.387778780781446e-17     0                         
03 Jan 2028 04:33:36.000   520.5585847893331         -2.842170943040401e-14    -2.842170943040401e-14    -0.003794774586107927     0                         6.938893903907228e-18     
03 Jan 2028 04:34:36.316   520.3227458315088         -2.842170943040401e-14    0                         -0.004025034478523863     -1.387778780781446e-17    0                         
03 Jan 2028 04:35:50.718   520.0127748675487         5.684341886080801e-14     -2.842170943040401e-14    -0.004306992642266614     0                         6.938893903907228e-18     
03 Jan 2028 04:37:13.030   519.6455141261908         -2.842170943040401e-14    2.842170943040401e-14     -0.004616106386964792     -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 04:38:58.656   519.1371815255678         -5.684341886080801e-14    0                         -0.005008131258990547     1.387778780781446e-17     0                         
03 Jan 2028 04:41:09.722   518.449320962203          2.842170943040401e-14     -1.4210854715202e-14      -0.005486767884640358     -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 04:43:34.445   517.6176571624338         0                         -1.4210854715202e-14      -0.006004393259442724     1.387778780781446e-17     0                         
03 Jan 2028 04:46:17.247   516.5937191965536         0                         1.4210854715202e-14       -0.006571826304538519     2.775557561562891e-17     0                         
03 Jan 2028 04:48:00.000   515.9004333787899         0                         -1.4210854715202e-14      -0.00692126612386277      -1.387778780781446e-17    0                         
03 Jan 2028 04:50:03.906   515.0172203459963         0                         -1.4210854715202e-14      -0.00733311229590828      -1.387778780781446e-17    0                         
03 Jan 2028 04:52:39.376   513.837953631404          0                         1.4210854715202e-14       -0.007834260181364107     0                         0                         
03 Jan 2028 04:55:41.427   512.3600450569468         0                         0                         -0.008397539288243026     4.163336342344337e-17     6.938893903907228e-18     
03 Jan 2028 04:59:20.451   510.4497838019578         1.4210854715202e-14       -7.105427357601002e-15    -0.00903905247803562      1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 05:02:24.000   508.743858217533          1.4210854715202e-14       7.105427357601002e-15     -0.009544080215682116     1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 05:05:28.202   506.941567583383          0                         2.842170943040401e-14     -0.01001908462886247      -1.387778780781446e-17    0                         
03 Jan 2028 05:08:41.924   504.9551663806688         7.105427357601002e-15     -1.06581410364015e-14     -0.01048226849867162      0                         6.938893903907228e-18     
03 Jan 2028 05:12:24.171   502.5708746295819         2.131628207280301e-14     1.598721155460225e-14     -0.01096511709670971      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:16:47.894   499.6112170065113         3.108624468950438e-15     2.930988785010413e-14     -0.01146680765365346      1.387778780781446e-17     0                         
03 Jan 2028 05:16:48.000   499.61000223317           -1.865174681370263e-14    -4.440892098500626e-15    -0.01146699305640471      0                         -6.938893903907228e-18    
03 Jan 2028 05:16:48.305   499.6065060117264         6.217248937900877e-15     7.993605777301127e-15     -0.01146752651853776      0                         0                         
03 Jan 2028 05:16:49.099   499.5974035518783         -7.549516567451064e-15    -6.661338147750939e-15    -0.01146891471695254      0                         0                         
03 Jan 2028 05:16:51.250   499.5727245710819         2.930988785010413e-14     1.598721155460225e-14     -0.01147267395345235      -1.387778780781446e-17    -2.081668171172169e-17    
03 Jan 2028 05:16:56.140   499.5166032554681         5.329070518200751e-15     1.376676550535194e-14     -0.01148119774019775      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:17:04.443   499.4212120607569         8.881784197001252e-15     1.332267629550188e-15     -0.0114956067961175       1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 05:17:17.518   499.2707587469729         1.953992523340276e-14     9.769962616701378e-15     -0.01151813122716724      0                         -6.938893903907228e-18    
03 Jan 2028 05:17:36.849   499.0477847790621         1.77635683940025e-15      1.77635683940025e-15      -0.01155106076182885      -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 05:18:02.217   498.7542162992912         -5.329070518200751e-15    1.06581410364015e-14      -0.01159359888858813      -2.775557561562891e-17    0                         
03 Jan 2028 05:18:38.077   498.3374099173038         -7.105427357601002e-15    7.105427357601002e-15     -0.01165241496395396      1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 05:19:22.926   497.8132043812608         8.881784197001252e-15     -1.77635683940025e-15     -0.01172378866516793      0                         0                         
03 Jan 2028 05:20:25.929   497.0715121468476         7.105427357601002e-15     0                         -0.01181991149609558      -1.387778780781446e-17    1.387778780781446e-17     
03 Jan 2028 05:21:39.689   496.1957154592678         -3.552713678800501e-15    3.552713678800501e-15     -0.01192621909947597      0                         -6.938893903907228e-18    
03 Jan 2028 05:23:02.533   495.2030325730236         2.131628207280301e-14     -1.06581410364015e-14     -0.01203749623311079      -1.387778780781446e-17    1.387778780781446e-17     
03 Jan 2028 05:24:44.760   493.965960672876          -7.105427357601002e-15    0                         -0.01216276855721732      -1.387778780781446e-17    0                         
03 Jan 2028 05:26:32.317   492.6513267927095         0                         0                         -0.01227995773205534      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:28:30.581   491.1922927532413         -7.105427357601002e-15    -7.105427357601002e-15    -0.01239118498295525      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:31:12.000   489.1818441748954         -1.4210854715202e-14      -7.105427357601002e-15    -0.01251257595311038      0                         -6.938893903907228e-18    
03 Jan 2028 05:34:07.392   486.9786133689685         -1.4210854715202e-14      -7.105427357601002e-15    -0.01260375796080551      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:37:15.752   484.5991022658795         0                         0                         -0.01265333802684688      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 05:40:41.752   481.9919107950982         -1.4210854715202e-14      0                         -0.01264896017675326      -1.387778780781446e-17    0                         
03 Jan 2028 05:44:04.801   479.4291600323634         -1.4210854715202e-14      0                         -0.01258356090310006      0                         -1.387778780781446e-17    
03 Jan 2028 05:45:36.000   478.2837031758245         1.4210854715202e-14       1.4210854715202e-14       -0.01253418832436915      -2.775557561562891e-17    0                         
03 Jan 2028 05:47:25.414   476.9162642234544         1.4210854715202e-14       0                         -0.0124584587862305       2.775557561562891e-17     -1.387778780781446e-17    
03 Jan 2028 05:49:35.302   475.305152671904          0                         -1.4210854715202e-14      -0.01234507796471537      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 05:52:23.350   473.2455036931218         0                         0                         -0.0121603987268229       2.775557561562891e-17     1.387778780781446e-17     
03 Jan 2028 05:55:36.425   470.9223253137227         2.842170943040401e-14     0                         -0.01189520579883129      -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 05:58:54.772   468.5948192704084         2.842170943040401e-14     -2.842170943040401e-14    -0.01156386904440013      0                         -6.938893903907228e-18    
03 Jan 2028 06:00:00.000   467.8444712839479         2.842170943040401e-14     0                         -0.01144193082341311      0                         -6.938893903907228e-18    
03 Jan 2028 06:01:15.798   466.9828168313142         0                         0                         -0.01129221672299173      0                         6.938893903907228e-18     
03 Jan 2028 06:02:38.057   466.0609406318421         0                         2.842170943040401e-14     -0.01112004263765928      -2.775557561562891e-17    0                         
03 Jan 2028 06:04:07.009   465.0804915095133         0                         0                         -0.01092258291609744      -2.775557561562891e-17    0                         
03 Jan 2028 06:06:09.221   463.7631306642388         2.842170943040401e-14     0                         -0.01063237229949869      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 06:08:14.766   462.4481724769312         0                         -2.842170943040401e-14    -0.01031176301536481      0                         6.938893903907228e-18     
03 Jan 2028 06:10:25.245   461.1257295448373         -2.842170943040401e-14    0                         -0.009954860012015156     0                         -6.938893903907228e-18    
03 Jan 2028 06:12:57.102   459.6474080916075         2.842170943040401e-14     -2.842170943040401e-14    -0.009509801150919039     0                         -6.938893903907228e-18    
03 Jan 2028 06:14:24.000   458.8326291923978         0                         -2.842170943040401e-14    -0.009241127615497301     0                         6.938893903907228e-18     
03 Jan 2028 06:16:07.828   457.8903575779829         2.842170943040401e-14     -2.842170943040401e-14    -0.008907111450482924     0                         6.938893903907228e-18     
03 Jan 2028 06:18:18.536   456.7546520572427         0                         2.842170943040401e-14     -0.008467089138629966     0                         3.469446951953614e-18     
03 Jan 2028 06:21:16.432   455.3040861395224         -1.4210854715202e-14      0                         -0.007834707284033723     0                         1.040834085586084e-17     
03 Jan 2028 06:24:34.119   453.8282245115746         1.4210854715202e-14       5.684341886080801e-14     -0.007089386731079218     0                         0                         
03 Jan 2028 06:28:13.577   452.3675877792946         -1.4210854715202e-14      -5.684341886080801e-14    -0.006213899678158961     0                         -6.938893903907228e-18    
03 Jan 2028 06:28:48.000   452.1561206636715         2.842170943040401e-14     0                         -0.006072333981551121     0                         0                         
03 Jan 2028 06:29:37.380   451.8613187326512         0                         0                         -0.005867364384970514     0                         -3.469446951953614e-18    
03 Jan 2028 06:30:37.241   451.5176004272763         0                         -2.842170943040401e-14    -0.005615994256856865     -2.775557561562891e-17    0                         
03 Jan 2028 06:31:51.278   451.1134481224233         -1.4210854715202e-14      -2.842170943040401e-14    -0.005300887370097023     -2.775557561562891e-17    -1.040834085586084e-17    
03 Jan 2028 06:33:30.561   450.6084131214947         0                         2.842170943040401e-14     -0.004871429390218486     2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 06:35:27.735   450.0677605174774         0                         -2.842170943040401e-14    -0.004355198583677406     0                         -3.469446951953614e-18    
03 Jan 2028 06:37:45.165   449.5114933494469         1.4210854715202e-14       -2.842170943040401e-14    -0.003738123505365088     2.775557561562891e-17     -8.673617379884035e-18    
03 Jan 2028 06:40:14.397   449.0044111220231         -3.552713678800501e-14    5.684341886080801e-14     -0.003055829079883773     0                         6.938893903907228e-18     
03 Jan 2028 06:42:47.187   448.5915792639374         0                         2.842170943040401e-14     -0.002346444656566452     0                         -8.673617379884035e-19    
03 Jan 2028 06:43:12.000   448.5347975082118         -7.105427357601002e-15    0                         -0.002230382841125526     0                         8.673617379884035e-19     
03 Jan 2028 06:43:43.805   448.4662299012952         1.06581410364015e-14      0                         -0.00208130721280578      0                         -8.673617379884035e-19    
03 Jan 2028 06:44:23.811   448.3867243462208         7.105427357601002e-15     0                         -0.001893339886256929     -2.775557561562891e-17    -1.127570259384925e-17    
03 Jan 2028 06:45:32.462   448.2678442604392         -7.105427357601002e-15    2.842170943040401e-14     -0.001569726913949688     0                         2.168404344971009e-18     
03 Jan 2028 06:46:48.987   448.161566193613          3.552713678800501e-15     2.842170943040401e-14     -0.001207693480296611     0                         8.673617379884035e-18     
03 Jan 2028 06:48:14.833   448.075368663781          4.440892098500626e-15     0                         -0.0008003191840640644    -5.551115123125783e-17    -5.312590645178972e-18    
03 Jan 2028 06:49:58.881   448.0178340123615         8.881784197001252e-15     5.684341886080801e-14     -0.0003054606680047594    0                         8.673617379884035e-18     
03 Jan 2028 06:51:47.678   448.0127719190806         3.552713678800501e-15     -2.842170943040401e-14    0.0002124000386688851     2.775557561562891e-17     3.469446951953614e-18     
03 Jan 2028 06:53:40.926   448.067327320795          0                         2.842170943040401e-14     0.0007508802040306082     2.775557561562891e-17     3.469446951953614e-18     
03 Jan 2028 06:55:41.513   448.192358889344          0                         5.684341886080801e-14     0.001322407472887688      -2.775557561562891e-17    1.734723475976807e-18     
03 Jan 2028 06:57:36.000   448.3746834156953         0                         -2.842170943040401e-14    0.001862089488989466      0                         -1.040834085586084e-17    
03 Jan 2028 06:59:40.124   448.6419016596776         0                         2.842170943040401e-14     0.002442665272976808      -2.775557561562891e-17    -1.734723475976807e-18    
03 Jan 2028 07:02:07.489   449.0521806799344         0                         0                         0.003123947598245937      2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 07:04:55.540   449.6415457733714         -1.4210854715202e-14      -2.842170943040401e-14    0.003887529697396742      -2.775557561562891e-17    3.469446951953614e-18     
03 Jan 2028 07:07:45.623   450.3672401855732         -1.4210854715202e-14      0                         0.004642683227293599      0                         0                         
03 Jan 2028 07:11:34.745   451.5444607727291         -1.4210854715202e-14      2.842170943040401e-14     0.005626263979027372      -2.775557561562891e-17    3.469446951953614e-18     
03 Jan 2028 07:12:00.000   451.6878892588816         -1.4210854715202e-14      2.842170943040401e-14     0.005732030828325921      0                         -3.469446951953614e-18    
03 Jan 2028 07:12:43.391   451.9405293275344         1.4210854715202e-14       -2.842170943040401e-14    0.00591243529178672       0                         0                         
03 Jan 2028 07:13:42.092   452.2946907578544         1.4210854715202e-14       -5.684341886080801e-14    0.006153770070581582      0                         3.469446951953614e-18     
03 Jan 2028 07:14:53.179   452.7424110532348         0                         -2.842170943040401e-14    0.00644169731137801       0                         0                         
