SC2.UTCGregorian           SC2.SC2VNB.X              SC2.SC2VNB.Y              SC2.SC2VNB.Z              SC2.SC2VNB.VX             SC2.SC2VNB.VY             SC2.SC2VNB.VZ             
03 Jan 2028 11:18:49.867   61.25917668569068         -2.842170943040401e-14    521.2926551659652         0.1112426240668743        -6.938893903907228e-18    -6.938893903907228e-18    
03 Jan 2028 11:21:13.478   59.41784604920096         0                         523.3457974933697         0.1105569680341601        -6.938893903907228e-18    0                         
03 Jan 2028 11:24:10.388   56.82679352872164         5.684341886080801e-14     525.7931468841869         0.1097503741950889        3.469446951953614e-18     3.469446951953614e-18     
03 Jan 2028 11:27:06.724   53.89910120328022         0                         528.1279697160377         0.10899157847544          -1.734723475976807e-18    3.469446951953614e-18     
03 Jan 2028 11:30:58.043   49.55797135221945         -2.842170943040401e-14    531.0064880243314         0.1080702523781451        1.734723475976807e-18     0                         
03 Jan 2028 11:31:12.000   49.27854757886022         0                         531.1728036734918         0.1080174919513359        5.204170427930421e-18     0                         
03 Jan 2028 11:31:37.635   48.76026130500573         0                         531.4759810447842         0.1079214464121241        0                         3.469446951953614e-18     
03 Jan 2028 11:32:15.259   47.98787894393397         0                         531.9154378562515         0.107782529037982         1.734723475976807e-18     0                         
03 Jan 2028 11:33:01.474   47.02023734883053         -2.842170943040401e-14    532.4461255650974         0.1076152457735014        -1.734723475976807e-18    0                         
03 Jan 2028 11:34:35.846   44.98115210006238         -2.842170943040401e-14    533.4974581620991         0.1072853647604284        1.734723475976807e-18     0                         
03 Jan 2028 11:36:49.163   41.96125778849711         2.842170943040401e-14     534.9050984462342         0.1068468159424271        -8.673617379884035e-19    0                         
03 Jan 2028 11:39:21.844   38.31350109034378         -5.684341886080801e-14    536.3986795620862         0.1063853532151035        8.673617379884035e-19     -3.469446951953614e-18    
03 Jan 2028 11:42:02.329   34.27789642505233         0                         537.8232800117862         0.1059488215329049        1.734723475976807e-18     -8.673617379884035e-19    
03 Jan 2028 11:44:49.786   29.86787759313437         -2.842170943040401e-14    539.1412067390095         0.1055480082754742        1.040834085586084e-17     -1.734723475976807e-18    
03 Jan 2028 11:45:36.000   28.61812833575974         0                         539.4733475235921         0.1054474352515116        9.974659986866641e-18     1.301042606982605e-18     
03 Jan 2028 11:46:34.320   27.02229175687181         -2.842170943040401e-14    539.8724685585634         0.1053268025283976        -9.324138683375338e-18    -4.119968255444917e-18    
03 Jan 2028 11:48:00.117   24.6387818011773          -2.842170943040401e-14    540.4183182157702         0.1051621939199639        1.355252715606881e-19     1.029992063861229e-18     
03 Jan 2028 11:49:31.496   22.05683269415988         -5.684341886080801e-14    540.9445285661492         0.1050038769643245        4.553649124439119e-18     8.673617379884035e-19     
03 Jan 2028 11:51:07.193   19.30962092292494         2.842170943040401e-14     541.4333548886702         0.1048570725453116        7.37257477290143e-18      2.602085213965211e-18     
03 Jan 2028 11:52:52.977   16.22742237517777         0                         541.8981606060929         0.1047176203970431        -8.673617379884035e-18    -8.673617379884035e-19    
03 Jan 2028 11:54:43.893   12.95204700035122         -2.842170943040401e-14    542.2988009510964         0.1045973668979612        6.938893903907228e-18     -1.734723475976807e-18    
03 Jan 2028 11:56:39.532   9.498498772048016         0                         542.6205108964631         0.104500499893148         -9.540979117872439e-18    -1.734723475976807e-18    
03 Jan 2028 11:59:09.495   4.976595714990822         -5.684341886080801e-14    542.8897967482485         0.1044184846269239        6.071532165918825e-18     1.734723475976807e-18     
03 Jan 2028 12:00:00.000   3.446062157691117         0                         542.9425750642954         0.1044019858313218        -8.673617379884035e-19    1.734723475976807e-18     
03 Jan 2028 12:00:58.410   1.67292590544703          2.842170943040401e-14     542.979680526064          0.10438990536283          0                         0                         
03 Jan 2028 12:02:07.266   -0.4199150050582716       0                         542.9903906802057         0.1043853121198524        -1.734723475976807e-18    -3.469446951953614e-18    
03 Jan 2028 12:03:25.119   -2.787009802401883        -2.842170943040401e-14    542.9594002218532         0.1043926929611706        0                         -3.469446951953614e-18    
03 Jan 2028 12:04:47.764   -5.297598620734504        2.842170943040401e-14     542.8764587728234         0.1044151188526762        -3.469446951953614e-18    -3.469446951953614e-18    
03 Jan 2028 12:06:24.453   -8.227187600349083        2.842170943040401e-14     542.7141381673974         0.1044603927838945        3.469446951953614e-18     3.469446951953614e-18     
03 Jan 2028 12:08:43.064   -12.40172285560514        -2.842170943040401e-14    542.3592869463617         0.1045609666892285        5.204170427930421e-18     0                         
03 Jan 2028 12:11:06.882   -16.68578561812153        0                         541.8404915182721         0.1047094508903055        3.469446951953614e-18     0                         
03 Jan 2028 12:13:49.138   -21.43887434100228        2.842170943040401e-14     541.0741402993906         0.1049303599752641        -3.469446951953614e-18    0                         
03 Jan 2028 12:14:24.000   -22.44672291372569        2.842170943040401e-14     540.8848409314186         0.1049851386064866        -3.469446951953614e-18    0                         
03 Jan 2028 12:15:11.872   -23.82202187251715        2.842170943040401e-14     540.6108944804603         0.1050645398753564        6.938893903907228e-18     0                         
03 Jan 2028 12:16:10.515   -25.49224248697459        0                         540.2534291165306         0.1051683620914174        0                         -1.387778780781446e-17    
03 Jan 2028 12:17:20.718   -27.46924153068434        -2.842170943040401e-14    539.7941846769435         0.1053020786043469        6.938893903907228e-18     -6.938893903907228e-18    
03 Jan 2028 12:18:38.179   -29.62007381281708        0                         539.2484677291832         0.1054614345272248        0                         0                         
03 Jan 2028 12:20:07.061   -32.04543790050403        -2.842170943040401e-14    538.5728413790571         0.1056593884830492        0                         -6.938893903907228e-18    
03 Jan 2028 12:21:58.739   -35.02303331410681        0                         537.6508407491485         0.105930667806354         0                         6.938893903907228e-18     
03 Jan 2028 12:24:09.900   -38.41210189901918        -5.684341886080801e-14    536.4674074344267         0.1062807394890458        0                         6.938893903907228e-18     
03 Jan 2028 12:26:43.271   -42.21381289730061        0                         534.9516324507259         0.1067321306419741        0                         6.938893903907228e-18     
03 Jan 2028 12:28:48.000   -45.16719692154211        0                         533.6191990979648         0.1071316824996924        0                         0                         
03 Jan 2028 12:31:00.361   -48.15632709955349        2.842170943040401e-14     532.1127636905046         0.1075865037673611        -3.469446951953614e-18    -1.387778780781446e-17    
03 Jan 2028 12:33:19.561   -51.12989115146092        0                         530.4317722311348         0.1080978943025329        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 12:36:42.998   -55.14451013489449        0                         527.810516652929          0.1089034779559906        3.469446951953614e-18     6.938893903907228e-18     
03 Jan 2028 12:40:03.464   -58.69577870916802        0                         525.0553252789105         0.1097609537272942        3.469446951953614e-18     -6.938893903907228e-18    
03 Jan 2028 12:43:12.000   -61.65294292401063        0                         522.3271657019836         0.1106208943060133        -6.938893903907228e-18    0                         
03 Jan 2028 12:46:19.208   -64.21061894648167        5.684341886080801e-14     519.5048609544817         0.1115219426595681        0                         6.938893903907228e-18     
03 Jan 2028 12:49:49.547   -66.62444258534572        2.842170943040401e-14     516.2208019495345         0.1125850866959493        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 12:53:48.635   -68.76960321032777        -2.842170943040401e-14    512.3725574051857         0.1138509855247364        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 12:57:36.000   -70.21686194063579        -1.4210854715202e-14      508.6300062765715         0.1151029003376812        0                         0                         
03 Jan 2028 13:01:26.272   -71.09784956645041        0                         504.7877171720154         0.1164093787453902        -6.938893903907228e-18    -6.938893903907228e-18    
03 Jan 2028 13:05:32.927   -71.39999410228984        0                         500.6473748839178         0.1178409738023352        -1.387778780781446e-17    0                         
03 Jan 2028 13:09:40.055   -71.05557252073501        0                         496.5074400794622         0.1192966107954489        6.938893903907228e-18     0                         
03 Jan 2028 13:12:00.000   -70.58236377006568        -1.4210854715202e-14      494.1793806838654         0.1201255396745887        0                         6.938893903907228e-18     
03 Jan 2028 13:14:30.026   -69.85896433738056        2.842170943040401e-14     491.7050130147145         0.1210145098665414        6.938893903907228e-18     0                         
03 Jan 2028 13:17:25.708   -68.7369148003765         1.4210854715202e-14       488.8446827314414         0.1220520230263991        0                         0                         
03 Jan 2028 13:20:53.260   -67.04528280416639        -2.842170943040401e-14    485.5310872624202         0.1232665666367573        0                         -3.469446951953614e-18    
03 Jan 2028 13:25:05.651   -64.48441211025977        -1.4210854715202e-14      481.6205993422822         0.1247160099502471        -6.938893903907228e-18    0                         
03 Jan 2028 13:26:24.000   -63.58309400333839        -1.4210854715202e-14      480.4374551316214         0.1251576923602352        -1.387778780781446e-17    1.734723475976807e-18     
03 Jan 2028 13:27:48.807   -62.55331066230124        1.4210854715202e-14       479.1748932879971         0.1256304922367929        -6.938893903907228e-18    1.734723475976807e-18     
03 Jan 2028 13:29:32.032   -61.22631376750343        7.105427357601002e-15     477.664988409394          0.1261977671465147        0                         -1.734723475976807e-18    
03 Jan 2028 13:31:40.753   -59.46291602762668        7.105427357601002e-15     475.8260740935866         0.1268910944033437        -1.387778780781446e-17    8.673617379884035e-19     
03 Jan 2028 13:33:52.040   -57.54617923314664        2.131628207280301e-14     474.0040481453862         0.1275802999978796        6.938893903907228e-18     4.336808689942018e-18     
03 Jan 2028 13:36:16.064   -55.31414937348584        1.77635683940025e-14      472.0716299754209         0.1283131360422652        6.938893903907228e-18     -8.673617379884035e-19    
03 Jan 2028 13:38:49.523   -52.79682542503851        0                         470.0939276268198         0.1290643685907501        0                         -1.301042606982605e-18    
03 Jan 2028 13:40:48.000   -50.7620007754386         5.329070518200751e-15     468.6276525671092         0.1296215412914796        6.938893903907228e-18     2.602085213965211e-18     
03 Jan 2028 13:43:23.437   -47.98102166905804        -4.440892098500626e-16    466.7882144398073         0.1303198641416609        0                         -3.469446951953614e-18    
03 Jan 2028 13:46:59.284   -43.92986178283054        -2.131628207280301e-14    464.4009867171611         0.1312229098214226        0                         0                         
03 Jan 2028 13:50:45.850   -39.47166613759597        7.105427357601002e-15     462.1162699243133         0.1320799881468657        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 13:54:52.910   -34.41161450791577        0                         459.8976589380031         0.1328995454929507        -1.387778780781446e-17    0                         
03 Jan 2028 13:55:12.000   -34.01329282372654        -5.684341886080801e-14    459.7384845200063         0.1329576252538239        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 13:55:39.547   -33.43686574369713        -1.4210854715202e-14      459.5119569132549         0.1330400714854201        0                         3.469446951953614e-18     
03 Jan 2028 13:56:17.958   -32.62991123021752        -7.105427357601002e-15    459.2023342932498         0.1331523346134631        0                         0                         
03 Jan 2028 13:57:15.235   -31.42014499448524        3.552713678800501e-14     458.7542761171176         0.1333138303128639        -6.938893903907228e-18    0                         
03 Jan 2028 13:58:21.975   -30.00135345273245        -7.105427357601002e-15    458.2529407510378         0.1334929919491307        6.938893903907228e-18     0                         
03 Jan 2028 13:59:43.574   -28.25458183422779        2.842170943040401e-14     457.6706553100333         0.1336986724852417        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 14:01:37.728   -25.79153749791618        2.131628207280301e-14     456.9133602503069         0.1339613416946029        0                         0                         
03 Jan 2028 14:04:16.991   -22.32514521681415        0                         455.9700698511007         0.1342780802943108        0                         0                         
03 Jan 2028 14:07:20.137   -18.30990462001681        -1.4210854715202e-14      455.0509396703376         0.1345694326949529        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 14:09:36.000   -15.32136373041732        2.842170943040401e-14     454.4849723741793         0.1347345727019533        0                         -1.387778780781446e-17    
03 Jan 2028 14:12:42.315   -11.22398053742535        0                         453.8707142036897         0.1348899959998487        0                         0                         
03 Jan 2028 14:16:07.704   -6.728541076774206        -4.263256414560601e-14    453.4114617837785         0.1349662882508401        0                         6.938893903907228e-18     
03 Jan 2028 14:19:55.165   -1.804605609841673        -4.263256414560601e-14    453.169263891523          0.1349358506468301        6.938893903907228e-18     -6.938893903907228e-18    
03 Jan 2028 14:24:00.000   3.395659308300452         -1.4210854715202e-14      453.218800473577          0.1347715174831937        6.938893903907228e-18     0                         
03 Jan 2028 14:28:04.893   8.455764549799113         0                         453.5844861357683         0.1344762303157899        0                         1.387778780781446e-17     
03 Jan 2028 14:32:07.649   13.29525425295304         -2.842170943040401e-14    454.2506030003638         0.134061607940094         0                         0                         
03 Jan 2028 14:36:11.134   17.9374894076031          2.842170943040401e-14     455.2112923320794         0.1335326385143686        0                         0                         
03 Jan 2028 14:38:24.000   20.3691626809653          0                         455.8543386532137         0.133199781315023         0                         6.938893903907228e-18     
03 Jan 2028 14:41:06.116   23.22947738209555         2.842170943040401e-14     456.748057976481          0.1327545860558499        -6.938893903907228e-18    0                         
03 Jan 2028 14:43:58.328   26.12991264533741         0                         457.8235767885081         0.1322381910500897        0                         6.938893903907228e-18     
03 Jan 2028 14:47:11.516   29.20187451401308         0                         459.1769464472263         0.131610693515237         3.469446951953614e-18     6.938893903907228e-18     
03 Jan 2028 14:50:32.805   32.18403009962807         2.842170943040401e-14     460.7421080314049         0.1309089858456639        -3.469446951953614e-18    0                         
03 Jan 2028 14:52:48.000   34.05462998346763         0                         461.8763730444319         0.1304136946312671        -6.938893903907228e-18    -6.938893903907228e-18    
03 Jan 2028 14:55:10.820   35.91007571533255         0                         463.1422980344378         0.1298722543305294        -3.469446951953614e-18    0                         
03 Jan 2028 14:57:54.239   37.8755643570646          0                         464.6703064126249         0.1292329306007751        0                         0                         
03 Jan 2028 15:01:12.059   40.02176387597094         0                         466.6237017562578         0.1284358600832227        3.469446951953614e-18     3.469446951953614e-18     
03 Jan 2028 15:05:17.629   42.31813392197411         0                         469.1880629239369         0.1274202584646406        6.938893903907228e-18     0                         
03 Jan 2028 15:07:12.000   43.24479579707653         0                         470.4284669873896         0.1269404708194316        -6.938893903907228e-18    0                         
03 Jan 2028 15:09:35.660   44.27766042655811         0                         472.0225106829615         0.1263341394185592        0                         -1.734723475976807e-18    
03 Jan 2028 15:12:09.994   45.2226363203458          -2.842170943040401e-14    473.7739357292259         0.1256805843680341        -1.734723475976807e-18    3.469446951953614e-18     
03 Jan 2028 15:15:39.749   46.23068094253525         0                         476.2072200987357         0.1247933992703177        2.602085213965211e-18     -6.071532165918825e-18    
03 Jan 2028 15:19:19.910   46.94405777412042         0                         478.8098672757012         0.1238698497046894        7.480994990149981e-18     4.553649124439119e-18     
03 Jan 2028 15:21:36.000   47.20828728204432         0                         480.4351455512682         0.1233058478589554        -3.035766082959412e-18    -5.204170427930421e-18    
03 Jan 2028 15:24:44.758   47.35222895855637         2.842170943040401e-14     482.7000209691881         0.1225356361369428        -6.071532165918825e-18    0                         
03 Jan 2028 15:28:33.685   47.18325693256995         0                         485.4472221522237         0.1216252829401718        3.469446951953614e-18     -1.734723475976807e-18    
03 Jan 2028 15:32:24.129   46.63989404472372         -2.842170943040401e-14    488.1923407065448         0.1207410854329192        5.204170427930421e-18     -3.469446951953614e-18    
03 Jan 2028 15:36:00.000   45.80045280086885         -2.842170943040401e-14    490.72617305113           0.1199471352357444        6.938893903907228e-18     0                         
03 Jan 2028 15:39:43.371   44.60735378555229         0                         493.2908064149341         0.1191650830251486        1.734723475976807e-18     3.469446951953614e-18     
03 Jan 2028 15:44:16.623   42.72053039176342         0                         496.3223617095646         0.118268799320548         3.469446951953614e-18     0                         
03 Jan 2028 15:49:05.005   40.25253644828243         -5.684341886080801e-14    499.3623995120254         0.1174014680887614        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 15:50:24.000   39.49651696679567         0                         500.1620273995093         0.1171787704966371        1.040834085586084e-17     -6.938893903907228e-18    
03 Jan 2028 15:52:01.948   38.51391654845202         -2.842170943040401e-14    501.1318554390704         0.1169118354747617        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 15:53:49.022   37.38460058098619         0                         502.163260769791          0.1166318759539546        3.469446951953614e-18     0                         
03 Jan 2028 15:56:09.809   35.81619460662111         -2.842170943040401e-14    503.4711258419572         0.1162829541180939        6.938893903907228e-18     0                         
03 Jan 2028 15:59:29.036   33.44553363620653         0                         505.2221585584043         0.1158272074727467        3.469446951953614e-18     6.938893903907228e-18     
03 Jan 2028 16:02:53.289   30.84784599543138         -2.842170943040401e-14    506.8879159686593         0.1154071263782605        -3.469446951953614e-18    -6.938893903907228e-18    
03 Jan 2028 16:04:48.000   29.32204695070749         0                         507.7628172004594         0.1151924484484179        3.469446951953614e-18     6.938893903907228e-18     
03 Jan 2028 16:07:39.714   26.95766255838805         0                         508.9874697279604         0.1148999235366229        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 16:10:49.878   24.24002031890691         0                         510.2205479180982         0.1146165441649758        6.938893903907228e-18     0                         
03 Jan 2028 16:14:42.239   20.80174110440578         0                         511.5451384883532         0.1143283544062899        -6.938893903907228e-18    0                         
03 Jan 2028 16:19:12.000   16.68644072604067         0                         512.823699026872          0.1140737305047372        6.938893903907228e-18     -6.938893903907228e-18    
03 Jan 2028 16:23:45.259   12.42969663347128         0                         513.8280962852618         0.1139026281641287        6.938893903907228e-18     0                         
03 Jan 2028 16:28:08.297   8.294490556487119         -1.4210854715202e-14      514.5150598691663         0.1138191650239165        0                         6.938893903907228e-18     
03 Jan 2028 16:32:44.847   3.954677745880389         1.4210854715202e-14       514.941038943966          0.1138154115593739        6.938893903907228e-18     0                         
03 Jan 2028 16:33:36.000   3.156590430869187         -1.4210854715202e-14      514.9867478654776         0.1138239622078938        -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 16:34:54.326   1.938892039593952         2.842170943040401e-14     515.0368707925898         0.1138425589070203        0                         0                         
03 Jan 2028 16:36:18.689   0.6342634672806753        2.842170943040401e-14     515.0641102916422         0.1138699691219443        0                         0                         
03 Jan 2028 16:37:50.791   -0.7803997442804302       -2.842170943040401e-14    515.0624024752958         0.1139085332107184        6.938893903907228e-18     0                         
03 Jan 2028 16:39:33.920   -2.350527980053272        -1.4210854715202e-14      515.0218849585095         0.1139622739718454        -6.938893903907228e-18    0                         
03 Jan 2028 16:41:36.042   -4.187900593454088        1.4210854715202e-14       514.9217790570624         0.1140401081414558        -1.387778780781446e-17    3.469446951953614e-18     
03 Jan 2028 16:44:01.117   -6.335007157661622        0                         514.7305584710259         0.114152174976952         0                         0                         
03 Jan 2028 16:46:27.283   -8.453683585516998        1.4210854715202e-14       514.4600896467264         0.1142861001566967        0                         -3.469446951953614e-18    
03 Jan 2028 16:48:00.000   -9.771877190402122        -1.4210854715202e-14      514.2488863096846         0.1143817277203188        -6.938893903907228e-18    -3.469446951953614e-18    
03 Jan 2028 16:49:44.958   -11.23793873252768        -2.131628207280301e-14    513.973441014114          0.1144997540614991        0                         3.469446951953614e-18     
03 Jan 2028 16:51:38.119   -12.78535183124329        2.842170943040401e-14     513.6341006003606         0.1146383815843151        0                         -1.734723475976807e-18    
03 Jan 2028 16:53:43.414   -14.45575788403329        1.4210854715202e-14       513.208347724218          0.1148052979957237        0                         0                         
03 Jan 2028 16:55:56.482   -16.17722845897745        -1.4210854715202e-14      512.7002629280544         0.1149975761675189        6.938893903907228e-18     0                         
03 Jan 2028 16:58:33.611   -18.13578422014294        -1.77635683940025e-14     512.0287329629124         0.1152438446906483        0                         0                         
03 Jan 2028 17:01:30.865   -20.24275839653068        -1.06581410364015e-14     511.1821302800956         0.1155456239912917        -6.938893903907228e-18    -6.071532165918825e-18    
03 Jan 2028 17:02:24.000   -20.85223371424783        -1.4210854715202e-14      510.910664343735          0.1156408573766949        0                         1.734723475976807e-18     
03 Jan 2028 17:03:36.874   -21.67100160035608        1.598721155460225e-14     510.5255160287367         0.115774939957657         -6.938893903907228e-18    -6.776263578034403e-20    
03 Jan 2028 17:04:59.564   -22.57559115205053        -1.953992523340276e-14    510.0709331813975         0.115931839806584         -6.938893903907228e-18    2.38524477946811e-18      
03 Jan 2028 17:06:33.498   -23.57092906121984        2.167710455580618e-14     509.5325587389866         0.1161160451351434        1.387778780781446e-17     0                         
03 Jan 2028 17:08:20.334   -24.66029944685867        4.440892098500626e-15     508.8928205265432         0.1163330241441741        -6.938893903907228e-18    3.469446951953614e-18     
03 Jan 2028 17:10:27.749   -25.89864865157217        5.684341886080801e-14     508.0933475756628         0.1166017913476407        0                         1.734723475976807e-18     
03 Jan 2028 17:13:03.000   -27.31576677613217        2.131628207280301e-14     507.0684377146737         0.1169432584391946        0                         -3.469446951953614e-18    
03 Jan 2028 17:15:41.922   -28.65931714294969        3.552713678800501e-15     505.9653575491222         0.1173077661309318        0                         3.469446951953614e-18     
03 Jan 2028 17:16:48.000   -29.18546217561276        4.973799150320701e-14     505.4916460874487         0.1174635355985048        0                         1.040834085586084e-17     
03 Jan 2028 17:18:04.088   -29.76736756845484        -4.263256414560601e-14    504.9357936118648         0.1176458232837324        0                         -3.469446951953614e-18    
03 Jan 2028 17:19:32.798   -30.41315408898858        0                         504.2743162652558         0.1178621462690421        6.938893903907228e-18     1.040834085586084e-17     
03 Jan 2028 17:21:20.635   -31.15040263197847        2.842170943040401e-14     503.4518171476031         0.1181303532268649        0                         0                         
03 Jan 2028 17:23:27.558   -31.95034210766026        1.4210854715202e-14       502.4596286737683         0.1184529628953363        6.938893903907228e-18     0                         
03 Jan 2028 17:26:09.050   -32.8611695721434         7.105427357601002e-15     501.1629180212958         0.1188734176031888        0                         -3.469446951953614e-18    
03 Jan 2028 17:28:59.226   -33.69028055059792        -1.4210854715202e-14      499.759714527342          0.1193273574316462        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 17:31:12.000   -34.24352094827907        0                         498.6421814286909         0.1196883873984544        0                         0                         
03 Jan 2028 17:33:35.527   -34.74899840500792        -2.842170943040401e-14    497.4150406688325         0.1200845555770172        0                         0                         
03 Jan 2028 17:36:04.574   -35.1721116851555         2.842170943040401e-14     496.1231638697737         0.12050153145298          6.938893903907228e-18     0                         
03 Jan 2028 17:38:44.942   -35.51177968100833        1.4210854715202e-14       494.7173814909706         0.1209553980436494        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 17:41:33.360   -35.74013683208199        -4.263256414560601e-14    493.2283535500456         0.1214365260571911        6.938893903907228e-18     6.938893903907228e-18     
03 Jan 2028 17:45:02.795   -35.84222965560309        -1.4210854715202e-14      491.3664330953808         0.1220390421433407        -6.938893903907228e-18    0                         
03 Jan 2028 17:45:36.000   -35.84005454626893        -1.4210854715202e-14      491.0708044507623         0.1221348234341822        0                         -6.938893903907228e-18    
03 Jan 2028 17:46:21.991   -35.82879924723744        4.263256414560601e-14     490.6613320701978         0.1222675488569511        6.938893903907228e-18     1.387778780781446e-17     
03 Jan 2028 17:47:17.113   -35.80274124538539        0                         490.1706912942136         0.1224266799128384        0                         6.938893903907228e-18     
03 Jan 2028 17:48:28.066   -35.74912803297914        2.842170943040401e-14     489.5396329619247         0.1226315164105541        0                         0                         
03 Jan 2028 17:49:53.690   -35.65454146179903        0                         488.7793397155265         0.1228785622927474        0                         -1.387778780781446e-17    
03 Jan 2028 17:51:39.149   -35.49350778609752        -2.842170943040401e-14    487.8457447298488         0.1231823396620103        0                         0                         
03 Jan 2028 17:53:36.225   -35.25779436480033        0                         486.814398121267          0.123518504754214         -6.938893903907228e-18    0                         
03 Jan 2028 17:55:52.576   -34.9088207790177         -2.842170943040401e-14    485.6222022755584         0.1239079204231389        0                         0                         
03 Jan 2028 17:58:14.180   -34.46304816896378        -2.842170943040401e-14    484.39698924928           0.1243091127404946        -6.938893903907228e-18    -6.938893903907228e-18    
03 Jan 2028 18:00:00.000   -34.07548431793739        0                         483.4917239735202         0.1246062300285789        0                         1.387778780781446e-17     
03 Jan 2028 18:01:51.013   -33.61977051043712        0                         482.5529995375007         0.1249149858864847        0                         0                         
03 Jan 2028 18:03:52.478   -33.06459974122578        2.842170943040401e-14     481.5403749993965         0.1252488372022379        0                         0                         
03 Jan 2028 18:06:25.351   -32.2838049507873         5.684341886080801e-14     480.2900875007623         0.1256622368320496        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 18:09:13.349   -31.32326310899109        0                         478.9510505981476         0.1261065341522156        0                         -6.938893903907228e-18    
03 Jan 2028 18:12:00.766   -30.26290643684752        -2.842170943040401e-14    477.657416811144          0.1265373943777534        3.469446951953614e-18     0                         
03 Jan 2028 18:14:24.000   -29.2769494028187         0                         476.5862399634362         0.1268954524641881        -3.469446951953614e-18    0                         
03 Jan 2028 18:16:50.969   -28.19261654516188        -2.842170943040401e-14    475.5241768067416         0.1272516911418294        -3.469446951953614e-18    1.387778780781446e-17     
03 Jan 2028 18:20:16.868   -26.55517763142743        0                         474.1045883780738         0.1277298975125617        0                         6.938893903907228e-18     
03 Jan 2028 18:23:44.282   -24.77365621602149        0                         472.7618488860517         0.1281845627617793        0                         0                         
03 Jan 2028 18:27:05.989   -22.922381452191          0                         471.5467872272593         0.1285981804928027        0                         0                         
03 Jan 2028 18:28:48.000   -21.94421763250978        2.842170943040401e-14     470.9683313965039         0.1287958993177356        0                         0                         
03 Jan 2028 18:31:02.562   -20.61329805199892        0                         470.2439798160141         0.1290442978609736        0                         0                         
03 Jan 2028 18:34:04.900   -18.74042847599463        0                         469.3353821569087         0.129357306434207         0                         -3.469446951953614e-18    
03 Jan 2028 18:37:05.609   -16.81142598501328        -2.842170943040401e-14    468.5211251287697         0.1296393953003096        0                         0                         
03 Jan 2028 18:40:24.126   -14.61660534780497        5.684341886080801e-14     467.7296476123979         0.1299153786956299        1.734723475976807e-18     1.734723475976807e-18     
03 Jan 2028 18:43:12.000   -12.70510469875318        -8.526512829121202e-14    467.1474441756556         0.1301198692901265        5.204170427930421e-18     0                         
03 Jan 2028 18:46:37.270   -10.30724290778115        2.842170943040401e-14     466.5474092625857         0.1303325323979687        -4.445228907190568e-18    -3.144186300207963e-18    
03 Jan 2028 18:50:59.633   -7.160866492476689        0                         465.9647888768561         0.1305423120979658        7.806255641895632e-18     8.673617379884035e-19     
03 Jan 2028 18:55:42.407   -3.690570555149378        5.684341886080801e-14     465.5745128470795         0.1306878458483104        -6.938893903907228e-18    3.469446951953614e-18     
03 Jan 2028 18:57:36.000   -2.279477389825018        -2.842170943040401e-14    465.4883388668129         0.1307222515036738        6.938893903907228e-18     -3.469446951953614e-18    
03 Jan 2028 18:59:53.177   -0.5661965978668348       -2.842170943040401e-14    465.438728719284          0.1307451838286977        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 19:02:27.121   1.364729208794984         0                         465.4543148746677         0.1307465087420829        -5.204170427930421e-18    -1.040834085586084e-17    
03 Jan 2028 19:05:09.932   3.411393545991032         -2.842170943040401e-14    465.552999797718          0.1307197023156207        0                         -3.469446951953614e-18    
03 Jan 2028 19:08:06.473   5.629685787556241         0                         465.7554648398464         0.1306578363728595        0                         0                         
03 Jan 2028 19:12:00.000   8.550761617124877         0                         466.17517818625           0.1305237744183589        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 19:16:39.509   12.0060246028583          0                         466.9024487263793         0.1302860073127312        3.469446951953614e-18     1.387778780781446e-17     
03 Jan 2028 19:21:21.552   15.42036412826653         5.684341886080801e-14     467.8796359310754         0.1299626066798726        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 19:26:03.039   18.72691843793405         0                         469.0910464969055         0.1295591331197123        -6.938893903907228e-18    6.938893903907228e-18     
03 Jan 2028 19:26:24.000   18.96831311266024         2.842170943040401e-14     469.1904385229944         0.1295259609426838        -6.938893903907228e-18    0                         
03 Jan 2028 19:26:50.425   19.27159084523569         -2.842170943040401e-14    469.3175214306651         0.1294835363450148        0                         -6.938893903907228e-18    
03 Jan 2028 19:27:26.884   19.6880668855853          -2.842170943040401e-14    469.496101336065          0.1294239019907694        0                         -6.938893903907228e-18    
03 Jan 2028 19:28:27.491   20.37523974359118         -2.842170943040401e-14    469.8012333408868         0.1293219646183713        -6.938893903907228e-18    6.938893903907228e-18     
