SC3.UTCGregorian           SC3.EnceladusICRF.X       SC3.EnceladusICRF.Y       SC3.EnceladusICRF.Z       SC3.EnceladusICRF.VX      SC3.EnceladusICRF.VY      SC3.EnceladusICRF.VZ      
01 Jan 2028 23:53:05.164   -226.8566906452179        351.9716479182243         250.2228235900402         -0.02353447001168263      -0.0860459075830704       0.08617361654508837       
01 Jan 2028 23:55:19.037   -229.8925511837006        340.2486351728439         261.6118304729462         -0.02181395430065791      -0.08907578376478398      0.08395379772465628       
01 Jan 2028 23:57:56.715   -233.1695549488068        325.9292101264            274.6342082619667         -0.01974428108032811      -0.09253229674803976      0.08119796129779555       
02 Jan 2028 00:00:00.000   -235.50235247612          314.3594326376915         284.5063726305962         -0.01809531362287586      -0.09514569170808329      0.07893867088469264       
02 Jan 2028 00:02:42.637   -238.2658767700195        298.6131259202957         297.0933087468147         -0.01588154583004098      -0.09846685360583862      0.07582095291045832       
02 Jan 2028 00:05:50.429   -241.004387140274         279.7763174176216         310.9791769087315         -0.01327546612271036      -0.1021128019698523       0.07203205281374014       
02 Jan 2028 00:09:23.457   -243.5124425888062        257.6055138111115         325.845451772213          -0.01026175011697461      -0.1059886085553785       0.06749789741389201       
02 Jan 2028 00:13:18.228   -245.5258207321167        232.2538009285927         341.0785210728645         -0.006880655813898073     -0.109919533103195        0.06222464220525481       
02 Jan 2028 00:14:24.000   -245.9469316005707        224.9900165200233         345.1210515499115         -0.005923933779065749     -0.1109538196739663       0.0606977682104759        
02 Jan 2028 00:15:54.692   -246.4241468906403        214.8645634651184         350.5291135907173         -0.004598894756220773     -0.1123303520428642       0.05855822335192773       
02 Jan 2028 00:17:34.877   -246.8112735748291        203.5373723506927         356.275528460741          -0.003128197060501492     -0.1137827716890847       0.05614999921627994       
02 Jan 2028 00:19:27.478   -247.0701005458832        190.6374794840813         362.4431612789631         -0.001467883358063915     -0.1153278325951845       0.05338934110079219       
02 Jan 2028 00:21:26.594   -247.1400008201599        176.8077778816223         368.6258160173893         0.0002952297223899336     -0.1168593749076514       0.05040942312989216       
02 Jan 2028 00:24:01.719   -246.9156363010406        158.5354219675064         376.1391008198261         0.002598497689863422      -0.1186913667912961       0.04644197141464357       
02 Jan 2028 00:26:46.524   -246.2854270935059        138.8282110691071         383.4387433230877         0.005049753733501916      -0.1204310934696302       0.0421269406806406        
02 Jan 2028 00:28:48.000   -245.5622634887695        124.1280945539474         388.3597784936428         0.006856261625028282      -0.1215740462103305       0.03888554833521241       
02 Jan 2028 00:31:05.006   -244.4835135936737        107.3915295600891         393.4336822330952         0.00889035087854495       -0.1227184082164534       0.03517305467773291       
02 Jan 2028 00:33:53.982   -242.7699182033539        86.55060184001923         398.9850131571293         0.01138956823136539       -0.1239148870867908       0.03051950422764804       
02 Jan 2028 00:36:52.241   -240.5058951377869        64.36851686239243         403.98194617033           0.01400841399802388       -0.1249155453037538       0.025532058983047         
02 Jan 2028 00:40:37.267   -236.9849278926849        36.15273094177246         409.0100704729557         0.01727755233203609       -0.1257893139427466       0.01914151826666011       
02 Jan 2028 00:43:12.000   -234.1396174430847        16.65952235460281         411.6286292374134         0.01949480980374929       -0.1261351773728023       0.0146990736309327        
02 Jan 2028 00:46:05.733   -230.5390295982361        -5.27020001411438         413.7465444505215         0.02194799684468052       -0.1262741665128573       0.009677241393389657      
02 Jan 2028 00:49:53.806   -225.1722638607025        -34.05364096164703        415.1985550224781         0.02509977590807466       -0.1260550870982087       0.003051387644320336      
02 Jan 2028 00:53:33.448   -219.3337457180023        -61.67787343263626        415.1668282449245         0.02804917625897829       -0.1254139226047251       -0.00333966307564193      
02 Jan 2028 00:57:36.000   -212.1464726924896        -91.96268689632416        413.5026040971279         0.03119356912043969       -0.1242192123901944       -0.01037648982974204      
02 Jan 2028 01:02:03.082   -203.3697123527527        -124.8994203209877        409.7033463418484         0.03450122651475596       -0.1223216322325804       -0.01805832522390904      
02 Jan 2028 01:06:24.799   -193.9349880218506        -156.6063749194145        404.0038261413574         0.03756714999056854       -0.1198842045454924       -0.02547454795931792      
02 Jan 2028 01:10:43.341   -183.8507182598114        -187.2314106225967        396.4862400591373         0.04040926892331598       -0.1169325624342754       -0.03265081344983134      
02 Jan 2028 01:12:00.000   -180.7220265865326        -196.1582040786743        393.9029236733913         0.04121417131710814       -0.1159565919786516       -0.03474410180283183      
02 Jan 2028 01:13:29.420   -176.9955191612244        -206.4740207195282        390.6877576112747         0.04213040737139195       -0.1147613178902915       -0.03716358854633928      
02 Jan 2028 01:15:13.022   -172.5770425796509        -218.2886172533035        386.6936595439911         0.04316081848894626       -0.1133012245935205       -0.03993493108343049      
02 Jan 2028 01:17:09.437   -167.4870352745056        -231.3785347342491        381.8654516041279         0.04427787782664794       -0.1115661922893025       -0.0430054061110603       
02 Jan 2028 01:19:17.058   -161.760749578476         -245.4894980788231        376.1652108430862         0.04545174954918707       -0.1095522571664098       -0.04631479743684963      
02 Jan 2028 01:21:36.214   -155.3503925800323        -260.57400816679          369.4733178913593         0.04666989217253104       -0.1072269002257507       -0.04985112232373723      
02 Jan 2028 01:24:03.419   -148.3898682594299        -276.1686059832573        361.8649354279041         0.04788681346070334       -0.1046251353840368       -0.05350468555138921      
02 Jan 2028 01:26:24.000   -141.5803048610687        -290.6945598125458        354.1031214594841         0.04897887061037309       -0.1020094738194217       -0.05690495285053032      
02 Jan 2028 01:28:50.381   -134.3319842815399        -305.4195318222046        345.5200606584549         0.05004200748829035       -0.09915562620776441      -0.06034813598254285      
02 Jan 2028 01:31:24.585   -126.5342206954956        -320.4691491723061        335.9416249394417         0.05107922963211919       -0.09601209650225329      -0.06386258217135765      
02 Jan 2028 01:34:10.187   -117.9897089004517        -336.0791821479797        325.062537997961          0.05209752071966989       -0.09248766482951609      -0.06750199475705365      
02 Jan 2028 01:37:43.584   -106.7450234889984        -355.3126077055931        310.1760195493698         0.05326237265943234       -0.08773375332291167      -0.07197641801564281      
02 Jan 2028 01:40:48.000   -96.84025073051453        -371.0992706418037        296.5616901218891         0.05413460526929015       -0.08344708877996254      -0.07563962265962854      
02 Jan 2028 01:43:56.712   -86.55031943321228        -386.4204385280609        281.9497225284576         0.05489786425615506       -0.0789036928474367       -0.07918555035767394      
02 Jan 2028 01:48:03.152   -72.91813492774963        -405.1125168800354        261.8964030146599         0.05569811129753077       -0.0727546957530798       -0.0834976352291017       
02 Jan 2028 01:51:58.532   -59.73833608627319        -421.5261391401291        241.7920902967453         0.05625605180944149       -0.06667987293419131      -0.08726980900379111      
02 Jan 2028 01:55:12.000   -48.82248902320862        -433.9328939318657        224.629465252161          0.05656533702468991       -0.06155832581466569      -0.0901112819127281       
02 Jan 2028 01:58:44.118   -36.80137944221497        -446.3847896456718        205.2086834311485         0.05675185621442935       -0.05582854095320045      -0.09295383758864073      
02 Jan 2028 02:02:19.330   -24.58170509338379        -457.764765381813         184.9199218153954         0.05678083703450554       -0.04991154003998233      -0.09554307586336286      
02 Jan 2028 02:05:56.284   -12.27417659759521        -467.9382562041283        163.935636818409          0.05665015561017128       -0.04386032991830646      -0.09785060906135179      
02 Jan 2028 02:09:22.196   -0.6345407962799072       -476.3727455735207        143.5858816504478         0.05638122734113438       -0.03805415109343713      -0.0997586796469081       
02 Jan 2028 02:09:36.000   0.1435818672180176        -476.8953426480293        142.2080061435699         0.05635824372600595       -0.03766312229597091      -0.09987676451064686      
02 Jan 2028 02:09:55.013   1.214840650558472         -477.6063275933266        140.3074685037136         0.05632557740524646       -0.03712419374147302      -0.100037393361565        
02 Jan 2028 02:10:25.567   2.934941530227661         -478.7273549437523        137.2471126317978         0.05627064398158055       -0.03625741346309397      -0.1002906072211243       
02 Jan 2028 02:11:08.260   5.335569381713867         -480.249406516552         132.958044141531          0.0561888653005731        -0.0350447518567556       -0.1006343041803541       
02 Jan 2028 02:12:08.588   8.721647500991821         -482.3118565678596        126.8727391660213         0.05606339199016475       -0.0333284309236106       -0.1010998671930663       
02 Jan 2028 02:13:15.452   12.46525573730469         -484.4766436219215        120.0962942838669         0.05591087226487801       -0.03142286792777327      -0.1015883694080042       
02 Jan 2028 02:14:38.092   17.0772705078125          -486.975964307785         111.677461117506          0.05570302374285063       -0.02906362593791201      -0.102152239518996        
02 Jan 2028 02:16:11.133   22.24806714057922         -489.5563298463821        102.1456228494644         0.05544373609997422       -0.02640312862458671      -0.1027344123916851       
02 Jan 2028 02:18:00.405   28.28838849067688         -492.2705509662628        90.88541185855865         0.05510552978316241       -0.02327434681866336      -0.1033471153391909       
02 Jan 2028 02:19:55.464   34.60641384124756         -494.7587965130806        78.9612754881382          0.05471075746406129       -0.0199772190985108       -0.1039096277337954       
02 Jan 2028 02:21:54.331   41.08348488807678         -496.9309573173523        66.57963538169861         0.05426206418389512       -0.01657051345348037      -0.1044021468296892       
02 Jan 2028 02:24:00.000   47.87040972709656         -498.7871498465538        53.43191862106323         0.05374348263952555       -0.0129711792837206       -0.1048254430274884       
02 Jan 2028 02:26:09.931   54.81599855422974         -500.2310248017311        39.78905174136162         0.05316059029206599       -0.009255250241366753     -0.105158499232668        
02 Jan 2028 02:28:24.482   61.92544841766357         -501.2179386019707        25.62291833758354         0.05250810713518206       -0.00541634063932861      -0.1053921301220848       
02 Jan 2028 02:31:00.252   70.04194760322571         -501.716484606266         9.193850547075272         0.05169227328381609       -0.0009879199760334245    -0.1055224127909273       
02 Jan 2028 02:33:57.946   79.13905167579651         -501.4451195597649        -9.556782394647598        0.05068483047035954       0.004036888286734097      -0.1054892306354267       
02 Jan 2028 02:37:17.859   89.15048575401306         -500.0764703154564        -30.62279152870178        0.04945711729858004       0.009647338044221243      -0.1052232156268813       
02 Jan 2028 02:38:24.000   92.40756058692932         -499.3773435950279        -37.57787454128265        0.0490296238463479        0.01149206267742642       -0.1050824893486944       
02 Jan 2028 02:39:47.281   96.46786212921143         -498.3238605856895        -46.32057029008865        0.04847666586857713       0.01380584370033233       -0.1048683603686777       
02 Jan 2028 02:41:18.659   100.8691613674164         -496.9467688202858        -55.89076140522957        0.04785143526844138       0.01633238142244764       -0.1045863469228054       
02 Jan 2028 02:43:02.189   105.785567522049          -495.1083988547325        -66.69951564073563        0.04712014726479907       0.01917841267710685       -0.1042077857556896       
02 Jan 2028 02:45:04.924   111.5141267776489         -492.5486837029457        -79.45791408419609        0.04622241756437262       0.02252814462822883       -0.1036784688761889       
02 Jan 2028 02:47:27.387   118.0224642753601         -489.0643734335899        -94.17807257175446        0.04513970194815187       0.02638084889567338       -0.1029556911466374       
02 Jan 2028 02:50:03.756   124.9848823547363         -484.6115919351578        -110.2066538929939        0.04390260291529202       0.03056256203568353       -0.1020299738503416       
02 Jan 2028 02:52:48.000   132.0852825641632         -479.2350399494171        -126.8745442926884        0.04255036282343738       0.03489781676688608       -0.1009105565916366       
02 Jan 2028 02:55:43.525   139.4229121208191         -472.7079898715019        -144.4699336290359        0.04104779533691527       0.03946165733045248       -0.09955022571035066      
02 Jan 2028 02:59:09.980   147.7088179588318         -464.0150409340858        -164.8393108248711        0.03920792623382852       0.04473176442727933       -0.09773701940237345      
02 Jan 2028 03:03:03.318   156.6062712669373         -452.8955112099648        -187.3798183500767        0.03703902261056768       0.05055155661530719       -0.09541577870747098      
02 Jan 2028 03:07:12.000   165.5196163654327         -439.5704935193062        -210.7683655321598        0.03462926467831551       0.05658307637182602       -0.09263134987835819      
02 Jan 2028 03:11:28.770   174.0812585353851         -424.2631109952927        -234.1491069197655        0.03204185000833348       0.06261274974318454       -0.08942829303993438      
02 Jan 2028 03:15:59.906   182.3870737552643         -406.4493412971497        -257.8981396257877        0.0292081040701504        0.06874687846781313       -0.08569353631281107      
02 Jan 2028 03:20:18.701   189.5861883163452         -387.9259069561958        -279.5782239437103        0.02641351218983345       0.07436472532863192       -0.08179999573796426      
02 Jan 2028 03:21:36.000   191.595086812973          -382.1144304871559        -285.8541309535503        0.02556285635042244       0.07599576897566607       -0.08057606146763252      
02 Jan 2028 03:23:02.644   193.7683510780334         -375.451586663723         -292.7749612629414        0.02460103702860295       0.07779757210576221       -0.07917130091174496      
02 Jan 2028 03:24:40.708   196.1270401477814         -367.7238196730614        -300.4591996967793        0.02350214900257797       0.07980254320852609       -0.07753987969435716      
02 Jan 2028 03:26:33.230   198.6999988555908         -358.6169840097427        -309.0763146877289        0.02222824630612763       0.08205729375843163       -0.07561421832771398      
02 Jan 2028 03:28:46.994   201.5711073875427         -347.4649212956429        -319.0336576700211        0.02069650075447882       0.08467253778362149       -0.073251251874491        
02 Jan 2028 03:31:30.413   204.7987625598907         -333.3733747601509        -330.7612217068672        0.01880090613426688       0.08776883220022924       -0.07025734134344308      
02 Jan 2028 03:34:43.176   208.2048189640045         -316.1140932440758        -343.9521162211895        0.01653276777826207       0.09127703238679175       -0.06657718816708158      
02 Jan 2028 03:36:00.000   209.4398891925812         -309.0496854782104        -349.0089600384235        0.01561970377721877       0.09263049446458993       -0.06506641901540888      
02 Jan 2028 03:37:32.911   210.8395791053772         -300.3685874938965        -354.9681978225708        0.01450886822949116       0.09423253997060854       -0.06320621425356077      
02 Jan 2028 03:39:29.088   212.4440371990204         -289.3071002364159        -362.1738359332085        0.01311018107526252       0.09618112529244982       -0.06082982630142908      
02 Jan 2028 03:41:56.115   214.24058842659           -274.9898923635483        -370.8916504085064        0.01132557351110819       0.09855808392247312       -0.05774341646791381      
02 Jan 2028 03:44:32.684   215.8639647960663         -259.3678998351097        -379.6689711511135        0.009408641160291609      0.1009769534613696        -0.05436148073619584      
02 Jan 2028 03:47:09.146   217.1851756572723         -243.3875138759613        -387.903798699379         0.007477514560243037      0.1032749834612403        -0.05088583633096277      
02 Jan 2028 03:49:57.480   218.2679309844971         -225.8042756319046        -396.1475679278374        0.005384354369189381      0.1056101988842535        -0.04704185004205996      
02 Jan 2028 03:50:24.000   218.4063363075256         -222.9987388849258        -397.3869838118553        0.005053245420864272      0.1059648459291012        -0.04642653873704816      
02 Jan 2028 03:50:56.405   218.5635254383087         -219.5579950213432        -398.8792061209679        0.004648203519639793      0.1063932147667828        -0.04567115671192123      
02 Jan 2028 03:51:40.098   218.7546730041504         -214.8969298601151        -400.8523407876492        0.004101289716052392      0.1069620868773598        -0.0446465229836317       
02 Jan 2028 03:52:34.244   218.9583659172058         -209.0865732431412        -403.2351849079132        0.003422329216503428      0.1076530667302222        -0.04336705617897785      
02 Jan 2028 03:53:41.597   219.1603808403015         -201.8074123263359        -406.1021032631397        0.002576004051967118      0.1084907451644952        -0.0417606800346535       
02 Jan 2028 03:55:04.607   219.3308382034302         -192.759900033474         -409.4857249855995        0.001530468787933614      0.1094893846284428        -0.03975858672520705      
02 Jan 2028 03:56:43.872   219.4205718040466         -181.8342461585999        -413.3122164905071        0.0002769468288512655     0.1106338537752798        -0.03733263327817138      
02 Jan 2028 03:58:32.933   219.375510931015          -169.7026998996735        -417.2366386950016        -0.001103864365163076     0.11182767285311          -0.03462809826346103      
02 Jan 2028 04:00:39.795   219.1333796977997         -155.4322875738144        -421.4274738729           -0.002713979254211907     0.1131307724308428        -0.03143178391606405      
02 Jan 2028 04:03:24.299   218.514865398407          -136.6922534704208        -426.2519738972187        -0.004806517522103704     0.1146799244838661        -0.02720907620378199      
02 Jan 2028 04:04:48.000   218.0679426193237         -127.062734246254         -428.4382686316967        -0.005872596465412272     0.1154057564427831        -0.02502778925777793      
02 Jan 2028 04:06:56.257   217.2099347114563         -112.1941266655922        -431.4317825138569        -0.007507057522827765     0.1164343611282561        -0.02164407096860455      
02 Jan 2028 04:09:43.593   215.7753007411957         -92.60866123437881        -434.6793272793293        -0.00963943137985801      0.1176206227764673        -0.01715717547098805      
02 Jan 2028 04:13:08.026   213.5386865139008         -68.43556302785873        -437.6177257299423        -0.01224067443617116      0.1188230130612489        -0.01157123433521789      
02 Jan 2028 04:16:58.433   210.381591796875          -40.93359011411667        -439.5464326143265        -0.01516113973066524      0.1198406294890688        -0.005149278717063055     
02 Jan 2028 04:19:12.000   208.2439937591553         -24.897405564785          -439.9823002815247        -0.01684560866698348      0.1202611350697573        -0.00137091012373336      
02 Jan 2028 04:21:42.726   205.5622718334198         -6.744641542434692        -439.8648395836353        -0.01873640354535944      0.1205818532380931        0.002936910645180646      
02 Jan 2028 04:24:27.309   202.3096973896027         13.11686247587204         -438.9911117851734        -0.02078590999697028      0.1207410597446952        0.007688355908201494      
02 Jan 2028 04:27:30.938   198.2845361232758         35.28650921583176         -437.0886924862862        -0.02304980920689204      0.1206769835961872        0.01303990438343927       
02 Jan 2028 04:31:15.006   192.8138856887817         62.28519016504288         -433.4299216270447        -0.02577241728796409      0.1202433327418611        0.019626631864611         
02 Jan 2028 04:33:36.000   189.0609648227692         79.20696091651917         -430.3690316975117        -0.02745898845394024      0.1197649331297157        0.02379436997927797       
02 Jan 2028 04:36:01.504   184.9404268264771         96.58707314729691         -426.5932097136974        -0.02917463423939459      0.119101061723935         0.02810688231647696       
02 Jan 2028 04:38:44.045   180.0448083877563         115.8717270493507         -421.632730036974         -0.03105761450225941      0.1181514570255153        0.03292991936907441       
02 Jan 2028 04:41:30.794   174.7077605724335         135.4760611057281         -415.7293831110001        -0.03294810742276333      0.1169453980521418        0.03787380701521492       
02 Jan 2028 04:45:20.255   166.8560438156128         162.0839732289314         -406.2606102526188        -0.03547231120537653      0.1148956007800841        0.04464935521821367       
02 Jan 2028 04:48:00.000   161.0531980991364         180.3053991794586         -398.7535958588123        -0.03717038769749692      0.1131984473460825        0.04933214934126262       
02 Jan 2028 04:51:12.498   153.7066559791565         201.8756093978882         -388.7183949053288        -0.03914454910471044      0.1108562247887193        0.05491931244016168       
02 Jan 2028 04:54:47.828   145.0489103794098         225.4300422072411         -376.2280139923096        -0.0412498398537533       0.1078502375984627        0.06107236875790623       
02 Jan 2028 04:58:33.315   135.5110301971436         249.3531455397606         -361.7435654699802        -0.04332539619132802      0.1042670837617194        0.0673734595475084        
02 Jan 2028 05:02:24.000   125.285872220993          272.9394626021385         -345.4756409823895        -0.04529830447163619      0.100145914387646         0.07363139591426204       
02 Jan 2028 05:06:42.465   113.3131029605865         298.1698716282845         -325.5672333538532        -0.04731054983031413      0.09499443594773282       0.08036675637018664       
02 Jan 2028 05:11:15.653   100.1257343292236         323.3104633688927         -302.681670665741         -0.04918934529763064      0.08896042745448085       0.08710707904343806       
02 Jan 2028 05:15:42.210   86.79895353317261         346.1772617697716         -278.6341978907585        -0.05075745665275733      0.08252416432958753       0.09324586770569443       
02 Jan 2028 05:16:48.000   83.44820237159729         351.5518292784691         -272.4519937336445        -0.05110219973435548      0.08085715465883681       0.09468744623904346       
02 Jan 2028 05:18:14.909   78.98810386657715         358.4817466139793         -264.1417224407196        -0.05153119547142104      0.07860977450089024       0.09654432594493212       
02 Jan 2028 05:20:10.306   73.01091361045837         367.3772762417793         -252.8625994920731        -0.05205359640508256      0.07554907381928899       0.09892334334207753       
02 Jan 2028 05:22:17.228   66.37099409103394         376.7474491000175         -240.147151440382         -0.0525648825832068       0.07208671544092127       0.1014212740834752        
02 Jan 2028 05:24:30.703   59.32303690910339         386.1205571293831         -226.442353695631         -0.05302982783258159      0.06834407282573807       0.1039082790335453        
02 Jan 2028 05:26:48.131   52.00687432289124         395.2423615455627         -211.9953771233559        -0.05342951545177321      0.0643901440163539        0.1063130555712153        
02 Jan 2028 05:29:48.083   42.35395002365112         406.3534215688705         -192.5988201498985        -0.0538302414870877       0.05907395156779671       0.1092133219399791        
02 Jan 2028 05:31:12.000   37.83063864707947         411.2048780918121         -183.3809520602226        -0.05396925719782786      0.05654657048005163       0.1104664828755846        
02 Jan 2028 05:32:52.596   32.39481711387634         416.739349603653          -172.1963994204998        -0.05409568664902054      0.05348071216328165       0.1118835173484634        
02 Jan 2028 05:34:41.971   26.47282862663269         422.4046673774719         -159.8797074556351        -0.05418341053333009      0.05010702465037298       0.1133171132256585        
02 Jan 2028 05:36:57.218   19.14131712913513         428.8965368270874         -144.4427165687084        -0.0542204560984203       0.04588495322848019       0.1149330956874026        
02 Jan 2028 05:39:33.376   10.67728018760681         435.6774713993073         -126.3633098304272        -0.05416569722009257      0.04095314560510488       0.1165803305682287        
02 Jan 2028 05:42:50.722   0.006587505340576172      443.1390571594238         -103.178436011076         -0.05394907233924151      0.03465650543205712       0.1183230228220804        
02 Jan 2028 05:45:36.000   -8.886317491531372        448.4287132024765         -83.52212607860565        -0.05364364669027566      0.02934915813534644       0.1194895870226871        
02 Jan 2028 05:48:29.794   -18.17279720306396        453.0434472560883         -62.66968840360641        -0.05320400051797591      0.02375617875745917       0.1204284418900095        
02 Jan 2028 05:52:15.591   -30.10554432868958        457.5881171226501         -35.37966364622116        -0.05245812755815038      0.01650402465637058       0.1212112165183603        
02 Jan 2028 05:56:06.518   -42.11270618438721        460.5480899214745         -7.344631224870682        -0.05150132821006359      0.009144918232671273      0.1215099414377949        
02 Jan 2028 05:59:45.527   -53.27690577507019        461.7947804331779         19.25620207190514         -0.05042413086563435      0.002257837324865619      0.1213374748549647        
02 Jan 2028 06:00:00.000   -54.00614023208618        461.8241928815842         21.01212885975838         -0.05034741264921649      0.001806713752994682      0.1213108259623414        
02 Jan 2028 06:00:19.819   -55.00294184684753        461.8538860082626         23.41604059934616         -0.05024127496913344      0.001189837582415976      0.1212713117377628        
02 Jan 2028 06:00:52.469   -56.6404242515564         461.8761739134789         27.37437459826469         -0.05006372673419435      0.0001759141809074549     0.121198634134708         
02 Jan 2028 06:01:34.746   -58.75203704833984        461.8559336066246         32.49609154462814         -0.04982889270221591      -0.001132576543557917     0.1210905918336422        
02 Jan 2028 06:02:29.293   -61.46161007881165        461.7482795119286         39.09690707921982         -0.04951781560449042      -0.002813153003813795     0.1209281632555532        
02 Jan 2028 06:03:39.884   -64.9424889087677         461.4733214974403         47.62472704052925         -0.04910201055374408      -0.004974516903935466     0.1206798946977088        
02 Jan 2028 06:05:00.296   -68.87125563621521        460.9749641418457         57.31577777862549         -0.04861065726350233      -0.007416968692957937     0.120345542534837         
02 Jan 2028 06:06:31.797   -73.29275679588318        460.170164167881          68.30762231349945         -0.04802939899952818      -0.01016917852704324      0.1198995644196463        
02 Jan 2028 06:08:24.051   -78.64280438423157        458.8410305976868         81.73184615373611         -0.04728542629407961      -0.01350371192499722      0.1192593737709382        
02 Jan 2028 06:10:37.163   -84.87604832649231        456.7838112711906         97.54911112785339         -0.046361367841941        -0.01739398019322991      0.1183712111142592        
02 Jan 2028 06:12:54.662   -91.18250799179077        454.1202785372734         113.7538697421551         -0.04536208423326293      -0.02133498412750257      0.1173119672923537        
02 Jan 2028 06:14:24.000   -95.20517563819885        452.1015882492065         124.2006559073925         -0.04468991130807254      -0.02385119769650501      0.1165492209178378        
02 Jan 2028 06:16:05.294   -99.69251751899719        449.5429497361183         135.959679454565          -0.04390723272945074      -0.02666013115176469      0.115615793106735         
02 Jan 2028 06:17:58.242   -104.6013476848602        446.3574842810631         148.955643415451          -0.04301019384460325      -0.02973534497138886      0.114491794495871         
02 Jan 2028 06:19:59.453   -109.7549779415131        442.5566557049751         162.7555054426193         -0.04202087206394722      -0.03296673434710584      0.1131916715964287        
02 Jan 2028 06:22:23.808   -115.7338621616364        437.5256223082542         178.9762894511223         -0.04080939563340458      -0.03671951772188464      0.1115220538080619        
02 Jan 2028 06:25:10.507   -122.4173014163971        431.0523796677589         197.39546251297           -0.03936952559739915      -0.04092046616506906      0.1094385367963122        
02 Jan 2028 06:28:11.017   -129.3798413276672        423.2674810886383         216.9333187639713         -0.03776637468174293      -0.04530537651933741      0.10700605934686          
02 Jan 2028 06:28:48.000   -130.7704064846039        421.5756940841675         220.881174236536          -0.03743279300342195      -0.04618242453621946      0.1064861955515459        
02 Jan 2028 06:29:37.831   -132.6244676113129        419.2451702952385         226.1698042154312         -0.03698076214027424      -0.04735258452897639      0.1057745989082051        
02 Jan 2028 06:30:41.826   -134.9723761081696        416.1672534942627         232.9091531634331         -0.03639609371141539      -0.04883582560291799      0.1048423690911457        
02 Jan 2028 06:32:07.801   -138.0675177574158        411.884143948555          241.8680255413055         -0.03560366980203256      -0.05079380166872483      0.1035583596344569        
02 Jan 2028 06:33:46.654   -141.5416421890259        406.7537493109703         252.0303591489792         -0.03468338749222255      -0.05299573776157729      0.1020388179849698        
02 Jan 2028 06:35:35.153   -145.2494843006134        400.875392973423          263.008675634861          -0.03366298239566845      -0.05535165076762993      0.1003200490661378        
02 Jan 2028 06:37:50.135   -149.7069361209869        393.2110239267349         276.4018056094646         -0.0323799833631          -0.05819359593724371      0.09811102257112569       
02 Jan 2028 06:40:26.290   -154.6462857723236        383.8749805688858         291.5168731212616         -0.03087938734188889      -0.06135838051363152      0.09546341083827414       
02 Jan 2028 06:43:12.000   -159.6302447319031        373.4388677477837         307.0963908433914         -0.0292707718198848       -0.06457318204331486      0.09255318322704653       
02 Jan 2028 06:46:19.739   -164.9531562328339        360.9877555966377         324.1537804305553         -0.02743196178956175      -0.06803803765612138      0.08914064212913075       
02 Jan 2028 06:49:33.808   -170.0912277698517        347.4519582390785         341.1012945473194         -0.02551705664874504      -0.07142393960737614      0.0854951078839683        
02 Jan 2028 06:53:48.868   -176.276998758316         328.6979417800903         362.2794283628464         -0.02298519855920311      -0.07557623748633269      0.08053973302440909       
02 Jan 2028 06:57:36.000   -181.2407591342926        311.1389608979225         380.0579020082951         -0.02072200383732614      -0.07899502230143085      0.07598688494780337       
02 Jan 2028 07:01:31.368   -185.841698884964         292.1556712388992         397.3753578960896         -0.01837363650797208      -0.08226719613647049      0.07114584616073216       
02 Jan 2028 07:05:28.452   -189.9174921512604        272.2875168919563         413.6536867320538         -0.01600951540626205      -0.08529175258618338      0.0661572351554538        
02 Jan 2028 07:09:24.620   -193.4208242893219        251.8146273493767         428.6812331974506         -0.01365981642666547      -0.08804074407915863      0.06108891828784291       
02 Jan 2028 07:12:00.000   -195.4234747886658        238.0038401484489         437.910874158144          -0.01211836488240792      -0.08970906240585741      0.05770610623579575       
02 Jan 2028 07:14:52.731   -197.3690626621246        222.3573052883148         447.5507737100124         -0.01041007389322601      -0.09143565829519673      0.05390483503045296       
02 Jan 2028 07:19:02.377   -199.6608583927155        199.2427126765251         460.3151833713055         -0.007952745982686693     -0.09369773108192092      0.04834241458850475       
02 Jan 2028 07:23:29.495   -201.4359340667725        173.9241473078728         472.4245188832283         -0.005341036813822697     -0.09581956730145968      0.04231122916907726       
02 Jan 2028 07:26:24.000   -202.219922542572         157.0945888161659         479.4612540900707         -0.003645749461078651     -0.0970425464844471       0.03833186463433247       
02 Jan 2028 07:29:29.782   -202.7303609848022        138.9556639790535         486.1867038011551         -0.001851082729100284     -0.09820522104243423      0.03406483940596239       
02 Jan 2028 07:33:18.992   -202.9023060798645        116.2998784780502         493.3876914978027         0.0003478936935898957     -0.09944438961496438      0.02876130193914062       
02 Jan 2028 07:37:51.274   -202.4544970989227        89.05343490839005         500.355578660965          0.002937164292227123      -0.1006396967564847       0.02241171611377091       
02 Jan 2028 07:40:48.000   -201.7879843711853        71.2114931344986          503.9501827061176         0.004603888109482313      -0.1012562530125027       0.01826523521470769       
02 Jan 2028 07:43:49.816   -200.7959287166595        52.75369250774384         506.8818874061108         0.006306869844944885      -0.1017604855324219       0.01398105700190122       
02 Jan 2028 07:46:59.861   -199.4292199611664        33.3756200671196          509.1119948327541         0.008073868496030201      -0.1021468403367027       0.009485376369670284      
02 Jan 2028 07:51:18.659   -197.0306527614594        6.896286606788635         510.7719543874264         0.01045800135844033       -0.1024415603292823       0.003338454792300105      
02 Jan 2028 07:55:12.000   -194.3417904376984        -17.01597011089325        510.9023051559925         0.01258499367456167       -0.1024775111948468       -0.002224012279556931     
