SC6.UTCGregorian           SC6.SC6RIC.X              SC6.SC6RIC.Y              SC6.SC6RIC.Z              SC6.SC6RIC.VX             SC6.SC6RIC.VY             SC6.SC6RIC.VZ             
01 Jan 2028 09:07:12.000   465.2390836723472         0                         -2.842170943040401e-14    -0.009250968559081038     -2.775557561562891e-17    -3.469446951953614e-18    
01 Jan 2028 09:08:17.657   464.6371677265504         7.105427357601002e-15     -2.842170943040401e-14    -0.009082970095343453     0                         3.469446951953614e-18     
01 Jan 2028 09:09:39.394   463.9036388731955         1.4210854715202e-14       0                         -0.008863736955714449     0                         -3.469446951953614e-18    
01 Jan 2028 09:11:12.801   463.0879304150742         0                         0                         -0.008599586314298323     0                         -3.469446951953614e-18    
01 Jan 2028 09:12:53.983   462.2329591495799         0                         2.842170943040401e-14     -0.008297208602645583     0                         0                         
01 Jan 2028 09:14:43.509   461.3429762401201         1.4210854715202e-14       -2.842170943040401e-14    -0.007951103876839404     -2.775557561562891e-17    0                         
01 Jan 2028 09:16:53.701   460.3359201082699         -1.4210854715202e-14      2.842170943040401e-14     -0.007514722288897192     0                         0                         
01 Jan 2028 09:19:44.157   459.1064554106541         -1.4210854715202e-14      -2.842170943040401e-14    -0.006903449050460534     -2.775557561562891e-17    0                         
01 Jan 2028 09:21:36.000   458.3579421293568         0                         -5.684341886080801e-14    -0.006478551595299149     0                         6.938893903907228e-18     
01 Jan 2028 09:24:13.835   457.3846858365031         -4.263256414560601e-14    0                         -0.005848149639028362     -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 09:26:59.534   456.4730295805825         -2.842170943040401e-14    0                         -0.00514949316799778      -5.551115123125783e-17    0                         
01 Jan 2028 09:30:10.121   455.5716108983751         0                         0                         -0.004302514900886324     0                         0                         
01 Jan 2028 09:33:18.845   454.8420726917333         2.842170943040401e-14     2.842170943040401e-14     -0.003422234001067052     0                         -6.938893903907228e-18    
01 Jan 2028 09:36:00.000   454.353142100044          2.842170943040401e-14     -2.842170943040401e-14    -0.002641424964081318     2.775557561562891e-17     0                         
01 Jan 2028 09:39:23.175   453.9192419370879         2.842170943040401e-14     -2.842170943040401e-14    -0.001624161249652742     0                         0                         
01 Jan 2028 09:42:51.674   453.6921988877873         -2.842170943040401e-14    0                         -0.0005491361733037242    0                         6.938893903907228e-18     
01 Jan 2028 09:47:14.219   453.7293190766856         0                         2.842170943040401e-14     0.0008366241933963972     2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 09:50:24.000   453.9842823645448         2.842170943040401e-14     4.263256414560601e-14     0.001851410354108914      5.551115123125783e-17     -1.387778780781446e-17    
01 Jan 2028 09:53:44.035   454.461953031851          0                         2.842170943040401e-14     0.002924370810305291      0                         6.938893903907228e-18     
01 Jan 2028 09:57:25.725   455.2416312443039         -1.4210854715202e-14      2.842170943040401e-14     0.004107692429647515      0                         -6.938893903907228e-18    
01 Jan 2028 10:01:09.787   456.294489999231          -1.4210854715202e-14      1.4210854715202e-14       0.005286392309034972      2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 10:04:48.000   457.5708811270079         1.4210854715202e-14       -2.842170943040401e-14    0.006406748462073054      2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 10:09:03.396   459.3696627666567         1.4210854715202e-14       1.4210854715202e-14       0.007669579038759446      0                         -6.938893903907228e-18    
01 Jan 2028 10:13:09.196   461.3978681988208         7.105427357601002e-15     7.105427357601002e-15     0.008821847401032853      2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 10:17:15.828   463.7085830321004         0                         1.4210854715202e-14       0.009902716681647251      -2.775557561562891e-17    -1.387778780781446e-17    
01 Jan 2028 10:19:12.000   464.887052463977          0                         3.552713678800501e-15     0.01038233349858959       0                         1.387778780781446e-17     
01 Jan 2028 10:21:20.133   466.2500114085225         0                         -1.77635683940025e-15     0.01088757159781012       0                         -6.938893903907228e-18    
01 Jan 2028 10:23:40.818   467.8189989620497         8.881784197001252e-15     1.865174681370263e-14     0.01141201011151747       0                         -6.938893903907228e-18    
01 Jan 2028 10:26:37.209   469.8865970650459         -1.154631945610163e-14    -8.881784197001252e-15    0.01202228352337046       0                         6.938893903907228e-18     
01 Jan 2028 10:30:29.431   472.7637955761492         3.552713678800501e-15     -3.552713678800501e-15    0.01274098910950037       0                         1.387778780781446e-17     
01 Jan 2028 10:33:36.000   475.1889431125917         0                         0                         0.01324522552940238       0                         0                         
01 Jan 2028 10:36:57.855   477.9112659165104         0                         7.105427357601002e-15     0.01371448238711702       0                         -6.938893903907228e-18    
01 Jan 2028 10:40:21.099   480.7397347130016         0                         -7.105427357601002e-15    0.01410471471818952       0                         6.938893903907228e-18     
01 Jan 2028 10:43:54.469   483.7849571886132         0                         0                         0.01442392428725743       -1.387778780781446e-17    1.387778780781446e-17     
01 Jan 2028 10:48:00.000   487.3598998020165         1.4210854715202e-14       -1.4210854715202e-14      0.01467540141390018       1.387778780781446e-17     -2.081668171172169e-17    
01 Jan 2028 10:52:29.678   491.3388398494683         0                         0                         0.01480858133486784       -1.387778780781446e-17    1.387778780781446e-17     
01 Jan 2028 10:56:55.475   495.2762394292084         0                         -1.4210854715202e-14      0.0147946708837457        -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 11:01:22.472   499.2086468824481         0                         1.4210854715202e-14       0.01463845280023399       2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 11:02:24.000   500.1076454469252         0                         0                         0.01458265555798268       0                         0                         
01 Jan 2028 11:03:47.936   501.3280678087555         0                         0                         0.01449478651527062       1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 11:05:23.237   502.7040314574249         0                         -2.842170943040401e-14    0.01437877051696713       -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 11:07:11.305   504.2498983280336         2.842170943040401e-14     -2.842170943040401e-14    0.01422660906469294       2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 11:09:08.194   505.9020370956467         -2.842170943040401e-14    0                         0.01403781763194616       1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 11:11:41.340   508.0306152535668         -8.526512829121202e-14    0                         0.01375325392821773       0                         0                         
01 Jan 2028 11:14:25.659   510.2623452435096         -2.842170943040401e-14    0                         0.01340232646427775       0                         0                         
01 Jan 2028 11:16:48.000   512.1461799054526         0                         -2.842170943040401e-14    0.01306143474548859       0                         0                         
01 Jan 2028 11:19:18.119   514.0777278987072         0                         -2.842170943040401e-14    0.01266611986481448       -1.387778780781446e-17    0                         
01 Jan 2028 11:22:01.482   516.1090421998101         2.842170943040401e-14     0                         0.01219578665215219       0                         0                         
01 Jan 2028 11:24:49.305   518.1123165372762         0                         0                         0.01167096403970786       1.387778780781446e-17     0                         
01 Jan 2028 11:28:44.245   520.7616035723372         2.842170943040401e-14     2.842170943040401e-14     0.01086934517512664       0                         6.938893903907228e-18     
01 Jan 2028 11:31:12.000   522.3279291295645         2.842170943040401e-14     0                         0.01032761928009528       0                         0                         
01 Jan 2028 11:33:47.945   523.891976656862          -2.842170943040401e-14    0                         0.00972641193558281       0                         0                         
01 Jan 2028 11:36:50.512   525.6007318817066         -2.842170943040401e-14    2.842170943040401e-14     0.008986584256277907      0                         6.938893903907228e-18     
01 Jan 2028 11:39:54.866   527.1857622591388         -2.842170943040401e-14    2.842170943040401e-14     0.00820306310094988       0                         6.938893903907228e-18     
01 Jan 2028 11:43:21.872   528.7893601956225         -2.842170943040401e-14    2.842170943040401e-14     0.00728356399264795       0                         6.938893903907228e-18     
01 Jan 2028 11:45:36.000   529.7251396955714         -2.842170943040401e-14    -2.842170943040401e-14    0.00666743420152947       -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 11:47:54.986   530.6065609541686         0                         0                         0.006013714885838756      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 11:50:20.470   531.4307626214061         2.842170943040401e-14     2.842170943040401e-14     0.00531432394524356       0                         3.469446951953614e-18     
01 Jan 2028 11:52:53.023   532.1845942630292         -1.4210854715202e-14      -5.684341886080801e-14    0.004566149497624024      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 11:55:27.909   532.8321154525394         0                         2.842170943040401e-14     0.003793020163765568      0                         3.469446951953614e-18     
01 Jan 2028 11:58:40.026   533.4674340292263         -1.4210854715202e-14      5.684341886080801e-14     0.002818229931724908      0                         3.469446951953614e-18     
01 Jan 2028 12:00:00.000   533.6764366259516         0                         0                         0.002408161283539451      2.775557561562891e-17     3.469446951953614e-18     
01 Jan 2028 12:01:57.899   533.9245407096784         0                         2.842170943040401e-14     0.001799907250677971      1.387778780781446e-17     0                         
01 Jan 2028 12:04:12.774   534.1201298875523         -2.842170943040401e-14    -2.842170943040401e-14    0.001099733996863521      0                         0                         
01 Jan 2028 12:06:40.951   534.2258572893171         -1.4210854715202e-14      0                         0.0003268225745053921     2.775557561562891e-17     -1.734723475976807e-18    
01 Jan 2028 12:09:32.481   534.2049962821507         -1.4210854715202e-14      2.842170943040401e-14     -0.0005702452486925358    0                         -8.673617379884035e-19    
01 Jan 2028 12:12:45.984   533.9967597920033         7.105427357601002e-15     -5.684341886080801e-14    -0.001581572273061561     2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 12:14:24.000   533.8167020781107         -1.4210854715202e-14      0                         -0.00209221605126978      0                         3.469446951953614e-18     
01 Jan 2028 12:16:12.626   533.5587924825702         1.06581410364015e-14      -2.842170943040401e-14    -0.002655919891979606     -2.775557561562891e-17    1.301042606982605e-18     
01 Jan 2028 12:18:16.426   533.1904108664369         -7.105427357601002e-15    -2.842170943040401e-14    -0.003294524456265243     0                         -1.951563910473908e-18    
01 Jan 2028 12:21:26.495   532.4718317686986         8.881784197001252e-16     0                         -0.004264285907077791     0                         8.673617379884035e-19     
01 Jan 2028 12:24:50.575   531.4968830542522         8.881784197001252e-15     0                         -0.005286592074829674     -1.387778780781446e-17    3.035766082959412e-18     
01 Jan 2028 12:28:30.369   530.2164272408994         0                         0                         -0.006359330457412435     0                         0                         
01 Jan 2028 12:28:48.000   530.1035618250814         0                         -2.842170943040401e-14    -0.006443900066994537     -1.387778780781446e-17    -8.673617379884035e-19    
01 Jan 2028 12:29:14.951   529.928156501494          0                         -2.842170943040401e-14    -0.006572714579967339     0                         -8.673617379884035e-19    
01 Jan 2028 12:29:53.629   529.6703763310048         0                         -5.684341886080801e-14    -0.006756583432691448     1.387778780781446e-17     -8.673617379884035e-19    
01 Jan 2028 12:30:48.435   529.2929819491795         0                         2.842170943040401e-14     -0.007015035137942292     1.387778780781446e-17     0                         
01 Jan 2028 12:31:50.624   528.8476844848067         7.105427357601002e-15     -2.842170943040401e-14    -0.007305210872117988     -1.387778780781446e-17    0                         
01 Jan 2028 12:33:04.667   528.2941271807655         -7.105427357601002e-15    -5.684341886080801e-14    -0.007646189051039209     -1.387778780781446e-17    0                         
01 Jan 2028 12:34:37.282   527.5664980296344         0                         0                         -0.008065376747020233     0                         0                         
01 Jan 2028 12:36:20.330   526.7117822407889         0                         0                         -0.008521586187211657     1.387778780781446e-17     0                         
01 Jan 2028 12:38:20.976   525.6521789853844         0                         0                         -0.009041055580752185     -1.387778780781446e-17    0                         
01 Jan 2028 12:40:38.910   524.3653280393881         0                         -2.842170943040401e-14    -0.009614050610141247     1.387778780781446e-17     1.734723475976807e-18     
01 Jan 2028 12:43:12.000   522.8466072850817         -1.4210854715202e-14      -2.842170943040401e-14    -0.01022169155741197      -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 12:46:43.376   520.6018370649118         1.4210854715202e-14       0                         -0.01100705561801166      0                         -3.469446951953614e-18    
01 Jan 2028 12:50:53.604   517.7402636001439         0                         0                         -0.01184779214620688      -2.775557561562891e-17    0                         
01 Jan 2028 12:55:10.229   514.6009470163048         0                         0                         -0.01259858491256716      0                         -3.469446951953614e-18    
01 Jan 2028 12:57:36.000   512.7368427663134         0                         2.842170943040401e-14     -0.01297025557443353      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 13:00:15.922   510.6332146773271         2.842170943040401e-14     -2.842170943040401e-14    -0.01332913419724499      1.387778780781446e-17     0                         
01 Jan 2028 13:03:22.360   508.1143420361972         -2.842170943040401e-14    0                         -0.01367937619711691      0                         0                         
01 Jan 2028 13:06:54.321   505.1808122687157         2.842170943040401e-14     2.842170943040401e-14     -0.01398335598203715      -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 13:11:05.114   501.6427859852686         -2.842170943040401e-14    2.842170943040401e-14     -0.014205910549359        1.387778780781446e-17     0                         
01 Jan 2028 13:12:00.000   500.862275682127          -2.842170943040401e-14    0                         -0.01423397799760506      -1.387778780781446e-17    0                         
01 Jan 2028 13:13:09.565   499.8711636340867         0                         0                         -0.01425862028574305      -1.387778780781446e-17    0                         
01 Jan 2028 13:14:29.379   498.7324973127435         2.842170943040401e-14     2.842170943040401e-14     -0.01427164328563835      2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 13:16:02.742   497.4001419772978         0                         2.842170943040401e-14     -0.01426589955373472      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 13:17:49.854   495.8736902922674         0                         0                         -0.0142310301451174       0                         0                         
01 Jan 2028 13:20:12.337   493.8520559635544         0                         -2.842170943040401e-14    -0.01413705443434891      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 13:22:47.012   491.6772817330002         -2.842170943040401e-14    2.842170943040401e-14     -0.01397256234728051      -1.387778780781446e-17    0                         
01 Jan 2028 13:25:29.714   489.4227821444917         0                         0                         -0.01372840801382911      -2.775557561562891e-17    0                         
01 Jan 2028 13:26:24.000   488.6801434166164         0                         0                         -0.01363060230153991      0                         6.938893903907228e-18     
01 Jan 2028 13:27:26.944   487.8260081643188         -2.842170943040401e-14    -2.842170943040401e-14    -0.01350692536435365      0                         1.387778780781446e-17     
01 Jan 2028 13:28:37.981   486.8718696895721         0                         2.842170943040401e-14     -0.0133540895062914       1.387778780781446e-17     0                         
01 Jan 2028 13:30:02.423   485.7525179547955         -2.842170943040401e-14    -2.842170943040401e-14    -0.01315412336763236      0                         0                         
01 Jan 2028 13:31:43.542   484.4355776965447         -2.842170943040401e-14    -1.4210854715202e-14      -0.01288858498614191      2.775557561562891e-17     1.387778780781446e-17     
01 Jan 2028 13:33:59.132   482.7145857023122         0                         2.842170943040401e-14     -0.01248814521667456      0                         -6.938893903907228e-18    
01 Jan 2028 13:37:00.312   480.506222330034          2.842170943040401e-14     -1.4210854715202e-14      -0.0118746471769137       0                         0                         
01 Jan 2028 13:40:18.353   478.2291850687863         -2.842170943040401e-14    -1.4210854715202e-14      -0.01110374917074004      0                         6.938893903907228e-18     
01 Jan 2028 13:40:48.000   477.9018303366151         0                         -2.842170943040401e-14    -0.01097954782482294      2.775557561562891e-17     0                         
01 Jan 2028 13:41:24.496   477.5039535880109         -2.842170943040401e-14    0                         -0.01082356536219501      0                         6.938893903907228e-18     
01 Jan 2028 13:42:16.393   476.9481268672944         0                         -2.842170943040401e-14    -0.01059595768046978      0                         1.387778780781446e-17     
01 Jan 2028 13:43:26.051   476.2209706747462         2.842170943040401e-14     1.4210854715202e-14       -0.01027988334287301      0                         -6.938893903907228e-18    
01 Jan 2028 13:44:42.670   475.4470851397911         0                         0                         -0.009918505896428165     -2.775557561562891e-17    -1.387778780781446e-17    
01 Jan 2028 13:46:23.312   474.4736217884118         0                         1.4210854715202e-14       -0.009422576187032659     0                         -1.387778780781446e-17    
01 Jan 2028 13:48:15.196   473.4514976684762         1.4210854715202e-14       0                         -0.008843933297069465     0                         -6.938893903907228e-18    
01 Jan 2028 13:50:27.037   472.3323616007085         0                         0                         -0.008126937426438108     0                         -6.938893903907228e-18    
01 Jan 2028 13:52:47.442   471.2472004220653         -1.4210854715202e-14      0                         -0.007324192235092428     0                         0                         
01 Jan 2028 13:55:12.000   470.2505229751788         0                         -7.105427357601002e-15    -0.006458855748835091     -2.775557561562891e-17    0                         
01 Jan 2028 13:57:43.105   469.3453014981293         -1.4210854715202e-14      7.105427357601002e-15     -0.005516389025448289     2.775557561562891e-17     0                         
01 Jan 2028 14:00:15.328   468.5800568325623         2.131628207280301e-14     -1.4210854715202e-14      -0.004532565871202033     -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 14:03:05.893   467.9034446934261         0                         1.06581410364015e-14      -0.003395712574706895     2.775557561562891e-17     0                         
01 Jan 2028 14:05:51.152   467.4352462903451         0                         1.06581410364015e-14      -0.002266657907581467     0                         -6.938893903907228e-18    
01 Jan 2028 14:08:48.573   467.1422716424745         -1.06581410364015e-14     3.996802888650564e-15     -0.001032964490054443     0                         6.938893903907228e-18     
01 Jan 2028 14:09:36.000   467.1011598537445         2.442490654175344e-15     1.343369859796439e-14     -0.0007005985253378639    0                         0                         
01 Jan 2028 14:10:44.567   467.0696313921377         -1.154631945610163e-14    -1.243449787580175e-14    -0.0002188277419636613    2.775557561562891e-17     0                         
01 Jan 2028 14:12:24.277   467.0828083398229         -3.552713678800501e-15    -5.329070518200751e-15    0.0004833299564517045     0                         6.938893903907228e-18     
01 Jan 2028 14:14:07.935   467.170762737275          3.552713678800501e-15     -1.243449787580175e-14    0.001213574207840418      2.775557561562891e-17     0                         
01 Jan 2028 14:16:07.473   467.3660696370217         0                         -1.77635683940025e-14     0.002053506590596169      0                         0                         
01 Jan 2028 14:18:36.630   467.7500940355135         0                         7.105427357601002e-15     0.003093896176073549      -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 14:21:16.854   468.3343468812189         0                         7.105427357601002e-15     0.004195822746325871      2.775557561562891e-17     0                         
01 Jan 2028 14:23:59.406   469.105703623662          -1.4210854715202e-14      0                         0.00529020046095758       0                         6.938893903907228e-18     
01 Jan 2028 14:24:00.000   469.1088478945787         1.4210854715202e-14       0                         0.005294148286793313      0                         0                         
01 Jan 2028 14:24:01.529   469.1169511883164         -1.4210854715202e-14      -7.105427357601002e-15    0.005304307062384116      2.775557561562891e-17     0                         
01 Jan 2028 14:24:04.555   469.1330326830574         1.4210854715202e-14       0                         0.005324402369324653      2.775557561562891e-17     -1.387778780781446e-17    
01 Jan 2028 14:24:09.914   469.1616606588964         0                         1.4210854715202e-14       0.005359962775195952      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 14:24:18.191   469.2062521887575         0                         0                         0.005414820981817697      -2.775557561562891e-17    -1.387778780781446e-17    
01 Jan 2028 14:24:31.443   469.2785901598353         -1.4210854715202e-14      7.105427357601002e-15     0.005502481409458665      0                         -6.938893903907228e-18    
01 Jan 2028 14:24:51.474   469.3901334029363         0                         0                         0.00563457765166429       0                         0                         
01 Jan 2028 14:25:22.406   469.5675682969649         0                         -7.105427357601002e-15    0.005837580054463162      0                         0                         
01 Jan 2028 14:26:00.845   469.796774777355          0                         7.105427357601002e-15     0.006088108290741041      0                         0                         
01 Jan 2028 14:26:46.379   470.0807032964455         1.4210854715202e-14       7.105427357601002e-15     0.006382295117867039      -2.775557561562891e-17    0                         
01 Jan 2028 14:27:39.671   470.4299224669709         2.842170943040401e-14     7.105427357601002e-15     0.006722845097112375      2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 14:28:43.611   470.8726918505679         1.4210854715202e-14       -1.4210854715202e-14      0.007125785172673555      0                         -6.938893903907228e-18    
01 Jan 2028 14:30:23.103   471.6123323262747         -2.842170943040401e-14    2.842170943040401e-14     0.007739684522791095      0                         6.938893903907228e-18     
01 Jan 2028 14:32:07.643   472.4543587960794         -1.4210854715202e-14      1.4210854715202e-14       0.0083662271032699        0                         6.938893903907228e-18     
01 Jan 2028 14:33:58.911   473.4213243936133         0                         0                         0.009010608786562305      0                         0                         
01 Jan 2028 14:36:24.952   474.796766005678          2.842170943040401e-14     0                         0.009818399737823988      2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 14:38:24.000   476.0031088012806         0                         1.4210854715202e-14       0.01044276762193187       0                         0                         
01 Jan 2028 14:40:38.844   477.4567669935679         0                         -1.4210854715202e-14      0.01111062962555678       0                         -6.938893903907228e-18    
01 Jan 2028 14:43:15.548   479.2551146210151         0                         0                         0.01183142187362742       0                         -6.938893903907228e-18    
01 Jan 2028 14:46:10.132   481.3855249392897         2.842170943040401e-14     0                         0.0125609202525729        0                         -6.938893903907228e-18    
01 Jan 2028 14:49:07.331   483.6708382745958         0                         0                         0.01321872750699681       -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 14:52:17.320   486.2417668319631         2.842170943040401e-14     -2.842170943040401e-14    0.01382849282230516       -1.387778780781446e-17    0                         
01 Jan 2028 14:52:48.000   486.6673917733943         5.684341886080801e-14     0                         0.01391752305221022       -1.387778780781446e-17    1.387778780781446e-17     
01 Jan 2028 14:53:27.427   487.2183138285243         0                         0                         0.0140280526649394        -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 14:54:31.052   488.1162877748408         0                         -2.842170943040401e-14    0.01419716940460324       0                         0                         
01 Jan 2028 14:55:51.164   489.261653565455          -2.842170943040401e-14    -2.842170943040401e-14    0.01439380631632504       0                         -6.938893903907228e-18    
01 Jan 2028 14:57:20.578   490.557669006941          2.842170943040401e-14     2.842170943040401e-14     0.01459173812803485       -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 14:59:09.756   492.1625878733086         -2.842170943040401e-14    -2.842170943040401e-14    0.01480255748990798       0                         -6.938893903907228e-18    
01 Jan 2028 15:01:16.104   494.0460721069064         2.842170943040401e-14     0                         0.01500417942373398       0                         -6.938893903907228e-18    
01 Jan 2028 15:03:59.601   496.5160862557129         2.842170943040401e-14     -2.842170943040401e-14    0.0151979164212093        0                         0                         
01 Jan 2028 15:07:07.059   499.3787539058698         2.842170943040401e-14     0                         0.0153277180506881        0                         6.938893903907228e-18     
01 Jan 2028 15:07:12.000   499.4544890731952         2.842170943040401e-14     0                         0.01532981887970554       0                         0                         
01 Jan 2028 15:07:19.764   499.5735207577451         -2.842170943040401e-14    0                         0.01533298407411168       1.387778780781446e-17     0                         
01 Jan 2028 15:07:33.232   499.7800583222209         -5.684341886080801e-14    0                         0.0153380807148487        1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 15:07:52.293   500.0724853849398         5.684341886080801e-14     -5.684341886080801e-14    0.01534444113705211       1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 15:08:24.868   500.5724774237583         2.842170943040401e-14     -2.842170943040401e-14    0.01535300300891378       0                         -1.387778780781446e-17    
01 Jan 2028 15:09:04.776   501.1853314372615         -2.842170943040401e-14    -2.842170943040401e-14    0.01535953870365583       -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 15:09:58.723   502.0140176892553         2.842170943040401e-14     0                         0.01536149204589912       0                         0                         
01 Jan 2028 15:11:22.846   503.3058795897729         -2.842170943040401e-14    2.842170943040401e-14     0.0153488845089319        0                         6.938893903907228e-18     
01 Jan 2028 15:13:16.314   505.0451502065018         -2.842170943040401e-14    0                         0.01530205383094242       1.387778780781446e-17     0                         
01 Jan 2028 15:15:32.066   507.1161724819428         -2.842170943040401e-14    0                         0.01520187250704808       -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 15:18:10.016   509.5042603857012         0                         0                         0.01502633295527724       1.387778780781446e-17     -1.734723475976807e-17    
01 Jan 2028 15:20:54.289   511.953235331429          -2.842170943040401e-14    0                         0.01477866142600462       0                         3.469446951953614e-18     
01 Jan 2028 15:21:36.000   512.5681555450867         2.842170943040401e-14     2.842170943040401e-14     0.01470550802496074       1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 15:22:30.997   513.3741304253124         0                         -5.684341886080801e-14    0.01460283623629464       0                         -1.040834085586084e-17    
01 Jan 2028 15:23:47.163   514.4805955285574         0                         0                         0.0144491499430612        1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 15:25:29.142   515.942771528747          -2.842170943040401e-14    0                         0.01422291765650987       -1.387778780781446e-17    0                         
01 Jan 2028 15:27:26.345   517.5931395725905         2.842170943040401e-14     -2.842170943040401e-14    0.0139348064502709        1.387778780781446e-17     3.469446951953614e-18     
01 Jan 2028 15:29:47.105   519.5280355659602         -4.263256414560601e-14    -2.842170943040401e-14    0.01355050939135626       -1.387778780781446e-17    0                         
01 Jan 2028 15:32:14.524   521.4933410200578         0                         -5.684341886080801e-14    0.01310521181577541       0                         -3.469446951953614e-18    
01 Jan 2028 15:34:45.873   523.4394703396677         0                         0                         0.01260477957512552       0                         -3.469446951953614e-18    
01 Jan 2028 15:36:00.000   524.3642342442811         -1.4210854715202e-14      0                         0.01234442591543521       -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 15:37:27.036   525.4248969316241         0                         2.842170943040401e-14     0.01202645409114938       0                         6.938893903907228e-18     
01 Jan 2028 15:39:00.758   526.5354416836507         0                         0                         0.01166974270309285       1.387778780781446e-17     3.469446951953614e-18     
01 Jan 2028 15:40:42.920   527.7070939833599         -1.4210854715202e-14      2.842170943040401e-14     0.01126468865005496       -1.387778780781446e-17    1.734723475976807e-18     
01 Jan 2028 15:42:44.216   529.0432500094871         1.4210854715202e-14       -2.842170943040401e-14    0.01076283866501715       -2.775557561562891e-17    -3.469446951953614e-18    
01 Jan 2028 15:45:23.097   530.6989387745673         7.105427357601002e-15     -2.842170943040401e-14    0.01007318161268916       -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 15:48:05.223   532.2726331180727         -7.105427357601002e-15    0                         0.009334460944858656      -1.387778780781446e-17    1.734723475976807e-18     
01 Jan 2028 15:50:24.000   533.5226445552361         -1.06581410364015e-14     0                         0.008676385297469339      1.387778780781446e-17     1.734723475976807e-18     
01 Jan 2028 15:53:05.539   534.8605280840479         -1.06581410364015e-14     0                         0.007883177027745538      0                         0                         
01 Jan 2028 15:55:52.654   536.1074139492134         9.769962616701378e-15     0                         0.007034874539620535      1.387778780781446e-17     -1.301042606982605e-18    
01 Jan 2028 15:59:01.068   537.3404416306098         -5.329070518200751e-15    0                         0.006048777029254916      1.387778780781446e-17     2.818925648462312e-18     
01 Jan 2028 16:02:13.811   538.406817801358          3.552713678800501e-15     2.842170943040401e-14     0.005012212722840044      -2.775557561562891e-17    2.818925648462312e-18     
01 Jan 2028 16:04:48.000   539.1145890274714         0                         2.842170943040401e-14     0.004166079174059789      -2.775557561562891e-17    4.336808689942018e-19     
01 Jan 2028 16:07:53.075   539.7904030642876         0                         0                         0.003134455899564733      0                         2.602085213965211e-18     
01 Jan 2028 16:11:05.071   540.2883101134759         -1.4210854715202e-14      2.842170943040401e-14     0.002050193397968586      0                         8.673617379884035e-19     
01 Jan 2028 16:14:23.970   540.5835115587355         -1.4210854715202e-14      -5.684341886080801e-14    0.0009168835137626057     0                         0                         
01 Jan 2028 16:18:20.353   540.6403848728835         0                         2.842170943040401e-14     -0.000436145774360696     1.387778780781446e-17     1.734723475976807e-18     
01 Jan 2028 16:19:12.000   540.6102222980156         0                         0                         -0.0007318588379911714    0                         0                         
01 Jan 2028 16:20:20.864   540.5462545392395         -1.4210854715202e-14      -2.842170943040401e-14    -0.001125876405099216     1.387778780781446e-17     0                         
01 Jan 2028 16:21:48.381   540.4258348887865         0                         2.842170943040401e-14     -0.001625863173046593     0                         0                         
01 Jan 2028 16:23:23.010   540.2464558307701         0                         2.842170943040401e-14     -0.002165056882114099     0                         -5.204170427930421e-18    
01 Jan 2028 16:25:15.367   539.9673490376094         0                         -2.842170943040401e-14    -0.002802607797086888     -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 16:27:16.229   539.5873791620285         0                         0                         -0.003484212768846119     0                         0                         
01 Jan 2028 16:29:49.175   538.9890069572906         2.842170943040401e-14     0                         -0.004338776598701702     -1.387778780781446e-17    0                         
